가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
2821,8809788010841,미스티)마이포카쮸딸기맛50g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2822,8809788010865,미스티)마이포카쮸밀크맛50g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2823,8809788010889,미스티)산리오캐릭터마이스탠드10g,미출력,캔디/초콜릿,캔디,토이캔디
2824,8809788010902,미스티)포켓몬자판기캔디30g,미출력,캔디/초콜릿,캔디,토이캔디
2825,8809788010926,미스티)산리오미니벨32g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2826,8809788010964,미스티)포켓몬캐릭터마이스탠드10g,미출력,캔디/초콜릿,캔디,토이캔디
2827,8809788010988,미스티)산리오스피너즈젤리10g,미출력,캔디/초콜릿,캔디,토이캔디
2828,8809788011060,미스티)신짱구미복숭아48g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2829,8809788011077,미스티)신짱구미소다48g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2830,8809788011114,미스티)산리오아몬드토피넛캔디50g,미출력,캔디/초콜릿,캔디,일반캔디
2831,8809788011138,미스티)짱구차곡차곡마이피규어10g,미출력,캔디/초콜릿,캔디,토이캔디
2832,8809788011152,미스티)산리오츄잉츄잉포도향25g,미출력,캔디/초콜릿,껌,어린이껌
2833,8809788011176,미스티)산리오츄잉츄잉소다향25g,미출력,캔디/초콜릿,껌,어린이껌
2834,8809788011220,미스티)짱구스피너즈젤리10g,미출력,캔디/초콜릿,캔디,토이캔디
2835,8809788011244,미스티)짱구마이포카쮸사과50g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2836,8809788011268,미스티)짱구마이포카쮸복숭아50g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2837,8809788011367,미스티)스폰지밥마이스탠드젤리빈10g,미출력,캔디/초콜릿,캔디,토이캔디
2838,8809788011442,미스티)산리오마이리톨퓨어40g,미출력,캔디/초콜릿,캔디,기능성캔디
2839,8809788011466,미스티)산리오마이리톨샤인머스켓향40g,미출력,캔디/초콜릿,캔디,기능성캔디
2840,8809788011626,미스티)크레용신짱마이스탠드10g,미출력,캔디/초콜릿,캔디,토이캔디
2841,8809788011763,미스티)산리오서프라이즈마이뱃지10g,미출력,캔디/초콜릿,캔디,토이캔디
2842,8809788011947,미스티)포켓몬솜사탕9g,미출력,캔디/초콜릿,캔디,일반캔디
2843,8809788011961,미스티)산리오캐릭터즈마이캘린더10g,미출력,캔디/초콜릿,캔디,토이캔디
2844,8809788012067,유앤아이)산리오말아먹는롤링솜사탕16g,미출력,캔디/초콜릿,캔디,일반캔디
2845,8809788012395,미스티)산리오립스틱모양캔디5g,미출력,캔디/초콜릿,캔디,토이캔디
2846,8809788012470,미스티)산리오자판기캔디30g,미출력,캔디/초콜릿,캔디,토이캔디
2847,8809788012777,미스티)산리오마이초코23g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2848,8809788013293,미스티)산리오마시멜로45g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2849,8809788013606,미스티)꾸덕젤리블루베리향180g,미출력,캔디/초콜릿,젤리/캬라멜,기타젤리
2850,8809792790128,브이아이)우리밀모카쫀드기22g,미출력,캔디/초콜릿,젤리/캬라멜,기타젤리
2851,8809804990621,훼밀리)멜로팝스트로베리15g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2852,8809804990638,훼밀리)멜로팝스트로베리15g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2853,8809804991291,훼밀리)케어베어팝핑솜사탕소다맛9g,미출력,캔디/초콜릿,캔디,일반캔디
2854,8809805620596,씨믹스)복숭아젤리머쉬멜로우50g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2855,8809805620602,씨믹스)사과젤리머쉬멜로우50g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2856,8809805620893,씨믹스)아보카도모양구미54g(J),미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2857,8809805622385,씨믹스)라스베리모양구미60g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
2858,8809805622965,씨믹스)하트모양구미60g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
2859,8809812840215,아임이)디아블로티라미슈마카다미아쇼콜라21g(W),미출력,캔디/초콜릿,초콜렛,볼초콜렛
2860,8809812840222,아임이)디아블로다크초코스틱밀크크림40g(W),미출력,캔디/초콜릿,초콜렛,판초콜렛
2861,8809812840260,아임이)디아블로티라미슈마카다미아쇼콜라30입,미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2862,8809812840352,아임이)리얼다크캐모마일초콜릿58g,미출력,캔디/초콜릿,초콜렛,봉지초콜렛
2863,8809812840376,김토끼)딸기칩바크초콜릿80g,미출력,캔디/초콜릿,초콜렛,봉지초콜렛
2864,8809812840543,삼광)초코바사삭12g,미출력,캔디/초콜릿,초콜렛,바초콜렛
2865,8809812840574,아임이)마롱쇼콜라80g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2866,8809812840994,킹키부츠)마카다미아초콜릿(30),미출력,캔디/초콜릿,초콜렛,볼초콜렛
2867,8809812841014,옐로우)치즈초꼬미트러플초콜릿96g,미출력,캔디/초콜릿,초콜렛,봉지초콜렛
2868,8809812841021,옐로우)밀크초꼬미트러플초콜릿96g,미출력,캔디/초콜릿,초콜렛,봉지초콜렛
2869,8809818680266,흥선)말랑말랑초밥도시락젤리46g,미출력,캔디/초콜릿,젤리/캬라멜,기타젤리
2870,8809820860496,몽뜨)코하쿠토보석젤리30g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2871,8809827250238,허쉬)다크초콜릿석류38gR,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2872,8809827250245,허쉬)다크초콜릿블루베리38gR,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2873,8809827250306,허쉬)후퍼스42gR,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2874,8809827250771,피니)웜젤리100g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
2875,8809827250788,피니)피지웜100g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
2876,8809827250801,피니)스몰콜라병모양100g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
2877,8809827250825,피니)라즈베리&블랙베리85g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
2878,8809827250832,피니)해피믹스젤리90g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
2879,8809827251082,허쉬)밀크초콜릿칩80g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2880,8809827251099,허쉬)세미스위트초콜릿칩80g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2881,8809827251273,허쉬)러브이즈트루(23V),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2882,8809827251280,허쉬)기프트(23V),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2883,8809827251563,마싯)디핑초콜릿팝30g,미출력,캔디/초콜릿,초콜렛,봉지초콜렛
2884,8809827251570,마싯)초콜릿슈가크런치30g,미출력,캔디/초콜릿,초콜렛,봉지초콜렛
2885,8809827251709,미성)액트투&허쉬기프트팩(24V),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2886,8809827251778,미성)XXL마시멜로우43g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2887,8809827251884,미성)윤택떡볶이맛캔디10g,미출력,캔디/초콜릿,캔디,일반캔디
2888,8809827251990,미성)복숭아아샷추곤약젤리120g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2889,8809827252003,미성)자몽허니블랙티곤약젤리120g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2890,8809827252126,미성)에르코제로마시멜로우50g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2891,8809827252133,허쉬)다크초콜릿석류35g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2892,8809827252140,허쉬)다크초콜릿아사이&블루베리35g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2893,8809827252195,미성)사우어크런치팝18g,미출력,캔디/초콜릿,캔디,일반캔디
2894,8809827252232,미성)축구공모양초콜릿50g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2895,8809827252249,미성)스톤초콜릿30g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2896,8809827252256,미성)해씨초콜릿30g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2897,8809837500019,레트로)명인전통잣엿50g,미출력,캔디/초콜릿,캔디,일반캔디
2898,8809837500057,엔제이)마카롱슈가롤리무지개솜사탕10g,미출력,캔디/초콜릿,캔디,일반캔디
2899,8809837500330,엔제이)흔한남매바삭마쉬멜로우볼10g,미출력,캔디/초콜릿,캔디,일반캔디
2900,8809837500569,엔제이)슈가롤리초코솜사탕10g,미출력,캔디/초콜릿,캔디,일반캔디
2901,8809841060141,나무)퐁당하트젤리(J),미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2902,8809841060165,나무)연애고사랜덤초콜릿1500(22V),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2903,8809841060196,나무)마이하트마쉬멜로우즈,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2904,8809841060202,나무)댕냥이마시멜로우고양이30g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2905,8809841060264,나무)찢어먹는롱젤리33g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2906,8809841060332,나무)시크릿쥬쥬스위트박스73g(한정),미출력,캔디/초콜릿,캔디,토이캔디
2907,8809841060349,나무)초코링스36g,미출력,캔디/초콜릿,초콜렛,봉지초콜렛
2908,8809841060370,나무)시크릿쥬쥬퍼즐캔디8g,미출력,캔디/초콜릿,캔디,토이캔디
2909,8809841060431,나무)짱구팝업스캔디8g,미출력,캔디/초콜릿,캔디,토이캔디
2910,8809841060455,나무)시크릿쥬쥬트위스트팝캔디11g,미출력,캔디/초콜릿,캔디,토이캔디
2911,8809841060479,나무)떠먹는왕수박젤리185g,미출력,캔디/초콜릿,젤리/캬라멜,기타젤리
2912,8809841060493,나무)수박씨모양캔디30g,미출력,캔디/초콜릿,캔디,일반캔디
2913,8809841060578,나무)짱구반지모양캔디14g,미출력,캔디/초콜릿,캔디,토이캔디
2914,8809841060639,나무)솜사탕케이크27g(23W),미출력,캔디/초콜릿,캔디,캔디행사(데이)
2915,8809841060677,코오롱)폭신패딩솜사탕레몬향12g,미출력,캔디/초콜릿,캔디,일반캔디
2916,8809841060684,코오롱)폭신패딩솜사탕벌꿀향12g,미출력,캔디/초콜릿,캔디,일반캔디
2917,8809841060714,나무)통팥츄30g,미출력,캔디/초콜릿,캔디,일반캔디
2918,8809841060721,나무)달구마츄30g,미출력,캔디/초콜릿,캔디,일반캔디
2919,8809841060752,나무)콜싸바캔디22g,미출력,캔디/초콜릿,캔디,일반캔디
2920,8809841060790,나무)헬로키티팝업스캔디20g,미출력,캔디/초콜릿,캔디,토이캔디
2921,8809841060813,나무)도라에몽마이링팝20g,미출력,캔디/초콜릿,캔디,토이캔디
2922,8809841060844,나무)짱구는못말려말랑이캔디13g,미출력,캔디/초콜릿,캔디,토이캔디
2923,8809841060882,나무)미니언즈멜로우즈30g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2924,8809841060981,나무)산리오랜덤뱃지캔디5g,미출력,캔디/초콜릿,캔디,토이캔디
2925,8809841061001,나무)포켓몬빅젤리런치50g,미출력,캔디/초콜릿,젤리/캬라멜,기타젤리
2926,8809841061056,나무)큐브탱젤리키위향50g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2927,8809841061087,나무)설빙인절미모찌젤리40g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2928,8809841061094,나무)포켓몬반지모양캔디14g,미출력,캔디/초콜릿,캔디,토이캔디
2929,8809841061131,나무)설빙인절미쮸카라멜50g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2930,8809841061155,나무)땅콩브리틀25g,미출력,캔디/초콜릿,캔디,일반캔디
2931,8809841061162,나무)짜릿새콤사우어롤솜사탕9g,미출력,캔디/초콜릿,캔디,일반캔디
2932,8809841061353,나무)앙버터캬라멜50g,미출력,캔디/초콜릿,젤리/캬라멜,캬라멜
2933,8809841061377,나무)떡복희젤리43g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2934,8809841061407,나무)리치치즈젤리50g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2935,8809841061421,나무)최애의아이랜덤뱃지캔디20g,미출력,캔디/초콜릿,캔디,토이캔디
2936,8809841061452,나무)말랑촉촉유자젤리43g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2937,8809841061476,나무)호랑이곶감젤리43g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2938,8809841061490,나무)빵빵이DIY솜사탕11g,미출력,캔디/초콜릿,캔디,일반캔디
2939,8809841061513,나무)시나모롤말랑이캔디13g,미출력,캔디/초콜릿,캔디,토이캔디
2940,8809841061544,나무)빵빵이랜덤뱃찌캔디5g,미출력,캔디/초콜릿,캔디,토이캔디
2941,8809841061582,나무)랜덤띠부씰최애의젤리43g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2942,8809841061698,나무)바삭탱글귤말랭이젤리40g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2943,8809841061735,나무)망고빙수모양제리43g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2944,8809841061766,나무)아삭바삭동글이수박젤리40g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2945,8809841061865,나무)도라에몽미니초코컵11g,미출력,캔디/초콜릿,초콜렛,볼초콜렛
2946,8809841061889,나무)동결건조우주인아이스크림모양캔디25g,미출력,캔디/초콜릿,캔디,봉지캔디
2947,8809841061896,나무)포켓몬드로잉캔디18.5g,미출력,캔디/초콜릿,캔디,토이캔디
2948,8809841061919,나무)몬스터볼모양츄잉캔디5g,미출력,캔디/초콜릿,캔디,토이캔디
2949,8809841062046,나무)워헤즈올믹스드업45g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
2950,8809841062060,나무)워헤즈큐브즈45g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
2951,8809841062220,나무)슈퍼사운드팝핑캔디10g,미출력,캔디/초콜릿,캔디,봉지캔디
2952,8809841062244,나무)스웨디시스타일캔디60g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2953,8809841062299,나무)아삭바삭복숭아말랭이젤리40g,미출력,캔디/초콜릿,젤리/캬라멜,국내젤리
2954,8809841062312,나무)스윗타임솜사탕케이크27g(25W),미출력,캔디/초콜릿,캔디,캔디행사(데이)
2955,8809841062367,나무)드럼스틱모양젤리(딸기&밀크)50g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
2956,8809841062381,워헤즈)사우어딸기솜사탕15g,미출력,캔디/초콜릿,캔디,일반캔디
2957,8809841062473,나무)워헤즈젤리빈45g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
2958,8809841062503,나무)워헤즈사우어밤50g,미출력,캔디/초콜릿,캔디,일반캔디
2959,8809841062541,나무)토마토캔디30.4g,미출력,캔디/초콜릿,캔디,일반캔디
2960,8809841062749,롯데)사랑방동결건조캔디50g,미출력,캔디/초콜릿,캔디,일반캔디
2961,8809841062787,나무)워헤즈아토믹피즈42g,미출력,캔디/초콜릿,캔디,일반캔디
2962,8809841062909,나무)판다젤리캔디스틱60g,미출력,캔디/초콜릿,젤리/캬라멜,수입젤리
2963,8809853061099,맑은)스모어두바이쫀득쿠키40g(한정),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2964,8809856140869,에이블)백악기세계랜덤스타캔디4g,미출력,캔디/초콜릿,캔디,토이캔디
2965,8809856141088,에이블)또봇슈팅게임캔디7g,미출력,캔디/초콜릿,캔디,토이캔디
2966,8809856141200,에이블)시크릿쥬쥬캔디팡팡냉장고7g,미출력,캔디/초콜릿,캔디,토이캔디
2967,8809859781151,춘식이)무릎담요초콜릿세트(24V),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2968,8809859781168,춘식이)타포린백초콜릿세트(24V),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2969,8809859781175,춘식이)틴거울초콜릿세트(24V),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2970,8809859781182,춘식이)아크릴키링초콜릿세트(24V),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2971,8809859781199,춘식이)파우치키링초콜릿세트(24V),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2972,8809859781205,춘식이)미니캐리어피크닉매트세트(24V),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2973,8809859781281,춘식이)미니캐리어피크닉매트세트(APP예약),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2974,8809859782905,미야오캣)스티커세트(25V),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2975,8809859782912,미야오캣)아크릴키링세트(25V),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2976,8809859782929,E24)스윗박스(중)(25V),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
2977,8809859782936,E24)스윗박스(대)(25V),미출력,캔디/초콜릿,초콜렛,초콜렛행사(데이)
