가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
766,8801094512613,조지아)저칼로리라떼470ml,미출력,음료,커피음료(RTD),커피음료(대)
767,8801094512668,코카)조지아카페라떼펫470ml,미출력,음료,커피음료(RTD),커피음료(대)
768,8801094513009,코카)조지아카페라떼캔240ml,미출력,음료,커피음료(RTD),커피음료(소)
769,8801094522605,조지아)크래프트밀크티라떼470ml,미출력,음료,차음료,차음료(중)
770,8801094523206,코카)조지아맥스캔240ml,미출력,음료,커피음료(RTD),커피음료(소)
771,8801094542603,코카)조지아스위트블랙펫470ml,미출력,음료,커피음료(RTD),커피음료(대)
772,8801094542627,조지아카페)카페마일드라떼500ml,미출력,음료,커피음료(RTD),커피음료(대)
773,8801094546403,조지아)아이스아메리카노230ml,미출력,음료,파우치음료,커피파우치
774,8801094547103,코카)조지아고티카빈티지블랙펫270ml,미출력,음료,커피음료(RTD),커피음료(중)
775,8801094548605,조지아)고티카빈티지블랙390ml,미출력,음료,커피음료(RTD),커피음료(대)
776,8801094552107,조지아)라떼니스타크리미라떼280ml,미출력,음료,커피음료(RTD),커피음료(중)
777,8801094556402,조지아)아이스블랙230ml,미출력,음료,파우치음료,커피파우치
778,8801094561123,고티카)콜드브루아메리카노240ml,미출력,음료,커피음료(RTD),커피음료(소)
779,8801094562106,고티카)콜드브루아메리카노265ml,미출력,음료,커피음료(RTD),커피음료(중)
780,8801094562120,조지아)라떼니스타카라멜라떼280ml,미출력,음료,커피음료(RTD),커피음료(중)
781,8801094562601,코카)조지아콜드브루블랙펫470ml,미출력,음료,커피음료(RTD),커피음료(대)
782,8801094577100,코카)조지아고티카빈티지라떼펫270ml,미출력,음료,커피음료(RTD),커피음료(중)
783,8801094582203,고티카)콜드브루카페라떼265ml,미출력,음료,커피음료(RTD),커피음료(중)
784,8801094582302,조지아)크래프트콜드라떼370ml,미출력,음료,커피음료(RTD),커피음료(중)
785,8801094582616,조지아카페)헤이즐넛아메리카노500ml,미출력,음료,커피음료(RTD),커피음료(대)
786,8801094583002,고티카)콜드브루카페라떼240ml,미출력,음료,커피음료(RTD),커피음료(소)
787,8801094588601,조지아)고티카빈티지스위트390ml,미출력,음료,커피음료(RTD),커피음료(대)
788,8801094589103,코카)조지아리치아로마스윗아메펫270ml,미출력,음료,커피음료(RTD),커피음료(중)
789,8801094602703,코카)파워에이드스칼렛스톰펫600ml,미출력,음료,스포츠/에너지,스포츠음료(중)
790,8801094603601,코카)골드피크아이스티470ml,미출력,음료,차음료,차음료(중)
791,8801094603700,코카)파워에이드퍼플스톰펫600ml,미출력,음료,스포츠/에너지,스포츠음료(중)
792,8801094612603,코카)식후비법W차500ml,미출력,음료,차음료,차음료(중)
793,8801094640903,미닛메이드)포도180ml,미출력,음료,과채음료,과채음료(소)
794,8801094642204,미닛메이드 포도중펫,미출력,음료,과채음료,과채음료(중)
795,8801094692308,미닛)플라워벚꽃사과350ml,미출력,음료,과채음료,과채음료(중)
796,8801094702953,미닛메이드)정성선물세트12입180ml,미출력,음료,기타음료,일반음료세트
797,8801094732202,미닛)스파클링복숭아345ml,미출력,음료,탄산음료,탄산음료(소)
798,8801094742102,미닛메이드)홈스타일자몽300ml,미출력,음료,과채음료,과채음료(중)
799,8801094742706,파워에이드)메가볼츠600ml,미출력,음료,스포츠/에너지,스포츠음료(중)
800,8801094752262,코카)씨그램피치펫350ml,미출력,음료,생수,탄산수
801,8801094783105,미닛)스파클링청포도345ml,미출력,음료,탄산음료,탄산음료(소)
802,8801094793104,미닛)스파클링사과345ml,미출력,음료,탄산음료,탄산음료(소)
803,8801094832506,휘오)제주워터2L,미출력,음료,생수,생수(대)
804,8801094832605,휘오)제주워터500ml,미출력,음료,생수,생수(소)
805,8801094832674,휘오제주V워터중펫*20,미출력,음료,생수,생수(소)
806,8801094862602,코카)비타민워터파워씨펫500ml,미출력,음료,기능성음료,비타민음료
807,8801094898106,코카)캐나다드라이진저제로페트300ml,미출력,음료,탄산음료,기타탄산음료
808,8801094902605,코카)비타민워터에너지펫500ml,미출력,음료,기능성음료,비타민음료
809,8801094932602,비타민워터)트리플엑스500ml,미출력,음료,기능성음료,비타민음료
810,8801094952204,캐나다드라이)토닉워터350ml,미출력,음료,탄산음료,기타탄산음료
811,8801094952310,코카)캐나다드라이토닉워터페트300ml,미출력,음료,탄산음료,기타탄산음료
812,8801094962104,코카)스프라이트제로펫500ml,미출력,음료,탄산음료,탄산음료(중)
813,8801094963200,코카)스프라이트제로캔350ml,미출력,음료,탄산음료,탄산음료(소)
814,8801094983000,코카)캐나다드라이진저에일250ml,미출력,음료,탄산음료,기타탄산음료
815,8801094985202,코카)씨그램라임펫350ml,미출력,음료,생수,탄산수
816,8801094989200,코카)씨그램레몬펫350ml,미출력,음료,생수,탄산수
817,8801097115019,동아오츠카)오라떼애플캔240ml,미출력,음료,탄산음료,탄산음료(소)
818,8801097128019,동아오츠카)오라떼피치캔240ml,미출력,음료,탄산음료,탄산음료(소)
819,8801097134218,오란씨)파인캔250ml,미출력,음료,탄산음료,탄산음료(소)
820,8801097134416,오란씨)오렌지캔250ml,미출력,음료,탄산음료,탄산음료(소)
821,8801097135215,동아)나랑드사이다제로캔245ml,미출력,음료,탄산음료,탄산음료(소)
822,8801097135413,동아)나랑드사이다제로캔345ml,미출력,음료,탄산음료,탄산음료(소)
823,8801097136519,동아)나랑드사이다제로그린애플캔245ml,미출력,음료,탄산음료,탄산음료(소)
824,8801097136618,동아)나랑드사이다제로파인캔245ml,미출력,음료,탄산음료,탄산음료(소)
825,8801097138711,동아)나랑드사이다화이트콤부차245ml,미출력,음료,탄산음료,탄산음료(소)
826,8801097150010,동아)포카리스웨트캔240ml,미출력,음료,스포츠/에너지,스포츠음료(소)
827,8801097150034,동아)포카리스웨트펫1.5L,미출력,음료,스포츠/에너지,스포츠음료(대)
828,8801097150096,동아)포카리스웨트캔340ml,미출력,음료,스포츠/에너지,스포츠음료(소)
829,8801097160040,데미소다)오렌지캔250ml,미출력,음료,탄산음료,탄산음료(소)
830,8801097160064,동아)데미소다애플캔250ml,미출력,음료,탄산음료,탄산음료(소)
831,8801097160071,데미소다)레몬캔250ml,미출력,음료,탄산음료,탄산음료(소)
832,8801097168008,데미소다)청포도250ml,미출력,음료,탄산음료,탄산음료(소)
833,8801097168015,데미소다)포도캔250ml,미출력,음료,탄산음료,탄산음료(소)
834,8801097168404,동아)데미소다복숭아캔250ml,미출력,음료,탄산음료,탄산음료(소)
835,8801097168701,데미소다)자몽캔250ml,미출력,음료,탄산음료,탄산음료(소)
836,8801097168800,데미소다)청포도250ml,미출력,음료,탄산음료,탄산음료(소)
837,8801097168909,동아)데미소다레드애플캔350ml,미출력,음료,탄산음료,탄산음료(소)
838,8801097217119,동아)꿀과레몬병180ml,미출력,음료,기능성음료,건강음료
839,8801097234222,오란씨)파인1.5L,미출력,음료,탄산음료,탄산음료(대)
840,8801097234420,오란씨)오렌지1.5L,미출력,음료,탄산음료,탄산음료(대)
841,8801097235014,동아)나랑드사이다제로펫500ml,미출력,음료,탄산음료,탄산음료(중)
842,8801097235670,동아)나랑드사이다파인애플제로펫500ml,미출력,음료,탄산음료,탄산음료(중)
843,8801097239814,동아)나랑드사이다화이트콤부차400ml,미출력,음료,탄산음료,탄산음료(중)
844,8801097250024,포카리스웨트)분말74g,미출력,음료,파우치음료,기타파우치
845,8801097250048,포카리스웨트500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
846,8801097250062,동아오츠카)화이브미니100ml,미출력,음료,기능성음료,건강음료
847,8801097250079,동아)포카리스웨트펫620ml,미출력,음료,스포츠/에너지,스포츠음료(중)
848,8801097250161,동아오츠카)화이브미니100ml*10입,미출력,음료,기능성음료,건강음료
849,8801097250413,포카리스웨트340ml,미출력,음료,스포츠/에너지,스포츠음료(중)
850,8801097251007,동아오츠카)화이브미니100ml*20입,미출력,음료,기능성음료,건강음료
851,8801097260016,데미소다)오렌지1.5L,미출력,음료,탄산음료,탄산음료(대)
852,8801097260023,데미소다)애플1.5L,미출력,음료,탄산음료,탄산음료(대)
853,8801097261310,데미소다)애플페트410ml,미출력,음료,탄산음료,탄산음료(중)
854,8801097268708,데미소다)자몽340ml,미출력,음료,탄산음료,탄산음료(중)
855,8801097271005,동아)컨피던스병230ml,미출력,음료,기능성음료,비타민음료
856,8801097271029,동아)컨피던스230ml*6입,미출력,음료,기능성음료,비타민음료
857,8801097271128,동아)컨피던스230ml*12입,미출력,음료,기능성음료,비타민음료
858,8801097278011,포카리)이온워터페트500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
859,8801097280014,동아)오로나민C병120ml,미출력,음료,기능성음료,비타민음료
860,8801097280090,동아)오로나민C120ml*10입,미출력,음료,기능성음료,비타민음료
861,8801097280113,동아)오로나민C120ml*20입,미출력,음료,기능성음료,비타민음료
862,8801097433311,동아오츠카)모과생강캔240ml,미출력,음료,과채음료,과채음료(소)
863,8801097481015,동아)데자와밀크티캔240ml,미출력,음료,차음료,차음료(중)
864,8801097481206,동아)데자와밀크티펫500ml,미출력,음료,차음료,차음료(중)
865,8801104669658,빙그레)아카페라AllDay아메리카노펫1L,미출력,음료,커피음료(RTD),커피음료(대)
866,8801104669672,빙그레)아카페라AllDay헤이즐넛펫1L,미출력,음료,커피음료(RTD),커피음료(대)
867,8801104944915,빙그레)사이즈업벤티아메리카노펫600ml,미출력,음료,커피음료(RTD),커피음료(대)
868,8801104944939,빙그레)사이즈업벤티헤이즐넛펫600ml,미출력,음료,커피음료(RTD),커피음료(대)
869,8801105000283,강원평창수500ml,미출력,음료,생수,생수(소)
870,8801105000313,강원평창수2L,미출력,음료,생수,생수(대)
871,8801105000535,해태)갈아만든배238ml,미출력,음료,과채음료,과채음료(소)
872,8801105802108,과일촌)사과180ml,미출력,음료,과채음료,과채음료(소)
873,8801105825107,과일촌)오렌지망고180ml,미출력,음료,과채음료,과채음료(소)
874,8801105900538,과일촌)포도블루베리180ml,미출력,음료,과채음료,과채음료(소)
875,8801105901009,해태)포도봉봉238ml,미출력,음료,과채음료,과채음료(소)
876,8801105906363,몸에좋은 홍삼파우치,미출력,음료,기능성음료,기타드링크
877,8801105907605,코카)썬키스트레몬에이드펫350ml,미출력,음료,과채음료,과채음료(중)
878,8801105907698,썬키스트)레몬에이드캔240ml,미출력,음료,과채음료,과채음료(소)
879,8801105908008,썬키스트)포도1L,미출력,음료,과채음료,과채음료(대)
880,8801105908367,코카)아침에사과펫500ml,미출력,음료,과채음료,과채음료(중)
881,8801105908787,코카)코코팜화이트캔240ml,미출력,음료,과채음료,과채음료(소)
882,8801105909142,위)봉평샘물500ml,미출력,음료,생수,생수(소)
883,8801105909159,위)봉평샘물2L,미출력,음료,생수,생수(대)
884,8801105909227,위)사이다1.5L,미출력,음료,탄산음료,탄산음료(대)
885,8801105909418,썬키스트)스위티에이드350ml,미출력,음료,과채음료,과채음료(중)
886,8801105909487,위)콜라190ml,미출력,음료,탄산음료,탄산음료(소)
887,8801105910186,몸에좋은 헛개파우치,미출력,음료,차음료,차음료(중)
888,8801105910391,코카)미닛메이드허니유자펫280ml,미출력,음료,과채음료,과채음료(소)
889,8801105911039,써니텐)포도캔250ml,미출력,음료,탄산음료,탄산음료(소)
890,8801105911053,써니텐)파인캔250ml,미출력,음료,탄산음료,탄산음료(소)
891,8801105911299,코카)포도봉봉캔340ml,미출력,음료,과채음료,과채음료(소)
892,8801105911312,코카)코코팜포도캔340ml,미출력,음료,과채음료,과채음료(소)
893,8801105912128,썬키스트)훼미리망고180ml,미출력,음료,과채음료,과채음료(소)
894,8801105912258,볼트에너지블루캔,미출력,음료,스포츠/에너지,에너지음료
895,8801105913002,썬키스트)칵테일블루350ml,미출력,음료,과채음료,과채음료(중)
896,8801105913231,코카)미닛메이드모과생강펫280ml,미출력,음료,과채음료,과채음료(소)
897,8801105914337,썬키스트)자몽소다350ml,미출력,음료,탄산음료,탄산음료(중)
898,8801105914382,코카)영진구론산병150ml,미출력,음료,기능성음료,비타민음료
899,8801105914610,코카)영진구론산스파클링병150ml,미출력,음료,기능성음료,비타민음료
900,8801105914726,코카)우연보이차350ml,미출력,음료,차음료,차음료(중)
901,8801105914771,코카)결명자서리태차350ml,미출력,음료,차음료,차음료(중)
902,8801105915006,코카)갈아만든배캔340ml,미출력,음료,과채음료,과채음료(소)
903,8801105915266,썬키스트)레몬워터500ml,미출력,음료,스포츠/에너지,스포츠음료(중)
904,8801105915303,코카)평창수500ml,미출력,음료,생수,생수(소)
905,8801105915327,갈아만든배)숙취비책,미출력,음료,기능성음료,숙취해소음료
906,8801105915679,코카)갈배사이다펫500ml,미출력,음료,탄산음료,탄산음료(중)
907,8801105915709,코카)갈아만든배펫500ml,미출력,음료,과채음료,과채음료(중)
908,8801105915761,코카)복숭아봉봉캔340ml,미출력,음료,과채음료,과채음료(소)
909,8801105915938,골든드랍)흑당밀크티캔270ml,미출력,음료,커피음료(RTD),커피음료(중)
