가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
924,8801155744472,덴마크)테이크얼라이브블렌드레몬300ml,미출력,유제품,냉장주스,유산균/어린이주스
925,8801155744489,덴마크)테이크얼라이브블렌드자몽300ml,미출력,유제품,냉장주스,유산균/어린이주스
926,8801155744502,덴마크)하이요구르트280ml,미출력,유제품,발효유,요구르트
927,8801155744762,덴마크)테이크얼라이브스위트자몽팩200ml,미출력,유제품,냉장주스,유산균/어린이주스
928,8801155744991,동원)소화가잘되는우유로만든카페라떼250mL,미출력,유제품,냉장커피,냉장커피(컵/소)
929,8801155745004,동원)소화가잘되는우유로만든바닐라라떼250mL,미출력,유제품,냉장커피,냉장커피(컵/소)
930,8801155745660,동원)소잘우유시그니처라떼펫350ml,미출력,유제품,냉장커피,냉장커피(펫)
931,8801155745677,동원)소잘우유바닐라빈라떼펫350ml,미출력,유제품,냉장커피,냉장커피(펫)
932,8801155745905,옐로우)드링킹요구르트사과180ml,미출력,유제품,발효유,농후발효유
933,8801155745912,옐로우)드링킹요구르트포도180ml,미출력,유제품,발효유,농후발효유
934,8801155745929,동원)소화가잘되는카라멜라떼250ml,미출력,유제품,냉장커피,냉장커피(컵/소)
935,8801155813260,동원)덴마크모닝시리얼우유310ml,미출력,유제품,우유,가공유
936,8801155813710,동원)덴마크카페라떼민트310ML,미출력,유제품,우유,가공유
937,8801155814014,동원)덴마크민트초코우유310ml,미출력,유제품,우유,가공유
938,8801155822385,동원)덴마크드링킹요구르트샤인머스캣300ml,미출력,유제품,발효유,농후발효유
939,8801155822828,동원)덴마크드링킹요구르트베리믹스300ml,미출력,유제품,발효유,농후발효유
940,8801155822941,동원)덴마크드링킹요구르트플레인300ml,미출력,유제품,발효유,농후발효유
941,8801155826802,소와나무)빅요구르트230ml,미출력,유제품,발효유,요구르트
942,8801155834616,동원)덴마크인포켓치즈오리지날20g,미출력,유제품,유가공품,일반치즈
943,8801155834623,동원)덴마크인포켓치즈오리지날*5,미출력,유제품,유가공품,일반치즈
944,8801155834692,동원)덴마크인포켓치즈라이트*5입,미출력,유제품,유가공품,일반치즈
945,8801155834708,동원)덴마크인포켓치즈라이트20g,미출력,유제품,유가공품,일반치즈
946,8801155974046,동원)덴마크대니쉬우유900ml*2입,미출력,유제품,우유,흰우유(중/대)
947,8801157320100,일동후디스)산양분유800g(1단계),미출력,유제품,유가공품,기타유가공품
948,8801157320117,일동후디스)산양분유800g(2단계),미출력,유제품,유가공품,기타유가공품
949,8801157470874,하이뮨)프로틴밸런스팩저당190ml,미출력,유제품,단백질음료,프로틴/기타
950,8801157470928,하이뮨)프로틴밸런스액티브초코250ml,미출력,유제품,단백질음료,프로틴/기타
951,8801157470959,하이뮨)프로틴밸런스액티브밀크250ml,미출력,유제품,단백질음료,프로틴/기타
952,8801157471178,하이뮨)프로틴밸런스액티브커피250ml,미출력,유제품,단백질음료,프로틴/기타
953,8801157471208,하이뮨)프로틴밸런스액티브바나나250ml,미출력,유제품,단백질음료,프로틴/기타
954,8801157492241,일동)앤업리얼라떼300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
955,8801157492258,일동)앤업마일드모카300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
956,8801157492265,일동)앤업생카라멜마끼아또300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
957,8801157492593,일동)앤업에스프레소돌체라떼300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
958,8801157492838,일동후디스)포켓몬초코우유300ml,미출력,유제품,우유,가공유
959,8801157492937,일동후디스)앤업카페콜드브루롱블랙300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
960,8801157492944,일동)앤업플랫화이트300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
961,8801157493064,일동후디스)노블아메리카노250ml,미출력,유제품,냉장커피,냉장커피(컵/소)
962,8801157493088,일동후디스)노블에스프레소라떼250ml,미출력,유제품,냉장커피,냉장커피(컵/소)
963,8801157901217,하이뮨)프로틴밸런스팩190ml,미출력,유제품,단백질음료,프로틴/기타
964,8801157901224,하이뮨)프로틴밸런스190ml*16팩,미출력,유제품,단백질음료,프로틴/기타
965,8801207050117,파스퇴르)쾌변사과요구르트150ml,미출력,유제품,발효유,농후발효유
966,8801207050131,쾌변)사과요구르트150ml*3,미출력,유제품,발효유,농후발효유
967,8801207050742,쾌변)골드키위요구르트150ml,미출력,유제품,발효유,농후발효유
968,8801207050759,쾌변)골드키위요구르트150ml*3,미출력,유제품,발효유,농후발효유
969,8801207060918,파스퇴르)쾌변포도요구르트150ml,미출력,유제품,발효유,농후발효유
970,8801207060925,쾌변)포도요구르트150ml*3,미출력,유제품,발효유,농후발효유
971,8801207070368,롯데)유기농야채농장190ml,미출력,유제품,냉장주스,과채주스
972,8801207121046,파스퇴르)유기농당근190ml,미출력,유제품,냉장주스,유산균/어린이주스
973,8801207130727,파스퇴르)건강한발효버터오리지널200g,미출력,유제품,유가공품,버터/크림
974,8801207140184,파스퇴르)스무디망고바나나330ml,미출력,유제품,냉장주스,고급주스
975,8801207140221,쾌변)플레인요구르트150ml,미출력,유제품,발효유,농후발효유
976,8801207140238,쾌변요구르트플레인150mL*3,미출력,유제품,발효유,농후발효유
977,8801207141228,롯데)요구하이145ml,미출력,유제품,발효유,요구르트
978,8801207154273,롯데푸드)가나초콜릿밀크300ml,미출력,유제품,우유,가공유
979,8801207154884,롯데)위편한하루150ml,미출력,유제품,발효유,농후발효유
980,8801207157182,롯데)유기농야채농장ABC190ml,미출력,유제품,냉장주스,과채주스
981,8801207157533,롯데푸드)간편한하루150ml,미출력,유제품,발효유,농후발효유
982,8801207158202,롯데)이지프로틴초코250ml,미출력,유제품,단백질음료,프로틴/기타
983,8801207158219,롯데)이지프로틴시리얼250ml,미출력,유제품,단백질음료,프로틴/기타
984,8801207158875,롯데)이지프로틴저당초코250ml,미출력,유제품,단백질음료,프로틴/기타
985,8801207159315,롯데)편안하루캐모마일릴렉스150ml,미출력,유제품,발효유,농후발효유
986,8801207160274,파스퇴르)제주말차라떼300ml,미출력,유제품,우유,가공유
987,8801392039201,CJ)얼티브비건프로틴커피250ml,미출력,유제품,단백질음료,프로틴/기타
988,8801392039225,CJ)얼티브비건프로틴초코250ml,미출력,유제품,단백질음료,프로틴/기타
989,8801392081484,CJ)얼티브프로틴맛밤맛250ml,미출력,유제품,단백질음료,프로틴/기타
990,8801392081507,CJ)얼티브프로틴햇반쌀밥맛250ml,미출력,유제품,단백질음료,프로틴/기타
991,8801392092121,CJ)얼티브프로틴바나나맛250ml,미출력,유제품,단백질음료,프로틴/기타
992,8801392099489,CJ)식물성얼티브초코120ml,미출력,유제품,단백질음료,프로틴/기타
993,8801392099564,CJ)식물성얼티브바나나120ml,미출력,유제품,단백질음료,프로틴/기타
994,8801392130045,CJ)얼티브프로틴피스타치오250ml,미출력,유제품,단백질음료,프로틴/기타
995,8801392130069,CJ)얼티브프로틴로얄밀크티250ml,미출력,유제품,단백질음료,프로틴/기타
996,8801392130205,CJ)얼티브균형영양식흑임자맛150ml,미출력,유제품,단백질음료,프로틴/기타
997,8801392130229,CJ)얼티브균형영양식구수한맛150ml,미출력,유제품,단백질음료,프로틴/기타
998,8801448160033,농협)국산100%검은콩두유(낱개),미출력,유제품,단백질음료,두유
999,8801448371965,농협)국산콩100검은콩두유190ml24입,미출력,유제품,단백질음료,두유
1000,8801526141671,위)바나나우유500ml,미출력,유제품,우유,가공유
1001,8801753002622,연세)고소한아몬드잣두유190ml,미출력,유제품,단백질음료,두유
1002,8801753100298,연세)고소한검은콩고칼슘두유190ml,미출력,유제품,단백질음료,두유
1003,8801753102704,연세)마카다미아초코우유500ml,미출력,유제품,우유,가공유
1004,8801753103367,연세)마카다미아초코멸균190ml,미출력,유제품,우유,가공유
1005,8801753107303,민생)두유커피320ml,미출력,유제품,단백질음료,두유
1006,8801753107310,민생)검은콩두유320ml,미출력,유제품,단백질음료,두유
1007,8801753107549,연세)쿠키앤크림우유500ml,미출력,유제품,우유,가공유
1008,8801753108430,연세)플래너츠7넛츠오리지널190ml,미출력,유제품,단백질음료,두유
1009,8801753108454,연세)플래너츠완두콩오리지널190ml,미출력,유제품,단백질음료,두유
1010,8801753109604,연세)큽두유한끼검은콩200ml,미출력,유제품,단백질음료,두유
1011,8801753109611,연세)큽두유한끼아몬드&잣200ml,미출력,유제품,단백질음료,두유
1012,8801753109673,연세)큽두유한끼검은콩200ml*10입,미출력,유제품,단백질음료,두유
1013,8801753109680,연세)큽두유한끼아몬드&잣200ml*10입,미출력,유제품,단백질음료,두유
1014,8801753110136,연세)마카다미아초코우유240ml,미출력,유제품,우유,가공유
1015,8801753110143,연세)초당옥수수우유240ml,미출력,유제품,우유,가공유
1016,8801753110150,연세)콜드브루커피우유240ml,미출력,유제품,우유,가공유
1017,8801753110495,연세)감귤요거트300ml,미출력,유제품,발효유,농후발효유
1018,8801753110501,연세)블루베리요거트300ml,미출력,유제품,발효유,농후발효유
1019,8801753110952,연세)A2단백우유180ml,미출력,유제품,우유,흰우유(소)
1020,8801753110976,연세)스트로베리요거트300ml,미출력,유제품,발효유,농후발효유
1021,8801753111201,연세)복숭아요거트300ml,미출력,유제품,발효유,농후발효유
1022,8801753111966,연세)플레인요거트300ml,미출력,유제품,발효유,농후발효유
1023,8801807000208,제니코)비프저키선물세트15g*5*4입,미출력,유제품,유가공품,기타유가공품
1024,8805489001126,R)자연을그대로제주감귤착즙주스190ml,미출력,유제품,냉장주스,고급주스
1025,8805489001133,R)자연을그대로케일&사과착즙주스190ml,미출력,유제품,냉장주스,고급주스
1026,8805915907213,종근당건강)다이어트코치초코280ml,미출력,유제품,단백질음료,프로틴/기타
1027,8805915907312,종근당건강)다이어트코치커피280ml,미출력,유제품,단백질음료,프로틴/기타
1028,8805915909712,종근당)락토핏마시는유산균사과130ml,미출력,유제품,발효유,농후발효유
1029,8805915910114,종근당건강)다이어트코치시리얼280ml,미출력,유제품,단백질음료,프로틴/기타
1030,8805915912309,종근당)락토핏마시는유산균저당130ml,미출력,유제품,발효유,농후발효유
1031,8806002009506,광동)알찬콩두유200ml,미출력,유제품,단백질음료,두유
1032,8806371300464,푸르밀)바나나우유225ml,미출력,유제품,우유,가공유
1033,8806371300488,푸르밀)가나초코우유225ml,미출력,유제품,우유,가공유
1034,8806371301614,푸르밀)검은콩이들어있는우유300ml,미출력,유제품,우유,가공유
1035,8806371303748,카페베네)카페라떼300ml,미출력,유제품,우유,가공유
1036,8806371303779,카페베네)카페모카300ml,미출력,유제품,우유,가공유
1037,8806371303786,카페베네)오곡라떼300ml,미출력,유제품,우유,가공유
1038,8806371304264,푸르밀)카페베네카페라떼컵200ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1039,8806371304271,푸르밀)카페베네카페모카컵200ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1040,8806371305452,푸르밀)카페베네카라멜마끼아또컵200ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1041,8806371305513,푸르밀)비피더스드링킹사과300ml,미출력,유제품,발효유,농후발효유
1042,8806371305520,푸르밀)비피더스드링킹블루베리300ml,미출력,유제품,발효유,농후발효유
1043,8806371306046,카페베네)딸기크림치즈라떼300ml,미출력,유제품,우유,가공유
1044,8806371306893,푸르밀)리얼브루콜드브류라떼250ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1045,8806371306909,푸르밀)리얼브루드립라떼250ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1046,8806371307258,푸르밀)바나나킥우유300ml,미출력,유제품,우유,가공유
1047,8806371307494,푸르밀)초코바나나킥우유300ml,미출력,유제품,우유,가공유
1048,8806371307715,푸르밀)꿀이든6곡미숫가루750ml,미출력,유제품,우유,가공유
1049,8806371307968,푸르밀)연유라떼230ml,미출력,유제품,냉장커피,냉장커피(펫)
1050,8806371308064,아임이)하루e한컵우유1000ml(종료),미출력,유제품,우유,흰우유(중/대)
1051,8806371308095,푸르밀)갈아만든아몬드우유730ml,미출력,유제품,우유,가공유
1052,8806371308101,푸르밀)위스키아이리시커피240ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1053,8806371308125,푸르밀)아이리시커피230ml,미출력,유제품,냉장커피,냉장커피(펫)
1054,8806371308422,푸르밀)인디안밥우유300ml,미출력,유제품,우유,가공유
1055,8806371308521,푸르밀)흑당밀크티250ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1056,8806371308675,아임이)하루e한컵우유300ml,미출력,유제품,우유,흰우유(소)
1057,8806371308682,푸르밀)흑당카페라떼250ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1058,8806371309092,푸르밀)달고나라떼 250ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1059,8806371309108,푸르밀)비피더스드링킹배 300ml,미출력,유제품,발효유,농후발효유
1060,8806371309283,푸르밀)칼로바이파워쉐이크초코250ml,미출력,유제품,단백질음료,프로틴/기타
1061,8806371309290,푸르밀)칼로바이파워쉐이크곡물250ml,미출력,유제품,단백질음료,프로틴/기타
1062,8806371309344,푸르밀)설빙인절미라떼250ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1063,8806371309351,푸르밀)설빙흑임자라떼250ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1064,8806371309559,푸르밀)새싹보리300ml,미출력,유제품,우유,가공유
1065,8806371309566,푸르밀)블랙보리300ml,미출력,유제품,우유,가공유
1066,8806371309573,아임이)제비표우유초코500ml,미출력,유제품,우유,가공유
1067,8806371309580,아임이)제비표우유바나나500ml,미출력,유제품,우유,가공유
1068,8806371309597,아임이)제비표우유딸기500ml,미출력,유제품,우유,가공유
1069,8806371309603,푸르밀)초코츄러스라떼250ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1070,8806371309702,푸르밀)카페베네스모키라떼300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1071,8806371309719,푸르밀)카페베네바닐라라떼300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1072,8806371309771,푸르밀)웰치포도에이드250ml,미출력,유제품,냉장주스,과채주스
1073,8806371309818,푸르밀)웰치사과에이드250ml,미출력,유제품,냉장주스,과채주스
1074,8806371340040,푸르밀)웰치오렌지블랙티250ml,미출력,유제품,냉장주스,과채주스
1075,8806371360147,푸르밀)게이샤블랙300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1076,8806371360154,푸르밀)게이샤라떼300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1077,8806371360314,푸르밀)커피우유225ml,미출력,유제품,우유,가공유
1078,8806371360406,성수310)아메리카노300ml(컵),미출력,유제품,냉장커피,냉장커피(컵/대)
1079,8806371360413,성수310)카페라떼300ml(컵),미출력,유제품,냉장커피,냉장커피(컵/대)
1080,8806371360420,성수310)바닐라라떼300ml(컵),미출력,유제품,냉장커피,냉장커피(컵/대)
1081,8806371360437,성수310)돌체라떼300ml(컵),미출력,유제품,냉장커피,냉장커피(컵/대)
1082,8806371360482,말차310)말크라오리지널200ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1083,8806371360499,말차310)말크라스트로베리200ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1084,8808024025496,쟈뎅)시그니처아메리카노스위트1.1L,미출력,유제품,냉장커피,냉장커피(펫)
1085,8808024025502,쟈뎅)시그니처아메리카노블랙1.1L,미출력,유제품,냉장커피,냉장커피(펫)
1086,8808024025670,쟈뎅)스트로베리티라떼250ml,미출력,유제품,우유,가공유
1087,8808024025687,쟈뎅)오렌지티라떼250ml,미출력,유제품,우유,가공유
1088,8808024026837,쟈뎅)시그니처로얄헤이즐넛1.1L,미출력,유제품,냉장커피,냉장커피(펫)
1089,8808024027223,쟈뎅)시그니처카페라떼1.1L,미출력,유제품,냉장커피,냉장커피(펫)
1090,8808024031251,아임이)(new)콜드브루아메리카노500ml,미출력,유제품,냉장커피,냉장커피(펫)
1091,8808024031459,옐로우)쓴커피500ml,미출력,유제품,냉장커피,냉장커피(펫)
1092,8808024031466,옐로우)단커피500ml,미출력,유제품,냉장커피,냉장커피(펫)
1093,8808024031473,아임이)검은커피500ml(한정판),미출력,유제품,냉장커피,냉장커피(펫)
1094,8808024031909,쟈뎅)시그니처로얄헤이즐넛900ml,미출력,유제품,냉장커피,냉장커피(펫)
1095,8808024031916,쟈뎅)시그니처아메리카노블랙900ml,미출력,유제품,냉장커피,냉장커피(펫)
1096,8808024032708,옐로우)향커피500ml,미출력,유제품,냉장커피,냉장커피(펫)
1097,8808024032715,옐로우)짠커피500ml,미출력,유제품,냉장커피,냉장커피(펫)
1098,8808024050061,아임이)AT시그니처아메리카노450ml,미출력,유제품,냉장커피,냉장커피(펫)
1099,8808024050078,아임이)AT시그니처카페라떼450ml,미출력,유제품,냉장커피,냉장커피(펫)
1100,8808024050160,아임이)고생해쓱 쓴커피900ml(한정판),미출력,유제품,냉장커피,냉장커피(펫)
1101,8808024050177,아임이)고마워쓱 단커피900ml(한정판),미출력,유제품,냉장커피,냉장커피(펫)
1102,8808024050559,상상의끝)980아메리카노350ml,미출력,유제품,냉장커피,냉장커피(펫)
1103,8808024050566,상상의끝)980스위트아메리카노350ml,미출력,유제품,냉장커피,냉장커피(펫)
1104,8808735964473,풀무원)스위트플럼Plus190ml,미출력,유제품,냉장주스,과채주스
1105,8808735964480,풀무원)스위트샤인머스캣Plus190ml,미출력,유제품,냉장주스,과채주스
1106,8809069305673,Dole)파인애플팩180ml,미출력,유제품,냉장주스,과채주스
1107,8809069305703,Dole)망고팩180ml,미출력,유제품,냉장주스,과채주스
1108,8809069306489,Dole)망고팝62ml*8,미출력,유제품,냉장주스,과채주스
1109,8809069306502,Dole)파인애플팝62ml*8,미출력,유제품,냉장주스,과채주스
1110,8809069306731,Dole)피치파라다이스120ml,미출력,유제품,냉장주스,과채주스
1111,8809069306755,Dole)머스캣파라다이스120ml,미출력,유제품,냉장주스,과채주스
1112,8809075120406,24추석구르메)치즈샤퀴테리세트,미출력,유제품,유가공품,수입치즈
1113,8809075120413,24추석구르메)치즈플레이트세트,미출력,유제품,유가공품,수입치즈
1114,8809075120536,25설구르메)치즈패밀선물세트,미출력,유제품,유가공품,수입치즈
1115,8809075120567,25설구르메)치즈샤퀴테리선물세트,미출력,유제품,유가공품,수입치즈
1116,8809075121854,구르메)무염미니버터25g*8,미출력,유제품,유가공품,수입치즈
1117,8809075123155,구르메)가염미니버터25g*8,미출력,유제품,유가공품,수입치즈
1118,8809075124282,구르메)앙상블치즈초리조126g,미출력,유제품,유가공품,일반치즈
1119,8809075124299,구르메)앙상블치즈망고&무화과126g,미출력,유제품,유가공품,일반치즈
1120,8809075124305,구르메)앙상블치즈플레인126g,미출력,유제품,유가공품,일반치즈
1121,8809075129294,구르메)알랭밀리아포션잼30g(무화과),미출력,유제품,유가공품,기타유가공품
1122,8809075129317,구르메)알랭밀리아포션잼30g(오렌지),미출력,유제품,유가공품,기타유가공품
1123,8809075129324,구르메)알랭밀리아포션잼30g(살구) ,미출력,유제품,유가공품,기타유가공품
1124,8809075129652,LF)이즈니포션버터10g*8,미출력,유제품,유가공품,버터/크림
1125,8809117021326,빙그레)달고나밀크티300ml,미출력,유제품,우유,가공유
1126,8809117021333,빙그레)버터스카치라떼300ml,미출력,유제품,우유,가공유
1127,8809136850815,비앙카)라면쏘옥치즈30g,미출력,유제품,유가공품,일반치즈
1128,8809136851096,제니코)뿌려뿌려모짜렐라40g,미출력,유제품,유가공품,일반치즈
1129,8809136851102,제니코)뿌려뿌려체다앤모짜렐라40g,미출력,유제품,유가공품,일반치즈
1130,8809136851355,제니코)불닭스트링치즈20g,미출력,유제품,유가공품,일반치즈
1131,8809136851362,제니코)스모크향스트링치즈20g,미출력,유제품,유가공품,일반치즈
1132,8809192915343,신세계푸드)내몸에헛개차120ml,미출력,유제품,냉장주스,과채주스
1133,8809210083528,SF)식물성라이스베이스드200ml,미출력,유제품,단백질음료,프로틴/기타
1134,8809274510008,풀무원)액티비아플레인130ml,미출력,유제품,발효유,농후발효유
1135,8809274510893,풀무원)액티비아딸기210ml,미출력,유제품,발효유,농후발효유
1136,8809274510916,풀무원)액티비아플레인210ml,미출력,유제품,발효유,농후발효유
1137,8809274511111,풀무원)그릭컵플레인90g*4,미출력,유제품,발효유,떠먹는요거트
1138,8809274511210,풀무원)그릭컵플레인90g,미출력,유제품,발효유,떠먹는요거트
1139,8809274512095,풀무원)아이러브요거트사과130ml,미출력,유제품,발효유,농후발효유
1140,8809274512101,풀무원)아이러브요거트사과4입,미출력,유제품,발효유,농후발효유
1141,8809274512132,풀무원)아이러브요거트복숭아130ml,미출력,유제품,발효유,농후발효유
1142,8809274512347,풀무원)프로바이오요구르트260ml,미출력,유제품,발효유,요구르트
1143,8809274512354,풀무원)프로바이오요구르트로어슈거260ml,미출력,유제품,발효유,요구르트
1144,8809274512361,풀무원)그릭병플레인150ml,미출력,유제품,발효유,농후발효유
1145,8809274512385,풀무원)그릭병딸기블루베리150ml,미출력,유제품,발효유,농후발효유
1146,8809274512545,아임리얼)치아씨드요거트150ml,미출력,유제품,냉장주스,고급주스
1147,8809274512651,풀무원)액티비아복숭아210ml,미출력,유제품,발효유,농후발효유
1148,8809274512866,풀무원)액티비아얼티밋푸룬130ml,미출력,유제품,발효유,농후발효유
1149,8809274512965,풀무원)마이딜라잇쇼콜라180ml,미출력,유제품,발효유,농후발효유
1150,8809274512989,풀무원)마이딜라잇돌체라떼180ml,미출력,유제품,발효유,농후발효유
1151,8809274513405,풀무원)드링킹포도310ml,미출력,유제품,발효유,농후발효유
1152,8809274513412,풀무원)드링킹캐러멜310ml,미출력,유제품,발효유,농후발효유
1153,8809274513429,풀무원)드링킹망고310ml,미출력,유제품,발효유,농후발효유
1154,8809274513887,풀무원)요거톡초코그래놀라129g,미출력,유제품,발효유,플립요거트
1155,8809274513948,풀무원)요거톡스타볼132g,미출력,유제품,발효유,플립요거트
1156,8809274514945,풀무원)액티비아스무디딸기바나나150ml,미출력,유제품,발효유,농후발효유
1157,8809274514969,풀무원)액티비아스무디골드키위사과150ml,미출력,유제품,발효유,농후발효유
1158,8809274515317,풀무원)요거톡초코필로우124g,미출력,유제품,발효유,플립요거트
1159,8809274515577,풀무원)그릭시그니처플레인80g*4입,미출력,유제품,발효유,떠먹는요거트
1160,8809274515652,풀무원)그릭시그니처딸기블루베리80g*4입,미출력,유제품,발효유,떠먹는요거트
1161,8809274516215,풀무원)그릭시그니처플레인150g,미출력,유제품,발효유,떠먹는요거트
1162,8809274516376,풀무원)요거톡레몬머랭126g,미출력,유제품,발효유,플립요거트
1163,8809274516413,풀무원)액티비아컵사과150g,미출력,유제품,발효유,떠먹는요거트
1164,8809274516420,풀무원)액티비아컵딸기150g,미출력,유제품,발효유,떠먹는요거트
1165,8809274516802,풀무원)요프로컵플레인150g,미출력,유제품,발효유,떠먹는요거트
1166,8809274516840,풀무원)요프로컵블루베리150g,미출력,유제품,발효유,떠먹는요거트
1167,8809274517069,풀무원)액티비아제로청사과150ml,미출력,유제품,발효유,농후발효유
1168,8809274517076,풀무원)액티비아제로그린플레인150ml,미출력,유제품,발효유,농후발효유
1169,8809286693706,할리스)바닐라딜라이트컵300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1170,8809286693713,할리스)카페라떼컵300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1171,8809286694192,할리스)카라멜마끼아또컵300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1172,8809288633038,BR)민트초코우유190ml,미출력,유제품,우유,가공유
1173,8809288633045,BR)베리베리스트로베리우유190ml,미출력,유제품,우유,가공유
1174,8809288633052,BR)쿠키앤크림우유190ml,미출력,유제품,우유,가공유
1175,8809288633595,BR)이상한나라의솜사탕우유190ml,미출력,유제품,우유,가공유
1176,8809288635001,BR)메롱멜론우유190ml,미출력,유제품,우유,가공유
1177,8809288635377,BR)엄마는외계인밀키드링크300ml,미출력,유제품,우유,가공유
1178,8809288635384,BR)아몬드봉봉밀키드링크300ml,미출력,유제품,우유,가공유
1179,8809288635438,BR)리브레아메리카노300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1180,8809288635445,BR)리브레플랫화이트300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1181,8809288635872,BR)바나나쥬빌레우유240ml,미출력,유제품,우유,가공유
1182,8809288635889,BR)우유에빠진딸기우유240ml,미출력,유제품,우유,가공유
1183,8809325212462,흥국)클렌즈그린라이트195ml,미출력,유제품,냉장주스,고급주스
1184,8809325213308,흥국)SUGA착즙오렌지190ml,미출력,유제품,냉장주스,고급주스
1185,8809325213360,흥국에프엔비)SUGA고로쇠수액270ml,미출력,유제품,냉장주스,고급주스
1186,8809345615571,대상)마이밀퓨로틴고소한맛250ml,미출력,유제품,단백질음료,프로틴/기타
1187,8809345615960,대상)마이밀퓨로틴초코맛250ml,미출력,유제품,단백질음료,프로틴/기타
1188,8809350881015,서울F&B)헤이즐넛초코250ml,미출력,유제품,우유,가공유
1189,8809350881077,서울F&B)뽀로로바나나우유140ml,미출력,유제품,우유,가공유
1190,8809350881091,서울F&B)뽀로로딸기우유140ml,미출력,유제품,우유,가공유
1191,8809350881176,아임이)달고나밀크티250ml,미출력,유제품,우유,가공유
1192,8809350881244,서울F&B)뽀로로초코우유140ml,미출력,유제품,우유,가공유
1193,8809350881572,투썸)로얄밀크티250ml,미출력,유제품,우유,가공유
1194,8809350882296,서울F&B)패밀리요구르트750ml,미출력,유제품,발효유,요구르트
1195,8809350882401,서울에프엔비)패밀리요구르트딜라이트750ml,미출력,유제품,발효유,요구르트
1196,8809350882425,재개 TEST,미출력,유제품,냉장커피,냉장커피(펫)
1197,8809350883415,서울에프엔비)카페레몬트리마끼아또300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1198,8809350883422,서울에프엔비)카페레몬트리모카300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1199,8809350883644,서울에프엔비)메르시보니커피그레나딘250ml,미출력,유제품,냉장커피,냉장커피(펫)
1200,8809350883651,서울에프엔비)메르시보니아쿠아펄250ml,미출력,유제품,냉장커피,냉장커피(컵/소)
1201,8809350883705,서울에프엔비)바바파파딸기우유270ml,미출력,유제품,우유,가공유
1202,8809350883903,서울F&B)검은콩미숫가루250ml,미출력,유제품,우유,가공유
1203,8809350884467,서울F&B)머스캣백포도주스190ml,미출력,유제품,냉장주스,고급주스
1204,8809350884474,서울F&B)카베르네소비뇽적포도주스190ml,미출력,유제품,냉장주스,고급주스
1205,8809350884689,설빙)제주감귤에이드250ml ,미출력,유제품,냉장주스,과채주스
1206,8809350884771,투썸)스트로베리피치250ml ,미출력,유제품,냉장주스,과채주스
1207,8809350884894,성수310)딸기바나나스무디250ml,미출력,유제품,냉장주스,과채주스
1208,8809350884900,성수310)피치망고스무디250ml,미출력,유제품,냉장주스,과채주스
1209,8809350885730,서울F&B)타트체리콜라겐250ml,미출력,유제품,냉장주스,과채주스
1210,8809350885914,설빙)망고에이드250ml,미출력,유제품,냉장주스,과채주스
1211,8809350885921,설빙)자몽에이드250ml ,미출력,유제품,냉장주스,과채주스
1212,8809350888090,서울F&B)커피빈콜드브루280ml,미출력,유제품,냉장커피,냉장커피(펫)
1213,8809350888243,아임이)콜드브루아메리카노500ml,미출력,유제품,냉장커피,냉장커피(펫)
1214,8809350888267,서울F&B)커피빈바닐라라떼250ml,미출력,유제품,냉장커피,냉장커피(펫)
1215,8809350888397,서울F&B)레몬트리카라멜300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1216,8809350888403,서울F&B)레몬트리라떼300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
1217,8809350888410,서울F&B)레몬트리모카300ml,미출력,유제품,냉장커피,냉장커피(컵/대)
