가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
843,8809962580429,대정)어니언핫도그,미출력,조리빵,햄버거,핫도그
844,8809962580436,대정)어니언핫도그2편(중단),미출력,조리빵,햄버거,핫도그
845,8809962580542,대정)크렘드마롱_생크림마롱샌드(중단),미출력,조리빵,샌드위치,프리미엄샌드위치
846,8809962580573,대정)크렘드마롱_생크림마롱샌드2편(중단),미출력,조리빵,샌드위치,프리미엄샌드위치
847,8809962580580,대정)베이컨에그머핀,미출력,조리빵,샌드위치,일반샌드위치
848,8809962580597,대정)베이컨에그머핀2편,미출력,조리빵,샌드위치,일반샌드위치
849,8809962580665,대정)청수당_딸기에그슈크림샌드위치(중단),미출력,조리빵,샌드위치,프리미엄샌드위치
850,8809962580672,대정)청수당_딸기에그슈크림샌드위치2편(중단),미출력,조리빵,샌드위치,프리미엄샌드위치
851,8809962580849,대정)남도식떡갈비버거,미출력,조리빵,햄버거,햄버거
852,8809962580856,대정)남도식떡갈비버거2편(중단),미출력,조리빵,햄버거,햄버거
853,8809962580948,대정)새우&명란마요샌드위치,미출력,조리빵,샌드위치,프리미엄샌드위치
854,8809962580955,대정)새우&명란마요샌드위치2편,미출력,조리빵,샌드위치,프리미엄샌드위치
855,8809962581204,대정)딸기크림샌드위치,미출력,조리빵,샌드위치,일반샌드위치
856,8809962581211,대정)딸기크림샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
857,8809962581228,대정)통살칠리치킨버거,미출력,조리빵,햄버거,햄버거
858,8809962581235,대정)통살칠리치킨버거2편,미출력,조리빵,햄버거,햄버거
859,8809962581310,대정)딸기초코크림샌드위치,미출력,조리빵,샌드위치,일반샌드위치
860,8809962581327,대정)딸기초코크림샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
861,8809962581396,대정)드빌_촉촉에그몰랑샌드위치,미출력,조리빵,샌드위치,일반샌드위치
862,8809962581402,대정)드빌_촉촉에그몰랑샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
863,8809962581419,대정)드빌_빅통살치킨버거,미출력,조리빵,햄버거,햄버거
864,8809962581426,대정)드빌_빅통살치킨버거2편,미출력,조리빵,햄버거,햄버거
865,8809962581532,대정)페스츄리에그샌드(중단),미출력,조리빵,샌드위치,프리미엄샌드위치
866,8809962581549,대정)페스츄리에그샌드2편(중단),미출력,조리빵,샌드위치,프리미엄샌드위치
867,8809962581587,대정)아삭햄야채샐러드샌드위치,미출력,조리빵,샌드위치,일반샌드위치
868,8809962581594,대정)아삭햄야채샐러드샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
869,8809962581600,대정)햄에그샌드위치,미출력,조리빵,샌드위치,일반샌드위치
870,8809962581617,대정)햄에그샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
871,8809962581709,대정)연참_마라버거,미출력,조리빵,햄버거,햄버거
872,8809962581716,대정)연참_마라버거2편(중단),미출력,조리빵,햄버거,햄버거
873,8809962581877,대정)베이컨치즈샌드위치,미출력,조리빵,샌드위치,일반샌드위치
874,8809962581884,대정)베이컨치즈샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
875,8809962581976,대정)불고기타코샌드위치,미출력,조리빵,샌드위치,일반샌드위치
876,8809962581983,대정)불고기타코샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
877,8809962582096,대정)갈릭콘치즈핫도그,미출력,조리빵,햄버거,핫도그
878,8809962582102,대정)CJ_햄야채토스트샌드2편,미출력,조리빵,샌드위치,일반샌드위치
879,8809962582188,대정)가필드_햄참치샌드,미출력,조리빵,샌드위치,일반샌드위치
880,8809962582195,대정)가필드_햄참치샌드2편,미출력,조리빵,샌드위치,일반샌드위치
881,8809962582225,대정)바베큐맛치즈버거,미출력,조리빵,햄버거,햄버거
882,8809962582232,대정)바베큐맛치즈버거2편,미출력,조리빵,햄버거,햄버거
883,8809962582263,대정)알약_에그함박버거,미출력,조리빵,햄버거,햄버거
884,8809962582270,대정)알약_에그함박버거2편,미출력,조리빵,햄버거,햄버거
885,8809962582379,대정)갈릭콘치즈핫도그2편,미출력,조리빵,햄버거,핫도그
886,8809962582430,대정)오감자_치킨버거,미출력,조리빵,햄버거,햄버거
887,8809962582447,대정)오감자_치킨버거2편,미출력,조리빵,햄버거,햄버거
888,8809962582515,대정)감자베이컨햄샐러드샌드위치,미출력,조리빵,샌드위치,일반샌드위치
889,8809962582522,대정)감자베이컨햄샐러드샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
890,8809962582553,대정)스파이시큐브스테이크버거,미출력,조리빵,햄버거,햄버거
891,8809962582560,대정)스파이시큐브스테이크버거2편,미출력,조리빵,햄버거,햄버거
892,8809962582614,대정)레진_더블치즈불고기버거,미출력,조리빵,햄버거,햄버거
893,8809962582621,대정)레진_더블치즈불고기버거2편,미출력,조리빵,햄버거,햄버거
894,8809962582638,대정)레진_빅통살치킨버거,미출력,조리빵,햄버거,햄버거
895,8809962582645,대정)레진_빅통살치킨버거2편,미출력,조리빵,햄버거,햄버거
896,8809962582690,대정)바질토마토햄치즈샌드위치,미출력,조리빵,샌드위치,일반샌드위치
897,8809962582706,대정)바질토마토햄치즈샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
898,8809962582713,대정)트리플치즈버거,미출력,조리빵,햄버거,햄버거
899,8809962582720,대정)트리플치즈버거2편,미출력,조리빵,햄버거,햄버거
900,8809962582775,대정)핫빅불고기버거,미출력,조리빵,햄버거,햄버거
901,8809962582782,대정)핫빅불고기버거2편,미출력,조리빵,햄버거,햄버거
902,8809962582799,대정)양념치킨버거(중단),미출력,조리빵,햄버거,햄버거
903,8809962582805,대정)양념치킨버거2편(중단),미출력,조리빵,햄버거,햄버거
904,8809962582942,대정)햄참치샌드위치,미출력,조리빵,샌드위치,일반샌드위치
905,8809962582959,대정)햄참치샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
906,8809962583024,대정)티맵강릉_돈까스버거,미출력,조리빵,햄버거,햄버거
907,8809962583031,대정)티맵강릉_돈까스버거2편,미출력,조리빵,햄버거,햄버거
908,8809962583208,대정)불고기샐러드샌드위치,미출력,조리빵,샌드위치,일반샌드위치
909,8809962583215,대정)불고기샐러드샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
910,8809962583222,대정)소이갈릭치킨버거,미출력,조리빵,햄버거,햄버거
911,8809962583239,대정)소이갈릭치킨버거2편,미출력,조리빵,햄버거,햄버거
912,8809962583284,대정)갈릭콘치즈샌드위치,미출력,조리빵,샌드위치,일반샌드위치
913,8809962583291,대정)갈릭콘치즈샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
914,8809962583383,대정)쿱스켓_땅콩오렌지치킨샌드위치(중단),미출력,조리빵,샌드위치,프리미엄샌드위치
915,8809962583390,대정)쿱스켓_땅콩오렌지치킨샌드위치2편(중단),미출력,조리빵,샌드위치,프리미엄샌드위치
916,8809962583512,대정)불닭핫소스에그마요샌드위치,미출력,조리빵,샌드위치,일반샌드위치
917,8809962583529,대정)불닭핫소스에그마요샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
918,8809962583611,대정)쿠키&크림샌드위치,미출력,조리빵,샌드위치,일반샌드위치
919,8809962583628,대정)쿠키&크림샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
920,8809962583635,대정)마시멜로볼로네제버거,미출력,조리빵,햄버거,햄버거
921,8809962583642,대정)마시멜로볼로네제버거2편,미출력,조리빵,햄버거,햄버거
922,8809962583673,대정)요거트크림귤샌드위치(중단),미출력,조리빵,샌드위치,일반샌드위치
923,8809962583680,대정)요거트크림귤샌드위치2편(중단),미출력,조리빵,샌드위치,일반샌드위치
924,8809962583710,대정)불닭핫소스치즈불고기버거,미출력,조리빵,햄버거,햄버거
925,8809962583727,대정)불닭핫소스치즈불고기버거2편,미출력,조리빵,햄버거,햄버거
926,8809962583734,대정)프레쉬샌드위치(에그치즈),미출력,조리빵,샌드위치,프리미엄샌드위치
927,8809962583741,대정)프레쉬샌드위치(에그치즈)2편,미출력,조리빵,샌드위치,프리미엄샌드위치
928,8809962583918,대정)티맵단양_마늘떡갈비버거(중단),미출력,조리빵,햄버거,햄버거
929,8809962583925,대정)티맵단양_마늘떡갈비버거2편(중단),미출력,조리빵,햄버거,햄버거
930,8809962583932,대정)요거트크림딸기샌드위치(중단),미출력,조리빵,샌드위치,일반샌드위치
931,8809962583949,대정)요거트크림딸기샌드위치2편(중단),미출력,조리빵,샌드위치,일반샌드위치
932,8809962584182,대정)F45_상큼유자닭가슴살샌드위치(중단),미출력,조리빵,샌드위치,프리미엄샌드위치
933,8809962584199,대정)F45_상큼유자닭가슴살샌드위치2편(중단),미출력,조리빵,샌드위치,프리미엄샌드위치
934,8809962584311,대정)요거트크림딸기&귤샌드위치(중단),미출력,조리빵,샌드위치,일반샌드위치
935,8809962584328,대정)요거트크림딸기&귤샌드위치2편(중단),미출력,조리빵,샌드위치,일반샌드위치
936,8809962584366,대정)흑백_양문비프버터치즈버거(중단),미출력,조리빵,햄버거,햄버거
937,8809962584373,대정)흑백_양문비프버터치즈버거2편(중단),미출력,조리빵,햄버거,햄버거
938,8809962584496,대정)닥터_바질닭가슴살샌드위치(중단),미출력,조리빵,샌드위치,프리미엄샌드위치
939,8809962584502,대정)닥터_바질닭가슴살샌드위치2편(중단),미출력,조리빵,샌드위치,프리미엄샌드위치
940,8809962584519,대정)불고기치즈버거,미출력,조리빵,햄버거,햄버거
941,8809962584526,대정)불고기치즈버거2편,미출력,조리빵,햄버거,햄버거
942,8809962584786,대정)스테이씨_크림치즈샌드위치,미출력,조리빵,샌드위치,프리미엄샌드위치
943,8809962584793,대정)스테이씨_크림치즈샌드위치2편,미출력,조리빵,샌드위치,프리미엄샌드위치
944,8809962584847,대정)티맵서울_명란마요카츠샌드위치,미출력,조리빵,샌드위치,프리미엄샌드위치
945,8809962584854,대정)티맵서울_명란마요카츠샌드위치2편,미출력,조리빵,샌드위치,프리미엄샌드위치
946,8809962584953,대정)여경래_깐풍치킨버거(중단),미출력,조리빵,햄버거,햄버거
947,8809962584960,대정)여경래_깐풍치킨버거2편(중단),미출력,조리빵,햄버거,햄버거
948,8809962584977,대정)최현석_트러플머쉬룸버거,미출력,조리빵,햄버거,햄버거
949,8809962584984,대정)최현석_트러플머쉬룸버거2편,미출력,조리빵,햄버거,햄버거
950,8809962585011,대정)배그_스리라차치킨샌드위치,미출력,조리빵,샌드위치,일반샌드위치
951,8809962585028,대정)배그_스리라차치킨샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
952,8809962585257,대정)팬텀_피크닉샌드위치,미출력,조리빵,샌드위치,프리미엄샌드위치
953,8809962585264,대정)팬텀_피크닉샌드위치2편,미출력,조리빵,샌드위치,프리미엄샌드위치
954,8809962585370,대정)하동_토마토치킨샌드위치,미출력,조리빵,샌드위치,일반샌드위치
955,8809962585387,대정)하동_토마토치킨샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
956,8809962585530,대정)블루베리크림치즈토스트샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
957,8809962585554,대정)최현석_스쿠크샌드위치,미출력,조리빵,샌드위치,일반샌드위치
958,8809962585561,대정)최현석_스쿠크샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
959,8809962585592,대정)오스틴강_한돈김치버거,미출력,조리빵,햄버거,햄버거
960,8809962585608,대정)오스틴강_한돈김치버거2편,미출력,조리빵,햄버거,햄버거
961,8809962585707,대정)스테이씨_메론크림샌드위치,미출력,조리빵,샌드위치,일반샌드위치
962,8809962585714,대정)스테이씨_메론크림샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
963,8809962585806,대정)최현석_타코식버거(중단),미출력,조리빵,햄버거,햄버거
964,8809962585813,대정)최현석_타코식버거2편(중단),미출력,조리빵,햄버거,햄버거
965,8809962585981,대정)썸머문_타로크림코코넛샌드위치,미출력,조리빵,샌드위치,일반샌드위치
966,8809962585998,대정)썸머문_타로크림코코넛샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
967,8809962586032,대정)굿모닝샌드,미출력,조리빵,샌드위치,프리미엄샌드위치
968,8809962586049,대정)굿모닝샌드2편,미출력,조리빵,샌드위치,프리미엄샌드위치
969,8809962586100,대정)치피버거,미출력,조리빵,햄버거,햄버거
970,8809962586117,대정)치피버거2편,미출력,조리빵,햄버거,햄버거
971,8809962586124,대정)CJ_햄야채토스트샌드,미출력,조리빵,샌드위치,일반샌드위치
972,8809962586179,대정)치킨&햄샌드위치,미출력,조리빵,샌드위치,일반샌드위치
973,8809962586186,대정)치킨&햄샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
974,8809962586193,대정)구운빵햄야채토스트샌드2편,미출력,조리빵,샌드위치,일반샌드위치
975,8809962586209,대정)구운빵햄야채토스트샌드,미출력,조리빵,샌드위치,일반샌드위치
976,8809962586216,대정)오리지널통살치킨버거,미출력,조리빵,햄버거,햄버거
977,8809962586223,대정)오리지널통살치킨버거2편,미출력,조리빵,햄버거,햄버거
978,8809962586438,대정)에그콤보샌드위치,미출력,조리빵,샌드위치,일반샌드위치
979,8809962586445,대정)에그콤보샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
980,8809962586490,대정)여경래_향라치킨버거,미출력,조리빵,햄버거,햄버거
981,8809962586506,대정)여경래_향라치킨버거2편,미출력,조리빵,햄버거,햄버거
982,8809962586735,대정)여경래_고추잡채버거,미출력,조리빵,햄버거,햄버거
983,8809962586742,대정)여경래_고추잡채버거2편,미출력,조리빵,햄버거,햄버거
984,8809962586834,대정)페스츄리에그샌드(중단),미출력,조리빵,샌드위치,프리미엄샌드위치
985,8809962586841,대정)페스츄리에그샌드2편(중단),미출력,조리빵,샌드위치,프리미엄샌드위치
986,8809962586919,대정)타코스퀘어_타코스타일버거,미출력,조리빵,햄버거,햄버거
987,8809962586926,대정)타코스퀘어_타코스타일버거2편,미출력,조리빵,햄버거,햄버거
988,8809962587305,대정)비피버거,미출력,조리빵,햄버거,햄버거
989,8809962587312,대정)비피버거2편,미출력,조리빵,햄버거,햄버거
990,8809962587329,대정)페스츄리피자샌드,미출력,조리빵,샌드위치,일반샌드위치
991,8809962587336,대정)페스츄리피자샌드2편,미출력,조리빵,샌드위치,일반샌드위치
992,8809962587343,대정)프렌치에그마요토스트샌드2편,미출력,조리빵,샌드위치,일반샌드위치
993,8809962587350,대정)딸기요거트크림샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
994,8809962587411,대정)박은영_광동식케탕치킨버거,미출력,조리빵,햄버거,햄버거
995,8809962587428,대정)박은영_광동식케탕치킨버거2편,미출력,조리빵,햄버거,햄버거
996,8809962587442,대정)딸기말차크림샌드위치2편,미출력,조리빵,샌드위치,일반샌드위치
997,8809962587718,대정)맵단맵단불고기치즈버거,미출력,조리빵,햄버거,햄버거
998,8809962587725,대정)맵단맵단불고기치즈버거2편,미출력,조리빵,햄버거,햄버거
999,8809962588227,대정)박은영_차슈소스통살치킨버거,미출력,조리빵,햄버거,햄버거
1000,8809962588234,대정)박은영_차슈소스통살치킨버거2편,미출력,조리빵,햄버거,햄버거
