가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
1613,8809396600014,진주햄)촉촉한감동란2입,미출력,간편식품,냉장편의식,가공계란
1614,8809396600038,진주햄)감동란1입,미출력,간편식품,냉장편의식,가공계란
1615,8809398200281,아넬라)과일퓨레사과100g,미출력,간편식품,냉장편의식,냉장젤리
1616,8809398200298,아넬라)과일퓨레사과배100g,미출력,간편식품,냉장편의식,냉장젤리
1617,8809398200304,아넬라)과일퓨레망고100g,미출력,간편식품,냉장편의식,냉장젤리
1618,8809398200328,아넬라)과일퓨레바나나100g,미출력,간편식품,냉장편의식,냉장젤리
1619,8809403535193,슈가로로)곤약젤리복숭아150g,미출력,간편식품,냉장편의식,냉장젤리
1620,8809403535216,슈가로로)곤약젤리청포도150g,미출력,간편식품,냉장편의식,냉장젤리
1621,8809403535223,슈가로로)곤약젤리망고150g,미출력,간편식품,냉장편의식,냉장젤리
1622,8809403535728,슈가로로)곤약젤리요구르트150g,미출력,간편식품,냉장편의식,냉장젤리
1623,8809403538705,이노센트)식물성청양닭가슴살100g,미출력,간편식품,냉동편의식,냉동식사
1624,8809403538767,이노센트)식물성바베큐닭가슴살100g,미출력,간편식품,냉동편의식,냉동식사
1625,8809403539160,슈가로로)곤약젤리딸기&키위150g,미출력,간편식품,냉장편의식,냉장젤리
1626,8809403539351,코코곤약젤리유자&레몬150g,미출력,간편식품,냉장편의식,냉장젤리
1627,8809403539375,코코곤약젤리복숭아&자두150g,미출력,간편식품,냉장편의식,냉장젤리
1628,8809409540054,PK)잭슨피자수퍼잭슨415g,미출력,간편식품,냉동편의식,냉동치킨/피자
1629,8809409540238,PK)잭슨피자시카고페퍼로니535g,미출력,간편식품,냉동편의식,냉동치킨/피자
1630,8809421941051,PK)갈릭닭가슴살140g,미출력,간편식품,냉장편의식,가공육/햄
1631,8809421945707,미인면)동치미육수363g,미출력,간편식품,냉장식재,냉장식사
1632,8809421945912,미인면)김치말이육수351g,미출력,간편식품,냉장식재,냉장식사
1633,8809421947398,PK)칠리닭가슴살140g,미출력,간편식품,냉장편의식,가공육/햄
1634,8809421948869,PK)레몬닭가슴살140g,미출력,간편식품,냉장편의식,가공육/햄
1635,8809423750026,진안)국물라볶이,미출력,간편식품,냉장편의식,냉장분식
1636,8809429236999,PK)직화구이떡갈비450g,미출력,간편식품,냉동식재,기타냉동식재
1637,8809429237385,요리공식)애호박고추장찌개300g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1638,8809429237798,PK)잔슨빌소시지부대찌개500g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1639,8809429238344,PK)집밥콩나물묵은지김치국500g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1640,8809429238764,올반)삼계탕900g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1641,8809433792511,동원)훈제연어프리미엄세트,미출력,간편식품,냉장식재,냉장선물세트
1642,8809433792528,동원)훈제연어노르웨이클래식세트,미출력,간편식품,냉장식재,냉장선물세트
1643,8809460931631,조선호텔)크림새우380g,미출력,간편식품,냉동식재,기타냉동식재
1644,8809486795507,올반)육즙가득새우왕교자175g,미출력,간편식품,냉동식재,냉동만두
1645,8809486795514,올반)육즙가득왕교자175g,미출력,간편식품,냉동식재,냉동만두
1646,8809486796696,올반)맛있는계란말이200g,미출력,간편식품,냉장편의식,가공계란
1647,8809486799079,신세계푸드)올반맛김치80g,미출력,간편식품,냉장식재,김치
1648,8809486862001,PK)소고기미역국밥210g,미출력,간편식품,냉동편의식,냉동식사
1649,8809486862032,PK)얼큰한육개장국밥210g,미출력,간편식품,냉동편의식,냉동식사
1650,8809486862063,PK)소고기설렁탕국밥210g,미출력,간편식품,냉동편의식,냉동식사
1651,8809488880034,상하농원)클래식비엔나120g,미출력,간편식품,냉장편의식,가공육/햄
1652,8809488880041,상하농원)화이트비엔나120g,미출력,간편식품,냉장편의식,가공육/햄
1653,8809488880973,상하농원)햄공방세트,미출력,간편식품,냉장식재,냉장선물세트
1654,8809488880997,상하농원)공방혼합세트,미출력,간편식품,냉장식재,냉장선물세트
1655,8809488881000,23추석상하농원)햄공방실속세트,미출력,간편식품,냉장식재,냉장선물세트
1656,8809488881154,상하농원)복분자무화과잼150g,미출력,간편식품,냉장식재,기타냉장식재
1657,8809488882007,상하)동물복지반숙란2구(흰색),미출력,간편식품,냉장편의식,가공계란
1658,8809488882830,상하농원)닭가슴살150g,미출력,간편식품,냉장편의식,가공육/햄
1659,8809488882847,상하)영양반숙란2구(갈색),미출력,간편식품,냉장편의식,가공계란
1660,8809488882861,상하)영양반숙란4구(갈색),미출력,간편식품,냉장편의식,가공계란
1661,8809488882892,상하농원)프리미엄고메세트,미출력,간편식품,냉장식재,냉장선물세트
1662,8809488883097,상하농원)스트링치즈50g,미출력,간편식품,냉장식재,기타냉장식재
1663,8809488883103,상하농원)보코치니치즈125g,미출력,간편식품,냉장식재,기타냉장식재
1664,8809488883110,상하농원)그릴드치즈125g,미출력,간편식품,냉장식재,기타냉장식재
1665,8809488883745,설074상하농원)전통장류세트,미출력,간편식품,냉장식재,냉장선물세트
1666,8809488884308,설069상하농원)햄공방패밀리세트,미출력,간편식품,냉장식재,냉장선물세트
1667,8809488884360,설073상하농원)양념젓갈&특미선물세트,미출력,간편식품,냉장식재,냉장선물세트
1668,8809488884377,설072상하농원)수제햄&치즈선물세트,미출력,간편식품,냉장식재,냉장선물세트
1669,8809488884391,설071상하농원)수제치즈선물세트,미출력,간편식품,냉장식재,냉장선물세트
1670,8809488884445,설070상하농원)햄공방델리세트,미출력,간편식품,냉장식재,냉장선물세트
1671,8809488884650,상하농원)수제치즈세트,미출력,간편식품,냉장식재,냉장선물세트
1672,8809488884667,62상하농원)수제햄&치즈선물세트,미출력,간편식품,냉장식재,냉장선물세트
1673,8809488885756,상하농원)햄공방패밀리세트,미출력,간편식품,냉장식재,냉장선물세트
1674,8809488885770,61상하농원)햄공방델리세트,미출력,간편식품,냉장식재,냉장선물세트
1675,8809488885961,24추석상하농원)수제햄&치즈세트,미출력,간편식품,냉장식재,냉장선물세트
1676,8809488886609,24설상하농원)수제햄&치즈고급세트,미출력,간편식품,냉장식재,냉장선물세트
1677,8809488886678,25년설_상하)햄공방실속세트,미출력,간편식품,냉장식재,냉장선물세트
1678,8809488889396,26설_상하)햄공방시그니처세트,미출력,간편식품,냉장식재,냉장선물세트
1679,8809488889426,25추석_상하)햄&치즈프리미엄세트,미출력,간편식품,냉장식재,냉장선물세트
1680,8809489616410,시아스)유자드레싱40g,미출력,간편식품,냉장식재,기타냉장식재
1681,8809489616427,시아스)오리엔탈드레싱40g,미출력,간편식품,냉장식재,기타냉장식재
1682,8809489616441,시아스)참깨흑임자드레싱40g,미출력,간편식품,냉장식재,기타냉장식재
1683,8809489616458,시아스)허니머스타드드레싱40g,미출력,간편식품,냉장식재,기타냉장식재
1684,8809489616724,시아스)머스타드디핑소스35g,미출력,간편식품,냉장식재,기타냉장식재
1685,8809489616748,시아스)양념치킨디핑소스35g,미출력,간편식품,냉장식재,기타냉장식재
1686,8809489617042,시아스)병아리콩잡곡밥&칠리닭가슴살슬라이스210g,미출력,간편식품,냉동편의식,냉동식사
1687,8809489617059,시아스)세가지나물영양밥&돼지고추장불고기220g,미출력,간편식품,냉동편의식,냉동식사
1688,8809489617066,시아스)퀴노아렌틸콩잡곡밥&매콤닭갈비210g,미출력,간편식품,냉동편의식,냉동식사
1689,8809489617073,시아스)통통낙지볶음밥&두툼해물완자205g,미출력,간편식품,냉동편의식,냉동식사
1690,8809489617080,시아스)탄두리치킨볶음밥&참치오믈렛195g,미출력,간편식품,냉동편의식,냉동식사
1691,8809489617318,아임이)단호박샐러드150g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1692,8809489617325,아임이)고구마샐러드150g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1693,8809489617332,아임이)콘샐러드150g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1694,8809489617349,아임이)콘치즈샐러드150g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1695,8809489617356,아임이)맥앤치즈샐러드150g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1696,8809495074921,한끼통살)오리지널닭가슴살100g,미출력,간편식품,냉동편의식,냉동식사
1697,8809495074945,한끼통살)소이갈릭닭가슴살100g,미출력,간편식품,냉동편의식,냉동식사
1698,8809495074952,한끼통살)바베큐닭가슴살100g,미출력,간편식품,냉동편의식,냉동식사
1699,8809495074969,한끼통살)볼케이노닭가슴살100g,미출력,간편식품,냉동편의식,냉동식사
1700,8809506802550,글램디)곤약젤리자두150ml,미출력,간편식품,냉장편의식,냉장젤리
1701,8809506802574,글램디)곤약젤리레몬150ml,미출력,간편식품,냉장편의식,냉장젤리
1702,8809508871080,다미원)간편구이고등어100g,미출력,간편식품,냉장식재,냉장반찬/절임
1703,8809508871097,다미원)간편구이가자미100g,미출력,간편식품,냉장식재,냉장반찬/절임
1704,8809526930509,혼술짠)제주흑돼지미니족265g,미출력,간편식품,냉장편의식,냉장안주류
1705,8809526930585,혼술짠)제주흑돼지족발편육165g,미출력,간편식품,냉장편의식,냉장안주류
1706,8809527651328,조선호텔)떡갈비345g,미출력,간편식품,냉동식재,기타냉동식재
1707,8809528240873,탕화쿵푸)납작당면마라떡볶이245g,미출력,간편식품,냉장편의식,냉장분식
1708,8809528240880,탕화쿵푸)납당마라로제떡볶이,미출력,간편식품,냉장편의식,냉장분식
1709,8809528240897,크레이지치즈)체다투머치떡볶이,미출력,간편식품,냉장편의식,냉장분식
1710,8809534150418,흥선)직화버터구이오징어입60g(냉장),미출력,간편식품,냉장편의식,냉장안주류
1711,8809535940629,빙그레)직화껍데기&닭발180g,미출력,간편식품,냉장편의식,냉장안주류
1712,8809535940766,빙그레)매콤한직화닭갈비200g,미출력,간편식품,냉장편의식,냉장안주류
1713,8809544616164,26설_설성)명품곰탕만두세트3.86kg(냉동),미출력,간편식품,냉장식재,냉장선물세트
1714,8809547911587,올반)육즙가득짬뽕군만두315g*2,미출력,간편식품,냉동식재,냉동만두
1715,8809547911761,올반)육즙가득짬뽕군만두210g,미출력,간편식품,냉동식재,냉동만두
1716,8809547912638,올반)육즙가득왕교자315g*2,미출력,간편식품,냉동식재,냉동만두
1717,8809547912669,SF)밀크벨벳푸딩,미출력,간편식품,냉장편의식,냉장젤리
1718,8809547912683,SF)초코벨벳푸딩,미출력,간편식품,냉장편의식,냉장젤리
1719,8809547915561,PK)사누끼우동2인분368g,미출력,간편식품,냉장식재,기타냉장식재
1720,8809547915592,PK)탄탄멘2인분372g,미출력,간편식품,냉장식재,기타냉장식재
1721,8809547915608,PK)돈코츠라멘2인분348g,미출력,간편식품,냉장식재,기타냉장식재
1722,8809547916964,PK)냉이된장찌개350g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1723,8809547916995,PK)차돌박이된장찌개350g ,미출력,간편식품,냉장식재,냉장국/탕/찌개
1724,8809547917008,PK)묵은지김치찌개350g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1725,8809547919378,PK)콩나물묵은지김칫국350g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1726,8809547919392,PK)애호박돼지찌개350g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1727,8809547919408,PK)시금치된장국350g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1728,8809547919477,올반)동그랑땡기획380g*2,미출력,간편식품,냉동식재,기타냉동식재
1729,8809558280436,단미)레인보우큐브치즈(9구),미출력,간편식품,냉동편의식,냉동케익/디저트
1730,8809558840005,프레시지)소고기찹스테이크,미출력,간편식품,냉장식재,냉장밀키트
1731,8809558840067,프레시지)차돌박이숙주볶음401g,미출력,간편식품,냉장식재,냉장밀키트
1732,8809558840081,프레시지)감바스알아히요420g,미출력,간편식품,냉장식재,냉장밀키트
1733,8809558840180,프레시지)돼지고기짜글이415g,미출력,간편식품,냉장식재,냉장밀키트
1734,8809558840227,26프레시지)쉬림프로제파스타562g,미출력,간편식품,냉장식재,냉장밀키트
1735,8809558840272,15프레시지)서울식불고기전골424g,미출력,간편식품,냉장식재,냉장밀키트
1736,8809558840289,16프레시지)소고기버섯잡채285.5g,미출력,간편식품,냉장식재,냉장밀키트
1737,8809558840296,프레시지)밀푀유나베850g,미출력,간편식품,냉장식재,냉장밀키트
1738,8809558840333,21프레시지)소고기샤브전골760g,미출력,간편식품,냉장식재,냉장밀키트
1739,8809558840364,25프레시지)블랙라벨스테이크528g,미출력,간편식품,냉장식재,냉장밀키트
1740,8809558840463,프레시지)몬스터치즈프라이774g,미출력,간편식품,냉장식재,냉장밀키트
1741,8809558840579,30프레시지)소고기야끼소바407.7g,미출력,간편식품,냉장식재,냉장밀키트
1742,8809558840593,프레시지)호로록우삼겹떡볶이725g,미출력,간편식품,냉장식재,냉장밀키트
1743,8809558840661,프레시지)기사식당돼지불고기501g,미출력,간편식품,냉장식재,냉장밀키트
1744,8809558840678,19프레시지)고깃집된장찌개535g,미출력,간편식품,냉장식재,냉장밀키트
1745,8809558841149,프레시지)돼지고기묵은지찜460g,미출력,간편식품,냉장식재,냉장밀키트
1746,8809558841415,24프레시지)더블체다함박스테이크576g,미출력,간편식품,냉장식재,냉장밀키트
1747,8809558841460,18프레시지)트러플크림파스타488g,미출력,간편식품,냉장식재,냉장밀키트
1748,8809558841477,프레시지)매콤콩나물돼지불고기620g,미출력,간편식품,냉장식재,냉장밀키트
1749,8809558841491,프레시지)마라탕,미출력,간편식품,냉장식재,냉장밀키트
1750,8809558842009,PK)감바스알아히요,미출력,간편식품,냉장식재,냉장밀키트
1751,8809558842016,PK)밀푀유나베(종료),미출력,간편식품,냉장식재,냉장밀키트
1752,8809558842030,PK)쉬림프로제파스타,미출력,간편식품,냉장식재,냉장밀키트
1753,8809558842191,03프레시지)신림동백순대볶음591g,미출력,간편식품,냉장식재,냉장밀키트
1754,8809558842207,프레시지)매콤깻잎순대볶음627g,미출력,간편식품,냉장식재,냉장밀키트
1755,8809558844089,14피코크)우삼겹순두부찌개615g,미출력,간편식품,냉장식재,냉장밀키트
1756,8809558844553,프레시지)블랙라벨파히타,미출력,간편식품,냉장식재,냉장밀키트
1757,8809558844911,피코크)우삼겹떡볶이725g,미출력,간편식품,냉장식재,냉장밀키트
1758,8809558844935,프레시지)바질크림빠네파스타636g,미출력,간편식품,냉장식재,냉장밀키트
1759,8809558845246,15프레시지)대한곱창곱창전골1594g,미출력,간편식품,냉장식재,냉장밀키트
1760,8809558845352,피코크)마라샹궈408g,미출력,간편식품,냉장식재,냉장밀키트
1761,8809558845369,PK)부채살찹스테이크,미출력,간편식품,냉장식재,냉장밀키트
1762,8809558845864,01프레시지)매콤제육볶음260g,미출력,간편식품,냉동식재,냉동밀키트
1763,8809558845871,12프레시지)동경규동275g,미출력,간편식품,냉동식재,냉동밀키트
1764,8809558845888,02프레시지)춘천식양념닭갈비280g,미출력,간편식품,냉동식재,냉동밀키트
1765,8809558845895,03프레시지)광양식소불고기261g,미출력,간편식품,냉동식재,냉동밀키트
1766,8809558845901,03프레시지)서울식간장닭갈비280g,미출력,간편식품,냉동식재,냉동밀키트
1767,8809558846083,피코크)대구식파육개장829g,미출력,간편식품,냉장식재,냉장밀키트
1768,8809558846342,프레시지)비프팟타이559g,미출력,간편식품,냉장식재,냉장밀키트
1769,8809558846489,프레시지)파빌리온양갈비스테이크,미출력,간편식품,냉장식재,냉장밀키트
1770,8809558846496,프레시지)파빌리온얼큰소고기전골,미출력,간편식품,냉장식재,냉장밀키트
1771,8809558847219,프레시지)똠양꿍415g,미출력,간편식품,냉장식재,냉장밀키트
1772,8809558847240,프레시지)새우듬뿍팟타이618g,미출력,간편식품,냉장식재,냉장밀키트
1773,8809558847271,20프레시지)볼로네제라구파스타647g,미출력,간편식품,냉장식재,냉장밀키트
1774,8809558847431,프레시지)백리향난자완스,미출력,간편식품,냉장식재,냉장밀키트
1775,8809558847448,프레시지)백리향동파육787g,미출력,간편식품,냉장식재,냉장밀키트
1776,8809558847455,프레시지)백리향마파두부,미출력,간편식품,냉장식재,냉장밀키트
1777,8809558847608,프레시지)온더보더비프퀘사디아,미출력,간편식품,냉장식재,냉장밀키트
1778,8809558848056,33프레시지)호로록로제떡볶이796g,미출력,간편식품,냉장식재,냉장밀키트
1779,8809558848094,프레시지)[QOOKER]황태더덕구이,미출력,간편식품,냉장식재,냉장밀키트
1780,8809558848346,05프레시지)고래사어묵탕320g,미출력,간편식품,냉동식재,냉동밀키트
1781,8809558849404,PK)오뎅식당부대찌개,미출력,간편식품,냉장식재,냉장밀키트
1782,8809558849428,프레시지)분모자로제볶이,미출력,간편식품,냉장식재,냉장밀키트
1783,8809558849572,프레시지)백리향삼선짬뽕626g,미출력,간편식품,냉동식재,냉동밀키트
1784,8809574670211,아워홈)매콤오돌뼈160g,미출력,간편식품,냉장편의식,냉장안주류
1785,8809574670341,아워홈)콘치즈퀘사디아90g,미출력,간편식품,냉장편의식,냉장분식
1786,8809574671157,아워홈)미인면잔치국수187g,미출력,간편식품,냉장식재,냉장식사
1787,8809574671515,아워홈)마카롱156g,미출력,간편식품,냉동편의식,냉동케익/디저트
1788,8809574672185,아워홈)미인면쌀국수192g,미출력,간편식품,냉장식재,냉장식사
1789,8809574672994,아워홈)고추장삼겹살160g,미출력,간편식품,냉장편의식,냉장안주류
1790,8809574674394,아워홈)곤약젤리레몬머틀130ml,미출력,간편식품,냉장편의식,냉장젤리
1791,8809574674479,아워홈)화끈불닭발150g,미출력,간편식품,냉장편의식,냉장안주류
1792,8809574676244,아워홈)콩이찬콩닭콩닭100g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1793,8809574678798,아워홈)곤약젤리히비스커스130ml,미출력,간편식품,냉장편의식,냉장젤리
1794,8809574678927,아워홈)오삼불고기160g,미출력,간편식품,냉장편의식,냉장안주류
1795,8809584070841,일미)미니단무지130g,미출력,간편식품,냉장식재,냉장반찬/절임
1796,8809584640297,팜덕)흑마늘훈제목살400g,미출력,간편식품,냉장편의식,가공육/햄
1797,8809600250226,올반)모짜렐라찰핫도그80g,미출력,간편식품,냉동편의식,냉동분식
1798,8809600250967,올반)명란군만두315g*2,미출력,간편식품,냉동식재,냉동만두
1799,8809600250998,올반)명란군만두210g,미출력,간편식품,냉동식재,냉동만두
1800,8809600251254,올반)일본식계란말이200g,미출력,간편식품,냉장편의식,가공계란
1801,8809600251858,올반)매콤한국물떡볶이컵300g,미출력,간편식품,냉장편의식,냉장분식
1802,8809600251926,SF)로열밀크티푸딩,미출력,간편식품,냉장편의식,냉장젤리
1803,8809600252541,올반)갓구운만두132g,미출력,간편식품,냉동식재,냉동만두
1804,8809600252848,올반)슈퍼크런치치킨텐더440g,미출력,간편식품,냉동식재,기타냉동식재
1805,8809600252909,올반)매콤달콤쫄볶이270g,미출력,간편식품,냉장편의식,냉장분식
1806,8809600253081,올반)바나나찐빵90g,미출력,간편식품,냉동편의식,냉동케익/디저트
1807,8809600253234,밀크앤허니)크림치즈케익520g,미출력,간편식품,냉동편의식,냉동케익/디저트
1808,8809600253838,PK)떡국떡900g,미출력,간편식품,냉장식재,기타냉장식재
1809,8809600258512,올반)모짜체다찰핫도그400g,미출력,간편식품,냉동편의식,냉동분식
1810,8809600258529,올반)모짜체다찰핫도그80g,미출력,간편식품,냉동편의식,냉동분식
1811,8809600259120,올반)왕갈비떡볶이292g,미출력,간편식품,냉장편의식,냉장분식
1812,8809600259144,올반)흑마늘삼계탕900g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1813,8809629900027,존쿡)비프미트볼그라탕270g,미출력,간편식품,냉장편의식,냉장안주류
1814,8809629900041,존쿡)비프찹스테이크290g,미출력,간편식품,냉장편의식,냉장안주류
1815,8809629900379,존쿡)이탈리안살라미30g,미출력,간편식품,냉장편의식,가공육/햄
1816,8809629900386,존쿡)까챠토레150g,미출력,간편식품,냉장편의식,가공육/햄
1817,8809629900805,설078존쿡)샤퀴테리아세트,미출력,간편식품,냉장식재,냉장선물세트
1818,8809629900812,설075존쿡)베스트세트,미출력,간편식품,냉장식재,냉장선물세트
1819,8809629900829,설076존쿡)설성오리세트,미출력,간편식품,냉장식재,냉장선물세트
1820,8809629901857,존쿡)냉채족발150g,미출력,간편식품,냉장편의식,냉장안주류
1821,8809629901864,존쿡)동전족발140g,미출력,간편식품,냉장편의식,냉장안주류
1822,8809629901994,존쿡)샤퀴테리플래터(사전예약),미출력,간편식품,냉장편의식,가공육/햄
1823,8809629902106,65존쿡)LESS프리미엄햄세트,미출력,간편식품,냉장식재,냉장선물세트
1824,8809629902137,66존쿡)베스트세트,미출력,간편식품,냉장식재,냉장선물세트
1825,8809629902144,68존쿡)샤퀴테리세트,미출력,간편식품,냉장식재,냉장선물세트
1826,8809629902151,69존쿡)베스트세트,미출력,간편식품,냉장식재,냉장선물세트
1827,8809629902168,67존쿡)설성오리세트,미출력,간편식품,냉장식재,냉장선물세트
1828,8809629902533,존쿡)클래식이탈리안치즈살라미200g,미출력,간편식품,냉장편의식,가공육/햄
1829,8809629903608,설077존쿡)데일리세트,미출력,간편식품,냉장식재,냉장선물세트
1830,8809629908078,존쿡) 하몽이베리코세보데깜보50g,미출력,간편식품,냉장편의식,가공육/햄
1831,8809629908146,존쿡)샤퀴테리플래터세트,미출력,간편식품,냉장식재,냉장선물세트
1832,8809629908153,존쿡)바베큐세트(냉장),미출력,간편식품,냉장식재,냉장선물세트
1833,8809629908269,존쿡)패밀리세트,미출력,간편식품,냉장식재,냉장선물세트
1834,8809629908528,존쿡)킬바사치즈270g,미출력,간편식품,냉장편의식,가공육/햄
1835,8809629908658,(품절)존쿡)베스트셀렉션(냉동),미출력,간편식품,냉장식재,냉장선물세트
1836,8809629908689,(품절)존쿡)샤퀴테리아세트,미출력,간편식품,냉장식재,냉장선물세트
1837,8809634210005,PK)감자튀김메가크런치700g,미출력,간편식품,냉동편의식,냉동분식
1838,8809641771001,알엔디)몬트락그릴후랑크200g,미출력,간편식품,냉장편의식,가공육/햄
1839,8809644553765,본죽)능이버섯오리죽270g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1840,8809644554052,본죽)황태콩나물죽270g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1841,8809644554076,본죽)불닭죽286g,미출력,간편식품,냉장편의식,죽/스프/샐러드
1842,8809646460009,아임이)든든한삼계라면,미출력,간편식품,냉동편의식,냉동식사
1843,8809646460016,아임이)얼큰한짬뽕라면,미출력,간편식품,냉동편의식,냉동식사
1844,8809646460023,아임이)개운한부대찌개라면,미출력,간편식품,냉동편의식,냉동식사
1845,8809654510468,으뜸)히말라야핑크소금구운란4구,미출력,간편식품,냉장편의식,가공계란
1846,8809654601562,PK)한입등심돈까스400g,미출력,간편식품,냉동식재,기타냉동식재
1847,8809654601593,PK)달콤닭강정200g,미출력,간편식품,냉동편의식,냉동치킨/피자
1848,8809654601609,PK)매콤닭강정200g,미출력,간편식품,냉동편의식,냉동치킨/피자
1849,8809654955108,돌코리아)람부탄컵198g,미출력,간편식품,냉장편의식,냉장젤리
1850,8809654955610,돌코리아)사과컵198g,미출력,간편식품,냉장편의식,냉장젤리
1851,8809654956006,돌코리아)파인애플청크컵플러스198g,미출력,간편식품,냉장편의식,냉장젤리
1852,8809654956020,돌코리아)망고구아바컵플러스198g,미출력,간편식품,냉장편의식,냉장젤리
1853,8809654956396,돌코리아)알로코코컵198g,미출력,간편식품,냉장편의식,냉장젤리
1854,8809655890477,즉석)콘치즈그라탕,미출력,간편식품,냉장편의식,기타냉장편의식
1855,8809655890484,즉석)소시지콘치즈그라탕,미출력,간편식품,냉장편의식,기타냉장편의식
1856,8809655890491,즉석)직화불고기떠먹는피자,미출력,간편식품,냉장편의식,기타냉장편의식
1857,8809655890507,즉석)베이컨떠먹는피자,미출력,간편식품,냉장편의식,기타냉장편의식
1858,8809655890514,즉석)라자냐,미출력,간편식품,냉장편의식,기타냉장편의식
1859,8809655890668,즉석)한라산김치볶음밥,미출력,간편식품,냉장편의식,기타냉장편의식
1860,8809655890675,즉석)치즈떡갈비덮밥,미출력,간편식품,냉장편의식,기타냉장편의식
1861,8809655890682,즉석)데리야끼치킨덮밥,미출력,간편식품,냉장편의식,기타냉장편의식
1862,8809655890767,즉석)치즈오븐스파게티,미출력,간편식품,냉장편의식,기타냉장편의식
1863,8809665550514,PK)진한소갈비탕500g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1864,8809665551047,아워홈)사천짜볶이300g,미출력,간편식품,냉장편의식,냉장분식
1865,8809665554031,PK)우거지추어탕500g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1866,8809665559210,아워홈)해물짬뽕떡볶이274g,미출력,간편식품,냉장편의식,냉장분식
1867,8809676680101,PK)마몰로우유케익350g,미출력,간편식품,냉동편의식,냉동케익/디저트
1868,8809676681443,올반)얇은피인생왕교자445g*2,미출력,간편식품,냉동식재,냉동만두
1869,8809676681702,올반)얇은피랍스터왕교자315g*2,미출력,간편식품,냉동식재,냉동만두
1870,8809676682501,피코크)된장찌개재료780g,미출력,간편식품,냉장식재,냉장밀키트
1871,8809676682747,16피코크)원주식장칼국수611g,미출력,간편식품,냉장식재,냉장밀키트
1872,8809676683737,피코크)영월식청국장930g,미출력,간편식품,냉장식재,냉장밀키트
1873,8809676685243,PK)마라탕600g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1874,8809676685915,SF)레어프로마쥬케익380g(예약픽업),미출력,간편식품,냉동편의식,냉동케익/디저트
1875,8809676686271,PK)진한얼큰닭개장500g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1876,8809676686288,PK)정갈한쇠고기미역국500g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1877,8809676686295,PK)우리집순두부찌개500g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1878,8809676687193,올반)진한사골떡국181.6g,미출력,간편식품,냉장편의식,냉장분식
1879,8809676687674,PK)우리집차돌된장찌개500g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1880,8809676687698,PK)정통꿔바로우500g,미출력,간편식품,냉동식재,기타냉동식재
1881,8809676687704,PK)감자탕800g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1882,8809676687742,PK)우리집청국장찌개500g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1883,8809676687827,PK)우리집참치김치찌개500g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1884,8809676687834,SF)수프레크레이프케익950g(예약픽업),미출력,간편식품,냉동편의식,냉동케익/디저트
1885,8809676688268,PK)마몰로당근케익160g(2입),미출력,간편식품,냉동편의식,냉동케익/디저트
1886,8809706930619,라온콕)장조림볶음밥&오믈렛220g,미출력,간편식품,냉동편의식,냉동식사
1887,8809706930626,라온콕)낙지볶음밥&닭가슴살235g,미출력,간편식품,냉동편의식,냉동식사
1888,8809706930633,라온콕)잡채볶음밥&닭가슴살235g,미출력,간편식품,냉동편의식,냉동식사
1889,8809706930657,라온콕)차돌김치볶음밥&오믈렛220g,미출력,간편식품,냉동편의식,냉동식사
1890,8809731102647,피코크)의정부식부대찌개700g,미출력,간편식품,냉장식재,냉장밀키트
1891,8809731102944,PK)이문설농탕설렁탕500g,미출력,간편식품,냉장식재,냉장국/탕/찌개
1892,8809731103446,올반)메밀소바199.5g,미출력,간편식품,냉장식재,냉장식사
1893,8809731103569,30피코크)병천식순대곱창볶음905g,미출력,간편식품,냉장식재,냉장밀키트
1894,8809731103866,올반)옛날통닭720g(2마리),미출력,간편식품,냉동식재,기타냉동식재
1895,8809731103880,올반)찹쌀꿔바로우500g,미출력,간편식품,냉동식재,기타냉동식재
1896,8809731105099,PK)마몰로초코케익150g(2입),미출력,간편식품,냉동편의식,냉동케익/디저트
