가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
823,8808024028558,바리스타)예가쳬프G2 400g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
824,8808024028855,21설)쟈뎅 올더타임 아워티 선물세트,미출력,카운터FF,즉석커피,즉석커피 기타
825,8808024029104,이프레쏘)카페모카크리머32g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
826,8808024029111,이프레쏘)카페모카크리머32g*8,미출력,카운터FF,즉석커피,이프레쏘/바리스타
827,8808024029883,바리스타)콜롬비아후일라수프리모400g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
828,8808024030025,쟈뎅)아워티콤부차베리(30입),미출력,카운터FF,즉석커피,이프레쏘/바리스타
829,8808024030049,쟈뎅)아워티콤부차자몽(30입),미출력,카운터FF,즉석커피,이프레쏘/바리스타
830,8808024030513,쟈뎅)프로틴바닐라라떼크리머32g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
831,8808024030520,쟈뎅)프로틴바닐라라떼크리머30g*8,미출력,카운터FF,즉석커피,이프레쏘/바리스타
832,8808024031435,이프레쏘)시그니처블렌드400g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
833,8808024032685,바리스타)블루마운틴블렌드400g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
834,8809024604667,동방)허니머스타드소스15g,미출력,카운터FF,즉석조리,오븐쿡
835,8809024604674,동방)양념치킨소스(매운맛)15g,미출력,카운터FF,즉석조리,오븐쿡
836,8809024604995,[종료]동방)레몬탕수소스,미출력,카운터FF,즉석조리,오븐쿡
837,8809057796155,페이브)포모나바닐라빈소스2kg,미출력,카운터FF,즉석커피,즉석커피 기타
838,8809118811322,바리스타)엘빠소바닐라향시럽500ml,미출력,카운터FF,즉석커피,이프레쏘/바리스타
839,8809146312037,후라잉)매콤점보넓적다리치킨10입(원재료),미출력,카운터FF,즉석조리,즉석튀김
840,8809146312044,후라잉)마일드닭다리치킨10입(원재료),미출력,카운터FF,즉석조리,즉석튀김
841,8809146312297,후라잉)황금닭다리10입(원재료),미출력,카운터FF,즉석조리,즉석튀김
842,8809146312440,후라잉)크리스피닭다리10입(원재료),미출력,카운터FF,즉석조리,즉석튀김
843,8809146312457,후라잉)매콤크리스피닭다리10입(원재료),미출력,카운터FF,즉석조리,즉석튀김
844,8809146312464,후라잉)매콤크리스피넓적다리10입(원재료),미출력,카운터FF,즉석조리,즉석튀김
845,8809146319401,후라잉)통살치킨10입(원재료),미출력,카운터FF,즉석조리,즉석튀김
846,8809146319487,후라잉)매콤점보닭다리치킨10입(원재료),미출력,카운터FF,즉석조리,즉석튀김
847,8809177180223,커피루소드랩백4주 28개입선물세트,미출력,카운터FF,즉석커피,즉석커피 기타
848,8809177180889,씨케이)브라운너티500g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
849,8809177182807,씨케이)스트롱블렌드500g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
850,8809183971006,핫도그)다진피클25g,미출력,카운터FF,즉석조리,즉석튀김
851,8809203950370,종료)페페로니피자5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
852,8809203950387,종료)치즈피자5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
853,8809210080251,SF)한마리옛날통닭2입(원재료),미출력,카운터FF,즉석조리,오븐쿡
854,8809244949432,모카씨엔티)미토말차파우더1kg,미출력,카운터FF,즉석커피,이프레쏘/바리스타
855,8809253299238,오븐)뉴순살치킨1kg,미출력,카운터FF,즉석조리,즉석튀김
856,8809265024460,고래사)새우봉꼬치10입(원재료),미출력,카운터FF,즉석조리,오븐쿡
857,8809265024477,고래사)접사각꼬치10입(원재료),미출력,카운터FF,즉석조리,오븐쿡
858,8809265024514,고래사)모듬어묵꼬치10입(원재료),미출력,카운터FF,즉석조리,오븐쿡
859,8809265025900,오븐)문어어묵바10입(원재료),미출력,카운터FF,즉석조리,오븐쿡
860,8809265026488,오븐)버터오징어어묵바10입(원재료),미출력,카운터FF,즉석조리,오븐쿡
861,8809266640089,후라잉)빅치즈후랑크10입(원재료),미출력,카운터FF,즉석조리,즉석튀김
862,8809266649709,후라잉)빅후랑크10입(원재료),미출력,카운터FF,즉석조리,즉석튀김
863,8809266649716,후라잉)빅매콤후랑크10입(원재료),미출력,카운터FF,즉석조리,즉석튀김
864,8809284850583,캔포가토)바닐라젤라또130ml,미출력,카운터FF,즉석커피,이프레쏘/바리스타
865,8809284850590,캔포가토)초코젤라또130ml,미출력,카운터FF,즉석커피,이프레쏘/바리스타
866,8809284850965,캔포가토)밀크젤라또130ml,미출력,카운터FF,즉석커피,이프레쏘/바리스타
867,8809301682302,페이브)에버휩식물성크림1030g,미출력,카운터FF,즉석커피,즉석커피 기타
868,8809303040360,후라잉)바삭넓적다리치킨10입(원재료),미출력,카운터FF,즉석조리,즉석튀김
869,8809350320088,오븐)참숯구이닭꼬치5입,미출력,카운터FF,즉석조리,오븐쿡
870,8809350320095,오븐)매콤참숯구이닭꼬치5입,미출력,카운터FF,즉석조리,오븐쿡
871,8809350321184,오븐)순살치킨꼬치5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
872,8809350321191,오븐)매콤순살치킨꼬치5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
873,8809350321207,종료)통다리5입(울트라빅통다리제조용),미출력,카운터FF,즉석조리,오븐쿡
874,8809350321214,오븐)오븐구이치킨꼬치5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
875,8809350321221,종료)오븐구이치킨꼬치-매콤5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
876,8809350321405,오븐)참숯닭꼬치(5입)(원재료),미출력,카운터FF,즉석조리,오븐쿡
877,8809350321412,오븐)매콤참숯닭꼬치(5입)(원재료),미출력,카운터FF,즉석조리,오븐쿡
878,8809350321511,오븐)자이언트지파이5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
879,8809350321535,오븐)바삭순살치킨꼬치5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
880,8809350321542,오븐)바삭매콤순살치킨꼬치5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
881,8809350321573,오븐)블랙페퍼빅닭다리5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
882,8809350321825,오븐)자이언트지파이5입_New(원재료),미출력,카운터FF,즉석조리,오븐쿡
883,8809426610730,오븐)N고르곤졸라꼬마피자10입(원재료),미출력,카운터FF,즉석조리,오븐쿡
884,8809426610747,오븐)콤비네이션꼬마피자10입(원재료),미출력,카운터FF,즉석조리,오븐쿡
885,8809426610822,오븐)고르곤졸라꼬마피자10입(원재료),미출력,카운터FF,즉석조리,오븐쿡
886,8809426610839,오븐)N콤비네이션꼬마피자10입(원재료),미출력,카운터FF,즉석조리,오븐쿡
887,8809430626550,원재료)TVBOBA즉석펄70g20개,미출력,카운터FF,즉석커피,즉석커피 기타
888,8809430627359,브라운슈가)홍차25g(20입,미출력,카운터FF,즉석커피,즉석커피 기타
889,8809430627366,브라운슈가)커피25g(20입,미출력,카운터FF,즉석커피,즉석커피 기타
890,8809448940273,에이티플러스커피드립백컬렉션,미출력,카운터FF,즉석커피,즉석커피 기타
891,8809448941614,이프레쏘)브라질세라도NY2/400g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
892,8809448941621,이프레쏘)스페셜블렌디드/400g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
893,8809464367191,산사애)설테이토,미출력,카운터FF,즉석조리,오븐쿡
894,8809464367276,산사애)설마,미출력,카운터FF,즉석조리,오븐쿡
895,8809539160429,오븐)NEW오리지널핫도그(8입)(원재료),미출력,카운터FF,즉석조리,오븐쿡
896,8809539160436,오븐)NEW모짜치즈핫도그(8입)(원재료),미출력,카운터FF,즉석조리,오븐쿡
897,8809576071344,신스무디킹)수박착즙(냉동)1kg,미출력,카운터FF,샵인샵,스무디킹
898,8809606020915,쟈뎅)EDEN바닐라향시럽750ml,미출력,카운터FF,즉석커피,이프레쏘/바리스타
899,8809634880062,오븐)오리지널핫도그10입(원재료),미출력,카운터FF,즉석조리,오븐쿡
900,8809634880079,오븐)모짜치즈핫도그10입(원재료),미출력,카운터FF,즉석조리,오븐쿡
901,8809634880109,종료)쌀호두과자30입(원재료),미출력,카운터FF,즉석조리,오븐쿡
902,8809687450298,fave)팬시블렌드53g,미출력,카운터FF,즉석커피,즉석커피 기타
903,8809687450304,fave)아로마블렌드53g,미출력,카운터FF,즉석커피,즉석커피 기타
904,8809687450311,fave)베리에이션블렌드53g,미출력,카운터FF,즉석커피,즉석커피 기타
905,8809687450328,fave)파나마게이샤53g,미출력,카운터FF,즉석커피,즉석커피 기타
906,8809687450335,fave)딜라이트블렌드53g,미출력,카운터FF,즉석커피,즉석커피 기타
907,8809687450571,"FAVE)물티슈(1,000ea)",미출력,카운터FF,즉석커피,즉석커피 기타
908,8809687450915,fave)페이브커피백60g,미출력,카운터FF,즉석커피,즉석커피 기타
909,8809687451059,페이브)꿀토스트65g,미출력,카운터FF,즉석커피,즉석커피 기타
910,8809687451127,바리스타)케냐AA 400g,미출력,카운터FF,즉석커피,이프레쏘/바리스타
911,8809687451189,fave)우드클립보드A4,미출력,카운터FF,즉석커피,즉석커피 기타
912,8809687451226,페이브)애플시나몬머핀120g,미출력,카운터FF,즉석커피,즉석커피 기타
913,8809687451233,페이브)와일드블루베리머핀120g,미출력,카운터FF,즉석커피,즉석커피 기타
914,8809687451240,페이브)더블초코머핀120g,미출력,카운터FF,즉석커피,즉석커피 기타
915,8809687451257,페이브)크림치즈보스톡75g,미출력,카운터FF,즉석커피,즉석커피 기타
916,8809687451264,페이브)크리스탈크로플50g,미출력,카운터FF,즉석커피,즉석커피 기타
917,8809687451271,페이브)플레인크로와상45g,미출력,카운터FF,즉석커피,즉석커피 기타
918,8809687451356,바리스_f)과테말라엘소코로1kg,미출력,카운터FF,즉석커피,즉석커피 기타
919,8809687451998,페이브)디카페인에티오피아1kg,미출력,카운터FF,즉석커피,즉석커피 기타
920,8809687452056,페이브)아몬드크로와상75g,미출력,카운터FF,즉석커피,즉석커피 기타
921,8809773370370,오븐)단팥붕어빵5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
922,8809773370387,오븐)슈크림붕어빵5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
923,8809773370394,오븐)꿀호떡5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
924,8809773660181,오븐)감자핫도그5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
925,8809822670161,해찬)요거트딸기스무디150g,미출력,카운터FF,즉석조리,즉석음료
926,8809822670178,해찬)요거트망고스무디150g,미출력,카운터FF,즉석조리,즉석음료
927,8809822670185,해찬)아사이볼스무디150g,미출력,카운터FF,즉석조리,즉석음료
928,8809862210129,블루파인)딸기망고블루베리스무디150g,미출력,카운터FF,즉석조리,즉석음료
929,8809862210136,블루파인)딸기바나나스무디150g,미출력,카운터FF,즉석조리,즉석음료
930,8809862210143,블루파인)딸기스무디150g,미출력,카운터FF,즉석조리,즉석음료
931,8809877690732,세아푸드)달콤닭강정180g2편,미출력,카운터FF,즉석조리,오븐쿡
932,8809877690749,세아푸드)매콤닭강정180g2편,미출력,카운터FF,즉석조리,오븐쿡
933,8809877690756,세아푸드)허니닭강정180g2편,미출력,카운터FF,즉석조리,오븐쿡
934,8809877690763,세아푸드)양념치킨닭강정180g2편,미출력,카운터FF,즉석조리,오븐쿡
935,8809896690805,오븐)옥수수치즈동전빵5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
936,8809896690812,오븐)피자치즈동전빵5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
937,8809896690850,오븐)리에주와플5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
938,8809901602984,파베이크)탕종식빵6입(원재료),미출력,카운터FF,즉석조리,오븐쿡
939,8809901602991,파베이크)아몬드크로와상6입(원재료),미출력,카운터FF,즉석조리,오븐쿡
940,8809901603004,파베이크)트리플치즈포카치아6입(원재료),미출력,카운터FF,즉석조리,오븐쿡
941,8809901604704,파베이크)소금빵4입(원재료),미출력,카운터FF,즉석조리,오븐쿡
942,8809952890002,빵선생)리얼감자빵20입(냉동/반조리),미출력,카운터FF,즉석조리,오븐쿡
943,8809952890019,빵선생)리얼고구마빵20입(냉동/반조리),미출력,카운터FF,즉석조리,오븐쿡
944,8809952890026,빵선생)크림치즈페스츄리5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
945,8809952890033,빵선생)앙치즈페스츄리5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
946,8809952890040,빵선생)고구마치즈페스츄리5입(원재료),미출력,카운터FF,즉석조리,오븐쿡
947,8809962587145,대정)콤비네이션피자94g2편,미출력,카운터FF,즉석조리,오븐쿡
948,8809962587152,대정)불고기피자94g2편,미출력,카운터FF,즉석조리,오븐쿡
949,8809962587169,대정)소시지핫도그2편,미출력,카운터FF,즉석조리,오븐쿡
950,8936195030114,GF)달고나캔디분태1kg,미출력,카운터FF,즉석커피,이프레쏘/바리스타
