가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
1267,8801883101738,근대골목)쓱데이대왕크림단팥빵560g,미출력,빵/디저트,디저트,디저트기타
1268,8802259019176,롯데)꼬마호떡부여알밤125g,미출력,빵/디저트,빵,일반빵/단과자빵
1269,8802259019824,롯데)의성마늘프랑크롤(냉장),미출력,빵/디저트,디저트,디저트기타
1270,8802259019831,롯데)의성마늘프랑크피자빵(냉장),미출력,빵/디저트,디저트,디저트기타
1271,8802259020813,롯데)이너프큐브케이크홀그레인,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1272,8802259020875,롯데)이너프큐브케이크바나나피넛,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1273,8802259020905,롯데)크림케익부여알밤95g,미출력,빵/디저트,빵,일반빵/단과자빵
1274,8802259021278,롯데)크림케익스트로베리90g,미출력,빵/디저트,빵,일반빵/단과자빵
1275,8802259021575,롯데)찹쌀약과35g(1입),미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1276,8802259021582,롯데)가나쇼콜라케이크80g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1277,8802259021599,롯데)가나헤이즐넛케이크80g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1278,8802259021605,롯데)가나쇼콜라카스테라120g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1279,8802259026761,롯데)프리미엄패스츄리꿀고구마,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1280,8802259026778,롯데)납짝호떡꿀고구마,미출력,빵/디저트,빵,일반빵/단과자빵
1281,8802259026976,롯데)하츄핑의크림케익스트로베리,미출력,빵/디저트,빵,일반빵/단과자빵
1282,8802259026983,롯데)빛나핑의도라야끼통팥,미출력,빵/디저트,빵,일반빵/단과자빵
1283,8802259026990,롯데)초롱핑의프리미엄패스츄리사각애플,미출력,빵/디저트,빵,일반빵/단과자빵
1284,8802259027003,롯데)반짝핑의카스타드슈크림,미출력,빵/디저트,빵,일반빵/단과자빵
1285,8802259028659,롯데)씨앗납작호떡97g,미출력,빵/디저트,빵,일반빵/단과자빵
1286,8802259028901,롯데)스트로베리&허니미니샌드65g,미출력,빵/디저트,빵,일반빵/단과자빵
1287,8804455222794,벨리)레몬이초코를만났을때90g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1288,8804455222800,벨리)한입에쏙알도넛40g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1289,8804455222817,벨리)한입에쏙알도넛(초코)36g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1290,8804455222824,벨리)한입에쏙알도넛(베리쨈)32g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1291,8804455222848,벨리)우유생크림빵빵도넛100g,미출력,빵/디저트,디저트,디저트기타
1292,8804455222855,벨리)커스터드크림빵빵도넛100g,미출력,빵/디저트,디저트,디저트기타
1293,8804455222862,벨리)초코크림빵빵도넛100g,미출력,빵/디저트,디저트,디저트기타
1294,8804455222930,벨리)피스타치오크림 빵빵도넛100g,미출력,빵/디저트,디저트,디저트기타
1295,8804455222947,벨리)레몬크림 빵빵도넛100g,미출력,빵/디저트,디저트,디저트기타
1296,8804455400079,벨리)빵빵도넛마롱크림100g,미출력,빵/디저트,디저트,디저트기타
1297,8804455400109,벨리)베를리너크림치즈도넛110g,미출력,빵/디저트,디저트,디저트기타
1298,8804455400161,벨리)대파베이컨크림치즈도넛110g,미출력,빵/디저트,디저트,디저트기타
1299,8804455400291,가필드)리얼생크림도넛110g,미출력,빵/디저트,디저트,디저트기타
1300,8804455400307,가필드)메이플피칸크림치즈도넛110g,미출력,빵/디저트,디저트,디저트기타
1301,8804455400543,벨리)바질토마토크림치즈도넛(냉장),미출력,빵/디저트,디저트,디저트기타
1302,8804508201332,에스엠)전통호두과자108g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1303,8804508201356,에스엠)전통호두과자선물세트,미출력,빵/디저트,빵,선물세트/케익
1304,8804619000114,신궁)영양강정바15g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1305,8804619000169,신궁)과일강정바15g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1306,8804619924045,신궁)손으로빚은꿀약과320g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1307,8804619925141,20설)신궁전통한과(복드림)특판용,미출력,빵/디저트,빵,선물세트/케익
1308,8804619925646,신궁)달콤한유과레드120g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1309,8804619926537,명인김규흔)전통한과(정다움),미출력,빵/디저트,빵,선물세트/케익
1310,8804619926940,신궁)신궁전통한과(명품3호),미출력,빵/디저트,빵,선물세트/케익
1311,8804619927381,신궁)구운찹쌀산자230g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1312,8804619927480,신궁)명인꿀약과5P,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1313,8804619927619,19추석)신궁전통한과(올찬),미출력,빵/디저트,빵,선물세트/케익
1314,8804619927626,신궁)신궁전통한과(늘품),미출력,빵/디저트,빵,선물세트/케익
1315,8804619927633,명인김규흔)전통한과(연작),미출력,빵/디저트,빵,선물세트/케익
1316,8804619927640,신궁)신궁전통한과(수련),미출력,빵/디저트,빵,선물세트/케익
1317,8804619927657,한가원)김규흔한과(연화),미출력,빵/디저트,빵,선물세트/케익
1318,8804619927664,명인김규흔)전통한과(연빛),미출력,빵/디저트,빵,선물세트/케익
1319,8804619927671,신궁)고소한강정30g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1320,8805588001775,조선호텔)슈톨렌(24년),미출력,빵/디저트,빵,선물세트/케익
1321,8806128148677,에이스엠앤티)고구마몽돌빵10입,미출력,빵/디저트,빵,선물세트/케익
1322,8806128148691,에이스엠앤티)유자몽돌빵10입,미출력,빵/디저트,빵,선물세트/케익
1323,8807218412302,신라명과)초코스틱88g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1324,8807218412319,신라명과)소보로단팥빵90g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1325,8807218412326,신라명과)몽블랑데니쉬75g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1326,8807218412333,신라명과)고구마볼70g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1327,8807999011428,대두)지현양갱3호,미출력,빵/디저트,빵,선물세트/케익
1328,8807999011749,대두)프리미엄양갱10입,미출력,빵/디저트,빵,선물세트/케익
1329,8807999011886,대두)프리미엄양갱세트,미출력,빵/디저트,빵,선물세트/케익
1330,8807999012852,대두)홍삼양갱2호,미출력,빵/디저트,빵,선물세트/케익
1331,8807999031204,대두)합격기원찹쌀떡320g,미출력,빵/디저트,빵,선물세트/케익
1332,8807999122049,대두)우리쌀전병세트 ,미출력,빵/디저트,빵,선물세트/케익
1333,8809008811128,지바이알)슬기로운상투과자240g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1334,8809008811203,지바이알)고구마타르트45g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1335,8809008811210,지바이알)당근타르트45g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1336,8809019592931,롯데)미니쌀약과70g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1337,8809019594058,롯데)슈크림패스츄리105g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1338,8809019594119,롯데)초코소보로패스츄리100g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1339,8809019594188,롯데)스위트패스츄리105g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1340,8809019594539,롯데)소프트땅콩샌드160g,미출력,빵/디저트,빵,일반빵/단과자빵
1341,8809036813309,풍림)스위디커스터드푸딩90g,미출력,빵/디저트,디저트,디저트기타
1342,8809036813316,풍림)스위디밀크푸딩90g,미출력,빵/디저트,디저트,디저트기타
1343,8809036813323,풍림)스위디초코푸딩90g,미출력,빵/디저트,디저트,디저트기타
1344,8809036814375,홍콩)우유푸딩90g,미출력,빵/디저트,디저트,디저트기타
1345,8809036814382,풍림)캐러멜커스터드푸딩120g,미출력,빵/디저트,디저트,디저트기타
1346,8809036814481,풍림)스위트마롱푸딩120g,미출력,빵/디저트,디저트,디저트기타
1347,8809036814559,풍림)베리스트로베리푸딩120g,미출력,빵/디저트,디저트,디저트기타
1348,8809036814566,풍림)메리초코푸딩120g,미출력,빵/디저트,디저트,디저트기타
1349,8809041385990,대두)다정다감(공예떡),미출력,빵/디저트,빵,선물세트/케익
1350,8809073327036,에이스엠앤티)경주빵30입,미출력,빵/디저트,빵,선물세트/케익
1351,8809090399283,지바이알)슬기로운상투과자180g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1352,8809090399511,예스24)달러구트넛츠쿠키칩50g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1353,8809181150212,에스엠)Big바바리안도넛90g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1354,8809181150229,에스엠)Big초코바바도넛90g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1355,8809181150236,코오롱)니트꽈배기70g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1356,8809185270770,교동)한국의집_꿀약과,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1357,8809192915565,SF)달콤한고구마파이,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1358,8809192915572,SF)상큼한애플파이,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1359,8809192915589,SF)진한초코케익,미출력,빵/디저트,디저트,디저트케익류
1360,8809192915596,SF)진한뉴욕치즈케익,미출력,빵/디저트,디저트,디저트케익류
1361,8809192916234,SF)빅단팥빵1000,미출력,빵/디저트,빵,일반빵/단과자빵
1362,8809192916258,위)빅땅콩크림샌드1500,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1363,8809192916272,SF)빅맘모스빵1300,미출력,빵/디저트,빵,일반빵/단과자빵
1364,8809192916296,SF)빅초코데니쉬1200,미출력,빵/디저트,빵,일반빵/단과자빵
1365,8809210080527,SF)베키아에누보스노우치즈케이크,미출력,빵/디저트,빵,선물세트/케익
1366,8809210081807,홍콩)얼그레이크림롤95g,미출력,빵/디저트,디저트,디저트케익류
1367,8809210084549,SF)호두브라우니140g,미출력,빵/디저트,빵,일반빵/단과자빵
1368,8809227671831,강철W)꿀팥빵300g(6입),미출력,빵/디저트,빵,일반빵/단과자빵
1369,8809240381229,떡다움)랑떡딸기맛90g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1370,8809240381328,떡다움)랑떡치즈맛90g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1371,8809240381816,떡다움)랑떡초코맛90g,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1372,8809240382134,20설)떡선물세트(손빛진1호),미출력,빵/디저트,빵,선물세트/케익
1373,8809243172473,대광)오븐에구운도너츠(버터맛)10입,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1374,8809243172565,대광)오븐에구운파운드50g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1375,8809243172930,대광)오븐에구운바나나파운드10입,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1376,8809243172961,대광)오븐에구운도너츠아몬드40g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1377,8809243173142,대광)오븐에구운도너츠(딸기맛)10입,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1378,8809243173173,대광)오븐에구운레몬케이크8입,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1379,8809243173180,대광)오븐에구운메론파운드10입,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1380,8809243173197,대광)오븐에구운블루베리파운드10입,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1381,8809243173258,대광)오븐에구운바나나빵8입,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1382,8809243173418,대광)오븐에구운바나나파운드5입,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1383,8809243173425,대광)오븐에구운도너츠(버터맛)5입,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1384,8809243173760,대광)바삭갈릭스틱270g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1385,8809243173784,대광)초코골드바60g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1386,8809243173876,대광)페스츄리파이8입,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1387,8809243173920,대광)플로랑탱바게트60g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1388,8809243174132,대광)오븐에구운초코에빠진도너츠(8입)400g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1389,8809243174149,대광)오븐에구운도너츠40g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1390,8809243174170,대광)허니버터갈릭바게트270g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1391,8809243174507,대광)크림치즈갈릭브레드150g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1392,8809243174583,대광)오븐에구운치즈파운드400g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1393,8809243174859,2023김토끼)초코딸기바나나빵40g,미출력,빵/디저트,빵,일반빵/단과자빵
1394,8809243175580,가필드)단짠단짠치즈도넛50g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1395,8809243175641,커버캣)허니버터바게트러스크90g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1396,8809243175658,커버캣)솔티드카라멜바게트러스크90g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1397,8809243176013,대광)쫄깃감자빵120g,미출력,빵/디저트,디저트,디저트기타
1398,8809243176075,대광)블랙초코쫀득쿠키50g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1399,8809243176099,대광)라바초코케이크70g(냉장),미출력,빵/디저트,디저트,디저트케익류
1400,8809243176532,대광)마늘바게트24g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1401,8809243176549,대광)시나몬바게트24g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1402,8809243176556,대광)마늘바게트4입,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1403,8809243176563,대광)시나몬바게트4입,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1404,8809243176570,대광)레인보우쫀득쿠키50g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1405,8809243176587,대광)황치즈쫀득쿠키50g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1406,8809243176778,대광)브라우니마카롱90g,미출력,빵/디저트,디저트,디저트기타
1407,8809243176785,대광)빅초코파이160g,미출력,빵/디저트,디저트,디저트기타
1408,8809243176792,대광)쫄깃고구마빵120g,미출력,빵/디저트,디저트,디저트기타
1409,8809243176808,두바이)초코카다이프모찌60g,미출력,빵/디저트,디저트,디저트기타
1410,8809243176921,대광)생크림도너츠40g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1411,8809243176938,대광)생크림도너츠40g*6입,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1412,8809243176952,두바이)카다이프판초콜릿60g(냉장),미출력,빵/디저트,디저트,디저트기타
1413,8809243176969,두바이)리얼두쫀쿠50g,미출력,빵/디저트,디저트,디저트기타
1414,8809243176983,두바이)카다이프마카롱35g,미출력,빵/디저트,디저트,디저트기타
1415,8809243177003,두바이)리얼아쫀쿠50g,미출력,빵/디저트,디저트,디저트기타
1416,8809243177102,대광)금쪽같은버터떡빵45g(냉장),미출력,빵/디저트,디저트,디저트기타
1417,8809297282173,호두초코칩쿠키,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1418,8809297285303,위드)치즈스틱플레인50g,미출력,빵/디저트,디저트,디저트케익류
1419,8809297285310,위드)치즈스틱스트로베리50g,미출력,빵/디저트,디저트,디저트케익류
1420,8809301368824,SF)단팥데니쉬75g ,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1421,8809301368855,SF)고소한소보로빵67g,미출력,빵/디저트,빵,일반빵/단과자빵
1422,8809301368862,SF)소보루단팥빵80g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1423,8809301368879,SF)크림치즈데니쉬75g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1424,8809301368893,SF)쵸코아몬드데니쉬85g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1425,8809314980105,에스엠)달콤과일빵(15입),미출력,빵/디저트,빵,선물세트/케익
1426,8809314980358,에스엠)원주복숭아빵(7입),미출력,빵/디저트,빵,선물세트/케익
1427,8809314980365,과자의성)원주복숭아빵12입,미출력,빵/디저트,빵,선물세트/케익
1428,8809314980518,과자의성)치즈단풍빵12개입,미출력,빵/디저트,빵,선물세트/케익
1429,8809322921503,대두)우유앙빵3입69g,미출력,빵/디저트,빵,일반빵/단과자빵
1430,8809322921855,대두)고구마앙파이45g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1431,8809322921862,대두)통팥앙파이45g ,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1432,8809322921879,대두)더담아생과자1호(생과자),미출력,빵/디저트,빵,선물세트/케익
1433,8809322921886,대두)더담아2호(생과자),미출력,빵/디저트,빵,선물세트/케익
1434,8809322921909,대두)더담아월병세트,미출력,빵/디저트,빵,선물세트/케익
1435,8809322922043,대두)우유앙빵세트,미출력,빵/디저트,빵,선물세트/케익
1436,8809322923033,대두)제주감귤앙빵(20입),미출력,빵/디저트,빵,선물세트/케익
1437,8809322923040,대두)안동사과앙빵(20입),미출력,빵/디저트,빵,선물세트/케익
1438,8809327571376,대광)구겔호프(시나몬)50g,미출력,빵/디저트,빵,일반빵/단과자빵
1439,8809327571383,대광)구겔호프(우유)50g,미출력,빵/디저트,빵,일반빵/단과자빵
1440,8809361680225,SF)초코칩쿠키900,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1441,8809361680232,SF)레이즌오트밀쿠키900,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1442,8809361680249,SF)화이트마카다미아쿠키900,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1443,8809361684643,위)스위트쌀롤조각,미출력,빵/디저트,디저트,디저트케익류
1444,8809421590044,에이스엠앤티)아이스찰보리빵18입,미출력,빵/디저트,빵,선물세트/케익
1445,8809421590150,에이스엠앤티)아이스마드렌느15입,미출력,빵/디저트,빵,선물세트/케익
1446,8809421948975,아워홈)맛있는모닝우유식빵,미출력,빵/디저트,빵,일반빵/단과자빵
1447,8809422010824,CK)별별버터쿠키80g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1448,8809422010831,CK)별별치즈쿠키80g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1449,8809422010886,CK)크림앤딸기잼초코파이100g,미출력,빵/디저트,빵,일반빵/단과자빵
1450,8809422010893,CK)바나나맛폭신케익100g,미출력,빵/디저트,빵,일반빵/단과자빵
1451,8809422011074,CK)한입쏙파마산치즈쿠키80g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1452,8809422011081,CK)한입쏙초코쿠키80g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1453,8809422011104,CK)한입쏙피넛버터쿠키80g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1454,8809422011135,커피부름)치즈샌드파이95g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1455,8809422011227,2023김토끼)딸기샌드파이95g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1456,8809429232557,위)소프트제리롤케익2편,미출력,빵/디저트,빵,선물세트/케익
1457,8809429232625,SF)시나몬롤페스츄리,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1458,8809429233356,위)고소한아몬드비스코티2편,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1459,8809429234179,SF)허니버터패스츄리,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1460,8809429235398,e)생크림카스테라초코150g,미출력,빵/디저트,디저트,디저트기타
1461,8809429235411,e)생크림카스테라화이트150g,미출력,빵/디저트,디저트,디저트기타
1462,8809429237132,SF)진한티라미수케익,미출력,빵/디저트,디저트,디저트케익류
1463,8809429238887,위)후르츠생크림카스테라,미출력,빵/디저트,디저트,디저트기타
1464,8809429239518,위)치키타바나나케이크1200,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1465,8809460030877,대광)추억의땅콩빵95g,미출력,빵/디저트,빵,다입상품/쿠키/구움과자
1466,8809486791875,SF)밀크앤허니호두파이750g,미출력,빵/디저트,빵,선물세트/케익
1467,8809486791882,SF) 잉글리쉬파운드케익650g(23년 예약발주),미출력,빵/디저트,빵,선물세트/케익
1468,8809486791899,SF)밀크앤허니월넛파운드650g,미출력,빵/디저트,빵,선물세트/케익
1469,8809486795712,SF)허니카스텔라1500,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1470,8809486799055,SF)레드벨벳크림치즈케익,미출력,빵/디저트,디저트,디저트케익류
1471,8809494070368,SF)트리플마카롱2 69g,미출력,빵/디저트,디저트,디저트기타
1472,8809494070542,SF)순삭크림롤블루베리,미출력,빵/디저트,디저트,디저트케익류
1473,8809494070566,SF)순삭크림롤옥수수110g,미출력,빵/디저트,디저트,디저트케익류
1474,8809494071594,아인츠푸드)삼색쿠키,미출력,빵/디저트,빵,선물세트/케익
1475,8809520491150,요즘)무스컵케이크 플레인 80g,미출력,빵/디저트,디저트,디저트케익류
1476,8809520491167,요즘)무스컵케이크 라즈베리 80g,미출력,빵/디저트,디저트,디저트케익류
1477,8809520491174,요즘)무스컵케이크 블루베리 80g,미출력,빵/디저트,디저트,디저트케익류
1478,8809547912058,밀크앤허니)떠먹는초코무스케익,미출력,빵/디저트,디저트,디저트케익류
1479,8809547912072,SF)초코크림몽땅번,미출력,빵/디저트,디저트,디저트기타
1480,8809547916605,SF)매콤제육찐빵5200,미출력,빵/디저트,빵,호빵/떡/전통한과/기타
1481,8809574671836,아워홈)쁘띠샌드트리오60g,미출력,빵/디저트,빵,일반빵/단과자빵
1482,8809600251162,SF)떠먹는쿠키티라미수125g,미출력,빵/디저트,디저트,디저트케익류
1483,8809600251445,SF)부드러운치즈스콘85g,미출력,빵/디저트,빵,일반빵/단과자빵
1484,8809600251469,SF)블루베리머핀150g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1485,8809600251476,프리미엄)크림치즈데니쉬,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1486,8809600251483,프리미엄)스위트아몬드크로와상,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1487,8809600251490,프리미엄)몽블랑데니쉬,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1488,8809600251506,SF)트리플치즈스콘1200,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1489,8809600252824,SF)떠먹는카라멜크림케익115g,미출력,빵/디저트,디저트,디저트케익류
1490,8809600252831,SF)떠먹는블랙쿠키케익115g,미출력,빵/디저트,디저트,디저트케익류
1491,8809600252930,피코크)떠먹는몽블랑케익,미출력,빵/디저트,디저트,디저트케익류
1492,8809600252961,SF)초코칩머핀150g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1493,8809600253623,SF)첫눈에반했슈60g,미출력,빵/디저트,디저트,디저트기타
1494,8809600259687,SF)초콜릿파운드(23년예약발주),미출력,빵/디저트,빵,선물세트/케익
1495,8809631201167,설고)서울카스테라선물세트(3가지맛),미출력,빵/디저트,빵,선물세트/케익
1496,8809631201174,설고)서울카스테라종합선물세트(5가지),미출력,빵/디저트,빵,선물세트/케익
1497,8809631201464,설고)서울카스테라오리지널30g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1498,8809631201471,설고)서울카스테라초코30g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1499,8809631201488,설고)서울카스테라녹차30g,미출력,빵/디저트,빵,카스텔라/패스츄리/파이
1500,8809665558077,아워홈)참치마요심플샌드50g,미출력,빵/디저트,빵,일반빵/단과자빵
1501,8809665559708,아워홈)에그마요심플샌드50g,미출력,빵/디저트,빵,일반빵/단과자빵
1502,8809676680040,SF)순삭크림롤가나슈초코,미출력,빵/디저트,디저트,디저트케익류
1503,8809676680057,SF)순삭크림롤트리플치즈120g,미출력,빵/디저트,디저트,디저트케익류
1504,8809676680354,프리미엄)버터데니쉬스틱55g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1505,8809676680774,프리미엄)찰단팥호떡브레드80g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1506,8809676680781,프리미엄)찰고구마호떡브레드75g,미출력,빵/디저트,프리미엄빵,후레쉬베이커리
1507,8809676681450,카페디저트)초코마들렌20g,미출력,빵/디저트,디저트,디저트기타
1508,8809676688480,SF)트리플마카롱69g,미출력,빵/디저트,디저트,디저트기타
1509,8809676688497,SF)순삭크림롤딸기,미출력,빵/디저트,디저트,디저트케익류
1510,8809681330008,크림바바)커스터드크림빵72g,미출력,빵/디저트,디저트,디저트기타
1511,8809681330015,크림바바)바바생크림빵72g,미출력,빵/디저트,디저트,디저트기타
1512,8809681330039,크림바바)초코크림빵72g,미출력,빵/디저트,디저트,디저트기타
1513,8809681330046,크림바바)딸기크림빵72g,미출력,빵/디저트,디저트,디저트기타
1514,8809681330053,크림바바)녹차크림빵72g,미출력,빵/디저트,디저트,디저트기타
1515,8809681330077,크림바바)크림치즈소보로크림빵90g,미출력,빵/디저트,디저트,디저트기타
1516,8809681330114,크림바바)치즈크림빵72g,미출력,빵/디저트,디저트,디저트기타
1517,8809681330145,크림바바)이천쌀크림빵72g,미출력,빵/디저트,디저트,디저트기타
1518,8809687440169,홍콩)에그타르트60g,미출력,빵/디저트,디저트,디저트기타
1519,8809687440176,예스24)초코쿠키슈40g(냉장),미출력,빵/디저트,디저트,디저트기타
1520,8809687440183,알약)호두타르트85g(냉장),미출력,빵/디저트,디저트,디저트기타
1521,8809687440190,알약)에그타르트(냉장),미출력,빵/디저트,디저트,디저트기타
1522,8809687440206,강철W)크림치즈타르트(냉장),미출력,빵/디저트,디저트,디저트기타
1523,8809687440213,신성)BOTD에그타르트(냉장),미출력,빵/디저트,디저트,디저트기타
1524,8809687440220,신성)BOTD호두타르트(냉장),미출력,빵/디저트,디저트,디저트기타
1525,8809687440237,클래식픽)마시멜로쇼콜라케익(냉장),미출력,빵/디저트,디저트,디저트기타
1526,8809687440244,신성)까망브라우니2입(냉장),미출력,빵/디저트,디저트,디저트기타
1527,8809687440251,신성)약과에그타르트2입(냉장),미출력,빵/디저트,디저트,디저트기타
1528,8809687440268,상상_3000연탄브라우니,미출력,빵/디저트,디저트,디저트기타
1529,8809687440275,상상_14900연탄케익,미출력,빵/디저트,디저트,디저트케익류
1530,8809687440329,신성)에그피자타르트(냉장),미출력,빵/디저트,디저트,디저트기타
1531,8809687440336,신성)소보루타르트(냉장),미출력,빵/디저트,디저트,디저트기타
1532,8809687440343,신성)꾸덕꾸덕치즈케익30g(냉장),미출력,빵/디저트,디저트,디저트케익류
1533,8809687440350,신성)BOTD당근콕콕케이크40g,미출력,빵/디저트,디저트,디저트케익류
1534,8809687440367,신성)BOTD크림듬뿍슈30g(냉장),미출력,빵/디저트,디저트,디저트기타
1535,8809687440497,뽀니)흑임자사르르산도80g,미출력,빵/디저트,디저트,디저트케익류
1536,8809692952916,커피부름)버터소금쿠키48g,미출력,빵/디저트,디저트,디저트기타
1537,8809692952923,커피부름)아몬드견과쿠키48g,미출력,빵/디저트,디저트,디저트기타
1538,8809692952930,커피부름)녹차쿠키45g,미출력,빵/디저트,디저트,디저트기타
1539,8809692952947,커피부름)초코쿠키46g,미출력,빵/디저트,디저트,디저트기타
1540,8809692953012,커피부름)곶감케익165g,미출력,빵/디저트,디저트,디저트케익류
1541,8809692953029,커피부름)블루베리케익165g,미출력,빵/디저트,디저트,디저트케익류
1542,8809692953500,커피부름)바닐라버터샌드58g,미출력,빵/디저트,디저트,디저트기타
