가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
1292,8809670764944,B)네오아이스트로픽더블보루,미출력,담배,수입담배,BAT전자담배
1293,8809670764975,B)던힐아이스큐브(릿제피어)보루,미출력,담배,수입담배,BAT일반담배
1294,8809670765156,B)네오맥스부스트보루,미출력,담배,수입담배,BAT전자담배
1295,8809670765170,B)던힐파인컷알프스부스트보루,미출력,담배,수입담배,BAT일반담배
1296,8809670765194,B)던힐파인컷멜로우크러쉬(New)보루,미출력,담배,수입담배,BAT일반담배
1297,8809670765217,B)던힐파인컷스무스크러쉬(New)보루,미출력,담배,수입담배,BAT일반담배
1298,8809670765255,B)던힐돌체6mg(한정판)보루,미출력,담배,수입담배,BAT일반담배
1299,8809670765262,B)던힐파인컷그린부스트1.5mg(한정판)보루,미출력,담배,수입담배,BAT일반담배
1300,8809670765293,B)던힐파인컷레인보우부스트1.5mg보루,미출력,담배,수입담배,BAT일반담배
1301,8809670765316,B)하이퍼용네오프레시보루,미출력,담배,수입담배,BAT전자담배
1302,8809670765330,B)하이퍼용네오퍼플부스트보루,미출력,담배,수입담배,BAT전자담배
1303,8809670765354,B)하이퍼용네오부스트보루,미출력,담배,수입담배,BAT전자담배
1304,8809670765378,B)하이퍼용네오다크토바코보루,미출력,담배,수입담배,BAT전자담배
1305,8809670765392,B)하이퍼용네오토바코스위치보루,미출력,담배,수입담배,BAT전자담배
1306,8809670765415,B)하이퍼용네오샤인부스트보루,미출력,담배,수입담배,BAT전자담배
1307,8809670765439,B)던힐루비부스트3mg보루,미출력,담배,수입담배,BAT일반담배
1308,8809670765453,B)하이퍼용네오트로피컬부스트보루,미출력,담배,수입담배,BAT전자담배
1309,8809670765477,B)하이퍼용네오쥬시부스트보루,미출력,담배,수입담배,BAT전자담배
1310,8809681242998,해신)휘_썸머믹스,미출력,담배,전자담배디바이스,액상형전자담배
1311,8809681243001,해신)휘_에이드옐로우,미출력,담배,전자담배디바이스,액상형전자담배
1312,8809681243049,해신)휘_씨트린C,미출력,담배,전자담배디바이스,액상형전자담배
1313,8809681243056,해신)휘_핑크펀치,미출력,담배,전자담배디바이스,액상형전자담배
1314,8809721710005,집랩스)ZSTICK전용진열대,미출력,담배,전자담배디바이스,기타소모품
1315,8809721710012,집랩스)ZSTICK전용종이집기,미출력,담배,전자담배디바이스,기타소모품
1316,8809741170094,몬스)버블몬몽스_리치메로,미출력,담배,전자담배디바이스,액상형전자담배
1317,8809741170186,몬스)버블몬몽스_멘솔,미출력,담배,전자담배디바이스,액상형전자담배
1318,8809741170476,몬스)버블몬몽스_알포,미출력,담배,전자담배디바이스,액상형전자담배
1319,8809741170568,몬스)몽스_알포(신),미출력,담배,전자담배디바이스,액상형전자담배
1320,8809741170605,몬스)몽스_멘솔(신),미출력,담배,전자담배디바이스,액상형전자담배
1321,8809741170629,몬스)몽스_리치메로(신),미출력,담배,전자담배디바이스,액상형전자담배
1322,8809741170803,몬스)버블몬몽스_종이진열케이스,미출력,담배,전자담배디바이스,기타소모품
1323,8809741170896,몬스)몽스_핑크몽,미출력,담배,전자담배디바이스,액상형전자담배
1324,8809741170902,몬스)몽스_레드몽,미출력,담배,전자담배디바이스,액상형전자담배
1325,8809741171329,몬스)버블몬BIG_알포(4.8ml),미출력,담배,전자담배디바이스,액상형전자담배
1326,8809741171343,몬스)버블몬BIG_블루(4.8ml),미출력,담배,전자담배디바이스,액상형전자담배
1327,8809741171596,몬스)버블몬BIG_청사(4.8ml),미출력,담배,전자담배디바이스,액상형전자담배
1328,8809741171619,몬스)버블몬BIG_배몽 (4.8ml),미출력,담배,전자담배디바이스,액상형전자담배
1329,8809741171688,몬스)버블몬BIG(4.8ml)진열집기,미출력,담배,전자담배디바이스,기타소모품
1330,8809741171718,몬스)스모키폴라2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1331,8809741171725,몬스)스모키쥬시박2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1332,8809741171732,몬스)큐브피쳐스4.8ml,미출력,담배,전자담배디바이스,액상형전자담배
1333,8809741171749,몬스)큐브아쿠아4.8ml,미출력,담배,전자담배디바이스,액상형전자담배
1334,8809741171817,몬스)버블몬알포2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1335,8809741171831,몬스)버블몬블루2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1336,8809741171855,몬스)버블몬멘솔2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1337,8809741171893,몬스)버블몬아쿠아2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1338,8809741171909,몬스)버블몬하니검2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1339,8809741171947,몬스)버블몬모또2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1340,8809741172005,몬스)버블몬딸바몬2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1341,8809741172029,몬스)버블몬트로피카2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1342,8809741172043,몬스)스모키딸바몬2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1343,8809741172050,몬스)스모키트로피카2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1344,8809741172142,몬스)버블몬올뉴스타2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1345,8809741172159,몬스)버블몬올뉴몽2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1346,8809741172166,몬스)버블몬리치몽2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1347,8809741172203,몬스)버블몬전용진열대(한정),미출력,담배,전자담배디바이스,액상형전자담배
1348,8809741172210,몬스)버블몬비니몽2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1349,8809741172241,몬스)버블몬블루라군2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1350,8809741172258,몬스)버블몬루나스타2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1351,8809741172289,몬스)버블몬코니몽2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1352,8809741172296,몬스)버블몬리즈몽2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1353,8809741172364,몬스)스모키M7_2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1354,8809741172371,몬스)스모키선샤인2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1355,8809741172401,몬스)버블몬스타요거2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1356,8809793600310,비엔또)비스틱체인지1300_아이스블루3.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1357,8809793600341,비엔또)비스틱체인지1300_아이스퍼플3.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1358,8809793600396,비엔또)비스틱체인지1300(아이스블루)리필전용3.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1359,8809793600426,비엔또)비스틱체인지1300(아이스퍼플)리필전용3.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1360,8809793600600,비엔또)볼드_아이스퍼플10ml,미출력,담배,전자담배디바이스,액상형전자담배
1361,8809793600624,비엔또)볼드_아이스옐로우10ml,미출력,담배,전자담배디바이스,액상형전자담배
1362,8809793600648,비엔또)볼드_아이스블루10ml,미출력,담배,전자담배디바이스,액상형전자담배
1363,8809793600877,비엔또)벤티_아이스퍼플4.5ml,미출력,담배,전자담배디바이스,액상형전자담배
1364,8809793600891,비엔또)벤티_그린스파크4.5ml,미출력,담배,전자담배디바이스,액상형전자담배
1365,8809793600914,비엔또)벤티_네온부스트4.5ml,미출력,담배,전자담배디바이스,액상형전자담배
1366,8809793600938,비엔또)비스틱체인지(베라)리필전용,미출력,담배,전자담배디바이스,액상형전자담배
1367,8809793600945,비엔또)비스틱체인지(블루)리필전용,미출력,담배,전자담배디바이스,액상형전자담배
1368,8809807970026,모우고)메즈로우_MNG,미출력,담배,전자담배디바이스,액상형전자담배
1369,8809807970033,모우고)메즈로우_MLN,미출력,담배,전자담배디바이스,액상형전자담배
1370,8809807970040,모우고)메즈로우_CTRS,미출력,담배,전자담배디바이스,액상형전자담배
1371,8809825030030,청담)호카밤워터멜론,미출력,담배,전자담배디바이스,액상형전자담배
1372,8809825030078,청담)호카밤오렌지,미출력,담배,전자담배디바이스,액상형전자담배
1373,8888075044875,B)glo pro에코패키지(블랙),미출력,담배,전자담배디바이스,BAT디바이스
1374,8888075045117,B)글로프로슬림(블랙),미출력,담배,전자담배디바이스,BAT디바이스
1375,8888075054843,B)글로하이퍼X2메탈블랙,미출력,담배,전자담배디바이스,BAT디바이스
1376,8888075054867,B)글로하이퍼X2민트블루,미출력,담배,전자담배디바이스,BAT디바이스
1377,8888075063951,B)뷰즈돌체브라운1.95mm,미출력,담배,전자담배디바이스,액상형전자담배
1378,8888075063968,B)뷰즈펄프레시1.95mm,미출력,담배,전자담배디바이스,액상형전자담배
1379,8888075063975,B)뷰즈콜드프레시1.95mm,미출력,담배,전자담배디바이스,액상형전자담배
1380,8888075063999,B)뷰즈선셋프레시1.95mm,미출력,담배,전자담배디바이스,액상형전자담배
1381,8888075064101,B)뷰즈그린스파크1.95mm,미출력,담배,전자담배디바이스,액상형전자담배
1382,8888075064118,B)뷰즈퍼플브리즈1.95mm,미출력,담배,전자담배디바이스,액상형전자담배
1383,8888075064125,B)뷰즈옐로우브리즈1.95mm,미출력,담배,전자담배디바이스,액상형전자담배
1384,8888075064132,B)뷰즈썸머프레시1.95mm,미출력,담배,전자담배디바이스,액상형전자담배
1385,8888075068970,B)글로하이퍼에어오션블루,미출력,담배,전자담배디바이스,BAT디바이스
1386,8888075073417,B)뷰즈예약발주기획팩(4가지맛 2개씩 8입),미출력,담배,전자담배디바이스,액상형전자담배
1387,8888075073424,B)뷰즈추가신상품기획팩(4가지맛 2개씩 8입),미출력,담배,전자담배디바이스,액상형전자담배
1388,8888075080378,B)하이퍼용네오트로피컬블라스트,미출력,담배,수입담배,BAT전자담배
1389,8888075080385,B)하이퍼용네오트로피컬블라스트보루,미출력,담배,수입담배,BAT전자담배
1390,8888075080408,B)하이퍼용네오핑크블라스트,미출력,담배,수입담배,BAT전자담배
1391,8888075080415,B)하이퍼용네오핑크블라스트보루,미출력,담배,수입담배,BAT전자담배
1392,8888075080538,B)뷰즈혼합기획팩(4종*2입)(전국),미출력,담배,전자담배디바이스,액상형전자담배
1393,8888075081405,B)하이퍼용네오프레스코,미출력,담배,수입담배,BAT전자담배
1394,8888075081412,B)하이퍼용네오프레스코보루,미출력,담배,수입담배,BAT전자담배
1395,8888075081436,B)글로하이퍼프로(옵시디안블랙),미출력,담배,전자담배디바이스,BAT디바이스
1396,8888075082266,B)런던에디션_던힐1.5mg,미출력,담배,수입담배,BAT일반담배
1397,8888075082280,B)런던에디션_던힐1.5mg보루,미출력,담배,수입담배,BAT일반담배
1398,8888075083188,B)뷰즈고바이올렛스파크2.0ml(NEW),미출력,담배,전자담배디바이스,액상형전자담배
1399,8888075083218,B)뷰즈고레인보우믹스2.0ml(NEW),미출력,담배,전자담배디바이스,액상형전자담배
1400,8888075083836,B)뷰즈고콜드프레시2.0ml(NEW),미출력,담배,전자담배디바이스,액상형전자담배
1401,8888075083867,B)뷰즈고그린스파크2.0ml(NEW),미출력,담배,전자담배디바이스,액상형전자담배
1402,8888075083898,B)뷰즈고퍼플프레시2.0ml(NEW),미출력,담배,전자담배디바이스,액상형전자담배
1403,8888075083928,B)뷰즈고선셋프레시2.0ml(NEW),미출력,담배,전자담배디바이스,액상형전자담배
1404,8888075083959,B)뷰즈고썸머프레시2.0ml(NEW),미출력,담배,전자담배디바이스,액상형전자담배
1405,8888075083980,B)뷰즈고펄프레시2.0ml(NEW),미출력,담배,전자담배디바이스,액상형전자담배
1406,8888075087971,B)글로하이퍼(코발트블루),미출력,담배,전자담배디바이스,BAT디바이스
1407,8888075091336,B)뷰즈고루비스파크2.0ml(NEW),미출력,담배,전자담배디바이스,액상형전자담배
1408,8888075091367,B)뷰즈고트로피컬믹스2.0ml(NEW),미출력,담배,전자담배디바이스,액상형전자담배
1409,8888075091398,B)뷰즈고기획팩(루비스파크4+트로피컬믹스4),미출력,담배,전자담배디바이스,액상형전자담배
1410,8888075091411,B)뷰즈고박스콜드프레시6.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1411,8888075091442,B)뷰즈고박스퍼플프레시6.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1412,8888075091473,B)뷰즈고박스펄프레시6.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1413,8888075091503,B)뷰즈고박스그린스파크6.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1414,8888075097796,B)뷰즈고슬림쿨프레시2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1415,8888075097826,B)뷰즈고슬림펄스파크2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1416,8888075097857,B)뷰즈고슬림다크스무스2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1417,8888075097888,B)뷰즈고슬림포레스트믹스2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1418,8888075097918,B)뷰즈고슬림퍼플스무스2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1419,8888075097949,B)뷰즈고슬림블라썸스무스2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1420,8888075098076,B)뷰즈고슬림2.0ml*6혼합보루(한정),미출력,담배,전자담배디바이스,액상형전자담배
1421,8888075099349,B)하이퍼용네오보라보라클릭,미출력,담배,수입담배,BAT전자담배
1422,8888075099356,B)하이퍼용네오보라보라클릭보루,미출력,담배,수입담배,BAT전자담배
1423,8888075099370,B)하이퍼용네오썬키스클릭,미출력,담배,수입담배,BAT전자담배
1424,8888075099387,B)하이퍼용네오썬키스클릭보루,미출력,담배,수입담배,BAT전자담배
1425,8888075101776,B)하이퍼용네오블러쉬클릭,미출력,담배,수입담배,BAT전자담배
1426,8888075101783,B)하이퍼용네오블러쉬클릭보루,미출력,담배,수입담배,BAT전자담배
1427,8888075101806,B)하이퍼용네오아일랜드클릭,미출력,담배,수입담배,BAT전자담배
1428,8888075101813,B)하이퍼용네오아일랜드클릭보루,미출력,담배,수입담배,BAT전자담배
1429,8888075107464,B)파리에디션_던힐3mg,미출력,담배,수입담배,BAT일반담배
1430,8888075107471,B)파리에디션_던힐3mg보루,미출력,담배,수입담배,BAT일반담배
1431,8888075107495,B)뉴욕에디션_던힐3mg,미출력,담배,수입담배,BAT일반담배
1432,8888075107501,B)뉴욕에디션_던힐3mg보루,미출력,담배,수입담배,BAT일반담배
1433,8888075111607,B)뷰즈고슬림스칼렛프레시2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1434,8888075111638,B)뷰즈고슬림패션프레시2.0ml,미출력,담배,전자담배디바이스,액상형전자담배
1435,90368462,플룸)카멜,미출력,담배,수입담배,JTI일반담배
1436,9880111600689,K)릴하이브리드(액상카트리지)보루,미출력,담배,국산담배,KTG전자담배
