가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
269,1500000180010,대정)불닭핫소스&콘치즈도시락2편(사전예약)(중단),미출력,밥류,도시락,정찬도시락
270,1500000180775,대정)흑백_백순대김밥(사전예약),미출력,밥류,김밥,줄김밥
271,1500000180782,대정)흑백_백순대김밥2편(사전예약),미출력,밥류,김밥,줄김밥
272,1500000180805,대정)매콤닭갈비삼각김밥(특판),미출력,밥류,주먹밥,일반삼각
273,1500000180812,대정)소고기고추장삼각(특판),미출력,밥류,주먹밥,일반삼각
274,1500000180829,대정)통스팸계란삼각김밥(특판),미출력,밥류,주먹밥,일반삼각
275,1500000180935,대정)흑백_된장순대국밥(사전예약)(중단),미출력,밥류,도시락,덮밥/초밥
276,1500000180942,대정)흑백_된장순대국밥2편(사전예약)(중단),미출력,밥류,도시락,덮밥/초밥
277,1500000180997,대정)토핑라면정식(순두부열라면&밥)(사전예약),미출력,밥류,도시락,정찬도시락
278,1500000181000,대정)토핑라면정식2편(순두부열라면&밥)(사전예약),미출력,밥류,도시락,정찬도시락
279,1500000181093,대정)불오징어김밥(사전예약),미출력,밥류,김밥,줄김밥
280,1500000181109,대정)불오징어김밥2편(사전예약),미출력,밥류,김밥,줄김밥
281,1500000181239,대정)추억의옛날도시락(사전예약),미출력,밥류,도시락,정찬도시락
282,1500000181246,대정)추억의옛날도시락2편(사전예약),미출력,밥류,도시락,정찬도시락
283,1500000181321,대정)상상_3600비빔밥(사전예약),미출력,밥류,도시락,덮밥/초밥
284,1500000181338,대정)상상_3600비빔밥2편(사전예약),미출력,밥류,도시락,덮밥/초밥
285,1500000181369,대정)상상_1900김밥(사전예약),미출력,밥류,김밥,줄김밥
286,1500000181376,대정)상상_1900김밥2편(사전예약),미출력,밥류,김밥,줄김밥
287,1500000181543,대정)F45_두부유부초밥2편(참깨닭가슴살)(사전예약),미출력,밥류,도시락,덮밥/초밥
288,1500000181567,대정)F45_두부유부초밥&샐러드2편(사전예약),미출력,밥류,도시락,덮밥/초밥
289,1500000181734,대정)F45_닭가슴살샐러드김밥2편(사전예약),미출력,밥류,김밥,용기/대용량김밥
290,1500000182212,대정)모마_소불고기떡만둣국정찬(사전예약),미출력,밥류,도시락,정찬도시락
291,1500000182335,대정)모마_소불고기떡만둣국정찬2편(사전예약),미출력,밥류,도시락,정찬도시락
292,1500000182557,대정)상상_900삼각(햄베이컨참치)(사전예약),미출력,밥류,주먹밥,일반삼각
293,1500000182564,대정)상상_900삼각2편(햄베이컨참치)(사전예약),미출력,밥류,주먹밥,일반삼각
294,1500000183967,대정)상상_2900덮밥(사전예약),미출력,밥류,도시락,덮밥/초밥
295,1500000183974,대정)상상_2900덮밥2편(사전예약),미출력,밥류,도시락,덮밥/초밥
296,1500000184261,대정)상상_1900김밥2편(특판용),미출력,밥류,김밥,줄김밥
297,1500000184797,대정)다찬도시락(쿱스켓특판용),미출력,밥류,도시락,주문도시락
298,1500000184803,대정)고깃집김치삼겹살도시락(쿱스켓특판용),미출력,밥류,도시락,주문도시락
299,1500000184810,대정)반반고기정찬(쿱스켓특판용),미출력,밥류,도시락,주문도시락
300,1500000184827,대정)떡갈비한상도시락(쿱스켓특판용),미출력,밥류,도시락,주문도시락
301,1500000185091,대정)다찬도시락(사전예약),미출력,밥류,도시락,정찬도시락
302,1500000185107,대정)다찬도시락2편(사전예약),미출력,밥류,도시락,정찬도시락
303,1500000185138,대정)떡갈비한상도시락(사전예약),미출력,밥류,도시락,정찬도시락
304,1500000185145,대정)떡갈비한상도시락2편(사전예약),미출력,밥류,도시락,정찬도시락
305,1500000185152,대정)고기고기고기도시락(사전예약),미출력,밥류,도시락,정찬도시락
306,1500000185169,대정)고기고기고기도시락2편(사전예약),미출력,밥류,도시락,정찬도시락
307,1500000185176,대정)반반고기정찬(사전예약),미출력,밥류,도시락,정찬도시락
308,1500000185183,대정)반반고기정찬2편(사전예약),미출력,밥류,도시락,정찬도시락
309,1500000185565,대정)참치마요햄말이주먹밥(사전예약),미출력,밥류,주먹밥,기타주먹밥
310,1500000185572,대정)참치마요햄말이주먹밥2편(사전예약),미출력,밥류,주먹밥,기타주먹밥
311,1500000185619,대정)매콤제육햄말이주먹밥(사전예약),미출력,밥류,주먹밥,기타주먹밥
312,1500000185633,대정)매콤제육햄말이주먹밥2편(사전예약),미출력,밥류,주먹밥,기타주먹밥
313,1500000185688,대정)참치마요김치볶음밥계란말이(사전예약),미출력,밥류,주먹밥,기타주먹밥
314,1500000185695,대정)참치마요김치볶음밥계란말이2편(사전예약)중단,미출력,밥류,주먹밥,기타주먹밥
315,1500000185848,대정)스테이씨_돈불고기9첩반상(사전예약),미출력,밥류,도시락,정찬도시락
316,1500000185855,대정)스테이씨_돈불고기9첩반상2편(사전예약),미출력,밥류,도시락,정찬도시락
317,1500000185862,"탭스)토핑유부초밥2편(제육고구마,참치,계란)(사전예약)",미출력,밥류,도시락,덮밥/초밥
318,1500000185909,대정)상상_3900정찬(제육&돈까스)(사전예약),미출력,밥류,도시락,정찬도시락
319,1500000185916,대정)상상_3900정찬2편(제육&돈까스)(사전예약),미출력,밥류,도시락,정찬도시락
320,1500000186630,대정)치킨마요삼각김밥(특판용),미출력,밥류,주먹밥,일반삼각
321,1500000186647,대정)햄참치마요삼각(특판용),미출력,밥류,주먹밥,일반삼각
322,1500000187354,대정)여경래_경장육사김밥(사전예약),미출력,밥류,김밥,줄김밥
323,1500000187361,대정)여경래_경장육사김밥2편(사전예약),미출력,밥류,김밥,줄김밥
324,1500000187378,대정)여경래_더빅XO게맛살볶음밥삼각(사전예약),미출력,밥류,주먹밥,더큰삼각
325,1500000187385,대정)여경래_더빅XO게맛살볶음밥삼각2편(사전예약),미출력,밥류,주먹밥,더큰삼각
326,1500000188627,대정)배그_뚝배기소불고기식정찬(사전예약),미출력,밥류,도시락,정찬도시락
327,1500000188634,대정)배그_뚝배기소불고기식정찬2편(사전예약),미출력,밥류,도시락,정찬도시락
328,1500000190187,대정)고기고기고기도시락(쿱스켓특판용),미출력,밥류,도시락,주문도시락
329,1500000190217,대정)오스틴강_장아찌간장비빔밥(사전예약),미출력,밥류,도시락,덮밥/초밥
330,1500000190224,대정)오스틴강_장아찌간장비빔밥2편(사전예약),미출력,밥류,도시락,덮밥/초밥
331,1500000190231,탭스)오스틴강_토핑유부초밥2편(사전예약),미출력,밥류,도시락,덮밥/초밥
332,1500000190262,대정)팬텀_나폴리탄치즈돈까스삼각(사전예약),미출력,밥류,주먹밥,일반삼각
333,1500000190279,대정)팬텀_나폴리탄치즈돈까스삼각2편(사전예약),미출력,밥류,주먹밥,일반삼각
334,1500000190286,대정)여경래_중화요리한판도시락(사전예약),미출력,밥류,도시락,정찬도시락
335,1500000190316,대정)팬텀_반숙오므라이스정식(사전예약),미출력,밥류,도시락,정찬도시락
336,1500000190323,대정)팬텀_반숙오므라이스정식2편(사전예약),미출력,밥류,도시락,정찬도시락
337,1500000190330,대정)여경래_중화요리한판도시락2편(사전예약),미출력,밥류,도시락,정찬도시락
338,1500000190507,대정)상상_2200김밥(불고기김밥)(사전예약),미출력,밥류,김밥,줄김밥
339,1500000190514,대정)상상_2200김밥2편(불고기김밥)(사전예약),미출력,밥류,김밥,줄김밥
340,1500000190583,대정)상상_1900더블삼각(사전예약),미출력,밥류,주먹밥,일반삼각
341,1500000190590,대정)상상_1900더블삼각2편(사전예약),미출력,밥류,주먹밥,일반삼각
342,1500000190811,대정)불향가득불고기김밥2편(특판용),미출력,밥류,김밥,줄김밥
343,1500000190828,대정)통스팸마요&김치반반김밥2편(특판용),미출력,밥류,김밥,줄김밥
344,1500000192136,탭스)최현석_민물장어&훈제오리덮밥(사전예약),미출력,밥류,도시락,덮밥/초밥
345,1500000192990,대정)스테이씨_계란듬뿍강황현미김밥(사전예약),미출력,밥류,김밥,줄김밥
346,1500000193003,대정)스테이씨_계란듬뿍강황현미김밥2편(사전예약),미출력,밥류,김밥,줄김밥
347,1500000193010,대정)맘마미아_치킨케밥2편(사전예약),미출력,밥류,김밥,용기/대용량김밥
348,1500000193072,대정)스테이씨_스리라차마요포케(사전예약),미출력,밥류,도시락,덮밥/초밥
349,1500000193089,대정)스테이씨_스리라차마요포케2편(사전예약),미출력,밥류,도시락,덮밥/초밥
350,1500000193720,대정)다찬스페셜정식(사전예약),미출력,밥류,도시락,정찬도시락
351,1500000193737,대정)다찬스페셜정식2편(사전예약),미출력,밥류,도시락,정찬도시락
352,1500000193959,대정)든든한제육&돈까스정식(사전예약),미출력,밥류,도시락,정찬도시락
353,1500000193966,대정)든든한제육&돈까스정식2편(사전예약),미출력,밥류,도시락,정찬도시락
354,1500000193997,대정)다찬스페셜정식(쿱스켓특판용),미출력,밥류,도시락,주문도시락
355,1500000194239,대정)썸머문_로제크림함박정식(사전예약),미출력,밥류,도시락,정찬도시락
356,1500000194246,대정)썸머문_로제크림함박정식2편(사전예약),미출력,밥류,도시락,정찬도시락
357,1500000196530,대정)콰트로고기정찬(쿱스켓특판용),미출력,밥류,도시락,주문도시락
358,1500000196547,대정)반반고기정찬(쿱스켓특판용),미출력,밥류,도시락,주문도시락
359,1500000196554,대정)떡갈비한상도시락(쿱스켓특판용),미출력,밥류,도시락,주문도시락
360,1500000196561,대정)콰트로고기정찬(사전예약),미출력,밥류,도시락,정찬도시락
361,1500000196578,대정)콰트로고기정찬2편(사전예약),미출력,밥류,도시락,정찬도시락
362,1500000196585,대정)반반고기정찬(사전예약),미출력,밥류,도시락,정찬도시락
363,1500000196592,대정)반반고기정찬2편(사전예약),미출력,밥류,도시락,정찬도시락
364,1500000199968,대정)올바른7미든든김밥(사전예약),미출력,밥류,김밥,줄김밥
365,1500000199982,대정)올바른7미든든김밥2편(사전예약),미출력,밥류,김밥,줄김밥
366,1500000200022,대정)올바른참치마요김밥(사전예약),미출력,밥류,김밥,줄김밥
367,1500000200039,대정)올바른참치마요김밥2편(사전예약),미출력,밥류,김밥,줄김밥
368,1500000200060,대정)손종원_스리라차참치마요김밥(사전예약),미출력,밥류,김밥,줄김밥
369,1500000200077,대정)손종원_스리라차참치마요김밥2편(사전예약),미출력,밥류,김밥,줄김밥
370,1500000200107,대정)손종원_더빅엄마반찬삼각김밥(사전예약),미출력,밥류,주먹밥,더큰삼각
371,1500000200114,대정)손종원_더빅엄마반찬삼각김밥2편(사전예약),미출력,밥류,주먹밥,더큰삼각
372,1500000200183,대정)참치마요햄말이주먹밥(사전예약),미출력,밥류,주먹밥,기타주먹밥
373,1500000200190,대정)참치마요햄말이주먹밥2편(사전예약),미출력,밥류,주먹밥,기타주먹밥
374,1500000200206,대정)참치마요김치볶음밥계란말이(사전예약),미출력,밥류,주먹밥,기타주먹밥
375,1500000200213,대정)참치마요김치볶음밥계란말이2편(사전예약),미출력,밥류,주먹밥,기타주먹밥
376,1500000200459,SKU테스트,미출력,밥류,도시락,정찬도시락
377,1500000200619,대정)콰트로고기정찬(사전예약),미출력,밥류,도시락,정찬도시락
378,1500000200626,대정)콰트로고기정찬2편(사전예약),미출력,밥류,도시락,정찬도시락
379,1500000200633,대정)손종원_떡갈비정식(사전예약),미출력,밥류,도시락,정찬도시락
380,1500000200770,대정)손종원_떡갈비정식2편(사전예약),미출력,밥류,도시락,정찬도시락
381,1500000202736,SKU 테스트,미출력,밥류,도시락,정찬도시락
382,1500000204440,대정)박은영_사천식닭갈비정식(사전예약)(중단),미출력,밥류,도시락,정찬도시락
383,1500000204457,대정)박은영_사천식닭갈비정식2편(사전예약)(중단),미출력,밥류,도시락,정찬도시락
384,1500000204464,SF)특별한끼_정성한상도시락2편(사전예약),미출력,밥류,도시락,정찬도시락
385,1500000204471,대정)박은영_계선장김밥(사전예약),미출력,밥류,김밥,줄김밥
386,1500000204532,대정)박은영_계선장김밥2편(사전예약),미출력,밥류,김밥,줄김밥
387,1500000204570,대정)박은영_더빅쿵파오치킨삼각김밥(사전예약),미출력,밥류,주먹밥,더큰삼각
388,1500000204587,대정)박은영_더빅쿵파오치킨삼각김밥2편(사전예약),미출력,밥류,주먹밥,더큰삼각
389,1500000205058,대정)크레이지치즈_치즈크림김치덮밥(사전예약),미출력,밥류,도시락,덮밥/초밥
390,1500000205065,대정)크레이지치즈_치즈크림김치덮밥2편(사전예약),미출력,밥류,도시락,덮밥/초밥
391,1500000205270,대정)크레이지치즈_치즈제육삼각김밥(사전예약),미출력,밥류,주먹밥,일반삼각
392,1500000205294,대정)크레이지치즈_치즈제육삼각김밥2편(사전예약),미출력,밥류,주먹밥,일반삼각
393,1500000205331,대정)불고기한판도시락(쿱스켓특판용),미출력,밥류,도시락,주문도시락
