가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
1383,8801128504409,팔도)왕뚜껑소컵*6입,미출력,가공식품,면식품,용기면(소)
1384,8801128505925,팔도)해물라면소컵,미출력,가공식품,면식품,용기면(소)
1385,8801128508162,팔도)빅3볶음김치면,미출력,가공식품,면식품,용기면(대)
1386,8801128509374,팔도)즉석라볶이봉지,미출력,가공식품,면식품,봉지면
1387,8801128509381,팔도)즉석라볶이봉지(4입),미출력,가공식품,면식품,봉지면
1388,8801128509671,팔도)봉희설렁탕왕컵,미출력,가공식품,면식품,용기면(대)
1389,8801128509770,팔도)꼬꼬면봉지,미출력,가공식품,면식품,봉지면
1390,8801128509787,팔도)꼬꼬면봉지*5입,미출력,가공식품,면식품,봉지면
1391,8801128510004,팔도)꼬꼬면왕컵,미출력,가공식품,면식품,용기면(대)
1392,8801161294183,신송)미역된장국10G,미출력,가공식품,대용식,기타가공식품
1393,8801161294190,신송)시금치된장국10G,미출력,가공식품,대용식,기타가공식품
1394,8801161294206,신송)우거지된장국10G,미출력,가공식품,대용식,기타가공식품
1395,8801165013353,위)쌀국수 잔치국수맛,미출력,가공식품,면식품,용기면(대)
1396,8801176691441,대한제분)곰표소면500g,미출력,가공식품,면식품,기타면류
1397,8801176691458,대한제분)곰표비빔국수160g,미출력,가공식품,면식품,기타면류
1398,8801392002168,CJ)스팸닭가슴살200g,미출력,가공식품,대용식,가공캔류
1399,8801392003837,CJ)햇반현미귀리곤약밥150g,미출력,가공식품,대용식,즉석밥
1400,8801392003905,CJ)햇반귀리흑미곤약밥150g,미출력,가공식품,대용식,즉석밥
1401,8801392004223,CJ)햇반불닭소스치킨덮밥,미출력,가공식품,대용식,즉석컵밥
1402,8801392004247,CJ)햇반불닭소스스팸덮밥,미출력,가공식품,대용식,즉석컵밥
1403,8801392008184,CJ)비비고수삼갈비탕400g,미출력,가공식품,대용식,기타가공식품
1404,8801392018480,CJ)햇반빅소고기미역국밥,미출력,가공식품,대용식,즉석컵밥
1405,8801392018503,CJ)햇반빅황태콩나물국밥,미출력,가공식품,대용식,즉석컵밥
1406,8801392018589,CJ)햇반닭가슴살곤약죽,미출력,가공식품,대용식,즉석죽
1407,8801392023200,CJ)햇반100%현미밥130g,미출력,가공식품,대용식,즉석밥
1408,8801392027185,CJ)비비고플랜테이블미역국500g,미출력,가공식품,대용식,기타가공식품
1409,8801392027246,CJ)비비고플랜테이블육개장500g,미출력,가공식품,대용식,기타가공식품
1410,8801392027758,CJ)햇반솥반곤드레감자영양밥200G,미출력,가공식품,대용식,즉석밥
1411,8801392032950,CJ)비비고소고기듬뿍설렁탕460g,미출력,가공식품,대용식,기타가공식품
1412,8801392032974,CJ)비비고소고기듬뿍육개장460g,미출력,가공식품,대용식,기타가공식품
1413,8801392032998,CJ)비비고소고기듬뿍미역국460g,미출력,가공식품,대용식,기타가공식품
1414,8801392041372,CJ)햇반베이컨감자크림수프180g,미출력,가공식품,대용식,기타가공식품
1415,8801392041396,CJ)햇반단호박크림수프180g,미출력,가공식품,대용식,기타가공식품
1416,8801392041471,CJ)햇반양송이크림수프180g,미출력,가공식품,대용식,기타가공식품
1417,8801392047442,CJ)크림치킨마크니커리170g,미출력,가공식품,대용식,기타가공식품
1418,8801392047466,CJ)카파오무쌉덮밥소스150g,미출력,가공식품,대용식,기타가공식품
1419,8801392047503,CJ)코코넛게살푸팟퐁커리170g,미출력,가공식품,대용식,기타가공식품
1420,8801392050619,CJ)비비고삼계탕800g*2입(한정),미출력,가공식품,대용식,기타가공식품
1421,8801392053252,CJ)플랜테이블식물성캔햄200g,미출력,가공식품,대용식,가공캔류
1422,8801392076213,CJ)병아리콩퀴노아곤약밥150g,미출력,가공식품,대용식,즉석밥
1423,8801392076237,CJ)렌틸콩퀴노아곤약밥150g,미출력,가공식품,대용식,즉석밥
1424,8801392076251,CJ)햇반서리태흑미밥210g,미출력,가공식품,대용식,즉석밥
1425,8801392089022,CJ)부먹밥미역국밥,미출력,가공식품,대용식,즉석컵밥
1426,8801392089046,CJ)부먹밥사골곰탕밥,미출력,가공식품,대용식,즉석컵밥
1427,8801392089060,CJ)부먹밥짬뽕밥,미출력,가공식품,대용식,즉석컵밥
1428,8801392089541,CJ)비비고치즈떡볶이108G,미출력,가공식품,대용식,기타가공식품
1429,8801392089626,CJ)비비고매운떡볶이110G,미출력,가공식품,대용식,기타가공식품
1430,8801392090172,CJ)스팸싱글닭가슴살80g,미출력,가공식품,대용식,가공캔류
1431,8801392090455,CJ)비비고오리지널떡볶이110G,미출력,가공식품,대용식,기타가공식품
1432,8801392092626,CJ)햇반전복내장죽280g,미출력,가공식품,대용식,즉석죽
1433,8801392094996,CJ)햇반솥반강화섬쌀밥200g*4,미출력,가공식품,대용식,즉석밥
1434,8801392095580,CJ)환경을생각한햇반210G,미출력,가공식품,대용식,즉석밥
1435,8801392096495,CJ)햇반찹쌀누룽지죽205G,미출력,가공식품,대용식,즉석밥
1436,8801392101724,CJ)햇반100%통곡물밥130g,미출력,가공식품,대용식,즉석밥
1437,8801392111518,CJ)햇반흑미누룽지죽205g,미출력,가공식품,대용식,즉석밥
1438,8801392112713,CJ)햇반12곡잡곡밥210g,미출력,가공식품,대용식,즉석밥
1439,8801392114038,CJ)햇반전복죽267g,미출력,가공식품,대용식,즉석죽
1440,8801392114151,CJ)햇반버섯야채죽268g,미출력,가공식품,대용식,즉석죽
1441,8801392114434,CJ)햇반통단팥죽267g,미출력,가공식품,대용식,즉석죽
1442,8801392114458,CJ)햇반단호박죽267g,미출력,가공식품,대용식,즉석죽
1443,8801392114472,CJ)햇반전복내장죽267g,미출력,가공식품,대용식,즉석죽
1444,8801392114496,CJ)햇반소고기죽268g,미출력,가공식품,대용식,즉석죽
1445,8801392114519,CJ)햇반누룽지닭백숙죽267g,미출력,가공식품,대용식,즉석죽
1446,8801392114755,CJ)비비고황태듬뿍해장국460g,미출력,가공식품,대용식,기타가공식품
1447,8801392114779,CJ)비비고소고기듬뿍무국500g,미출력,가공식품,대용식,기타가공식품
1448,8801392119378,CJ)햇반컵반고추잡채덮밥,미출력,가공식품,대용식,즉석컵밥
1449,8801392119392,CJ)햇반컵반차돌된장찌개밥,미출력,가공식품,대용식,즉석컵밥
1450,8801392121197,CJ)햇반컵반돼지고기김치찌개밥,미출력,가공식품,대용식,즉석컵밥
1451,8801392139024,CJ)비비고로제떡볶이108g,미출력,가공식품,대용식,기타가공식품
1452,8801392151811,CJ)습김치덮밥252g,미출력,가공식품,대용식,즉석컵밥
1453,8801392152429,CJ)습떡볶이108g,미출력,가공식품,대용식,기타가공식품
1454,8801392154553,CJ)밸런스밀쉐이크귀리45g,미출력,가공식품,대용식,기타가공식품
1455,8801392154577,CJ)밸런스밀쉐이크견과45g,미출력,가공식품,대용식,기타가공식품
1456,8801392154591,CJ)밸런스밀쉐이크카카오45g,미출력,가공식품,대용식,기타가공식품
1457,8801392154942,CJ)오쌀미X햇반파로누룽지30g,미출력,가공식품,대용식,즉석죽
1458,8801392154966,CJ)오쌀미X햇반현미누룽지30g,미출력,가공식품,대용식,즉석죽
1459,8801392158391,CJ)꾸덕납작누들숯불치킨맛,미출력,가공식품,면식품,용기면(대)
1460,8801392162015,CJ)꾸덕납작누들매콤로제맛,미출력,가공식품,면식품,용기면(대)
1461,8801392167317,CJ)흑백요리사납작당면떡볶이175g,미출력,가공식품,대용식,기타가공식품
1462,8801392167591,CJ)흑백요리사마라로제납작당면떡볶이175g,미출력,가공식품,대용식,기타가공식품
1463,8801492380333,하림)장인라면얼큰한맛큰컵,미출력,가공식품,면식품,용기면(대)
1464,8801492380357,하림)장인라면담백한맛큰컵,미출력,가공식품,면식품,용기면(대)
1465,8801492383310,하림)더미식흑미밥180g,미출력,가공식품,대용식,즉석밥
1466,8801492383334,하림)더미식잡곡밥180g,미출력,가공식품,대용식,즉석밥
1467,8801492384188,하림)더미식유니자장면큰컵,미출력,가공식품,면식품,용기면(대)
1468,8801654001168,경천)시골김20g(전장김),미출력,가공식품,대용식,김류
1469,8801654001427,경천)시골김4g(도시락김),미출력,가공식품,대용식,김류
1470,8801654005999,한국독도)시골김무조미곱창김11g,미출력,가공식품,대용식,김류
1471,8801654006002,한국독도)무조미곱창김11g*8봉,미출력,가공식품,대용식,김류
1472,8801654091442,한국독도)시골돌김자반40g,미출력,가공식품,대용식,김류
1473,8801654091947,아임이)바삭e김도시락김5g,미출력,가공식품,대용식,김류
1474,8801654091954,아임이)바삭e김도시락김5g*16봉,미출력,가공식품,대용식,김류
1475,8801654092173,옐로우)도시락김5g,미출력,가공식품,대용식,김류
1476,8801654092180,옐로우)도시락김5g(20봉),미출력,가공식품,대용식,김류
1477,8801654093101,아임이)바삭e김식탁김14g,미출력,가공식품,대용식,김류
1478,8801654093118,아임이)바삭e김식탁김14g*3봉(판매용),미출력,가공식품,대용식,김류
1479,8801654093125,옐로우)히말라야핑크소금김5g,미출력,가공식품,대용식,김류
1480,8801654093132,옐로우)히말라야핑크소금김5g(12봉),미출력,가공식품,대용식,김류
1481,8801654101462,한국독도)시골김유기농김4g,미출력,가공식품,대용식,김류
1482,8801654101486,한국독도)시골김유기농김4g*16봉,미출력,가공식품,대용식,김류
1483,8801791999182,부산돼국라면컵,미출력,가공식품,면식품,용기면(대)
1484,8802259020615,롯데)이너프쉐이크밀홀그레인50g,미출력,가공식품,대용식,시리얼
1485,8802259020622,롯데)이너프쉐이크밀고구마50g,미출력,가공식품,대용식,시리얼
1486,8802259021537,롯데)이너프쉐이크밀단백질50g,미출력,가공식품,대용식,시리얼
1487,8803060082762,아임이)담백e쌀국수해물멸치맛큰컵,미출력,가공식품,면식품,기타면류
1488,8803060083592,옐로우)해물멸치맛쌀국수(큰컵),미출력,가공식품,면식품,용기면(대)
1489,8803420001105,델몬트)후르츠칵테일850g,미출력,가공식품,대용식,수입통조림
1490,8803420001112,델몬트)파인애플슬라이스850g,미출력,가공식품,대용식,수입통조림
1491,8803420409109,삼경)델몬트파인애플청크227g,미출력,가공식품,대용식,수입통조림
1492,8804294024726,군산짬뽕라면,미출력,가공식품,면식품,봉지면
1493,8804811000776,봉평촌메밀라면,미출력,가공식품,면식품,봉지면
1494,8805684001259,엠디에스)마라탕면큰컵,미출력,가공식품,면식품,용기면(대)
1495,8805684001266,엠디에스)마라훠궈탕면큰컵,미출력,가공식품,면식품,용기면(대)
1496,8805684004793,엠디에스)마라샹궈큰컵,미출력,가공식품,면식품,용기면(대)
1497,8805684007497,엠디에스)사천왕탄탄면큰컵,미출력,가공식품,면식품,용기면(대)
1498,8805684011616,사천왕)마라탕면(소컵),미출력,가공식품,면식품,용기면(소)
1499,8805684011623,사천왕)매콤탄탄면(소컵),미출력,가공식품,면식품,용기면(소)
1500,8807004002458,래딕스)포켓몬재래김4g*3봉,미출력,가공식품,대용식,김류
1501,8807004002465,래딕스)포켓몬재래김4g*16봉,미출력,가공식품,대용식,김류
1502,8807004111235,성경)식탁용김20g,미출력,가공식품,대용식,김류
1503,8807004111297,성경)3단도시락김4g*3입,미출력,가공식품,대용식,김류
1504,8807004801037,성경)김밥김17g,미출력,가공식품,대용식,김류
1505,8807004801730,성경)재래김16단,미출력,가공식품,대용식,김류
1506,8807004801747,성경)녹차김16단,미출력,가공식품,대용식,김류
1507,8807004803253,성경)올리브녹차식탁김24봉,미출력,가공식품,대용식,김류
1508,8809000348905,해촌)재래도시락김5g,미출력,가공식품,대용식,김류
1509,8809000348950,광천)파래도시락김5g,미출력,가공식품,대용식,김류
1510,8809054400192,영풍)요뽀끼치즈떡볶이컵120g,미출력,가공식품,대용식,기타가공식품
1511,8809054400529,영풍)요뽀끼짜장떡볶이컵120g,미출력,가공식품,대용식,기타가공식품
1512,8809054400536,영풍)요뽀끼어니언버터떡볶이컵120g,미출력,가공식품,대용식,기타가공식품
1513,8809054400796,영풍)요뽀끼화끈매운떡볶이컵120g,미출력,가공식품,대용식,기타가공식품
1514,8809054409034,영풍)요뽀끼매콤달콤떡볶이컵140g,미출력,가공식품,대용식,기타가공식품
1515,8809061671370,태경)야땡마라삼겹살&소시지볶음,미출력,가공식품,대용식,기타가공식품
1516,8809061671400,태경)야땡숯불돼지바베큐(W),미출력,가공식품,대용식,기타가공식품
1517,8809061671462,태경)우거지뼈해장국컵650g,미출력,가공식품,대용식,기타가공식품
1518,8809061671479,태경)매운돼지김치찜컵430g,미출력,가공식품,대용식,기타가공식품
1519,8809061671486,태경)아기상어새콤달콤떡볶이컵,미출력,가공식품,대용식,기타가공식품
1520,8809061671493,태경)아기상어고소한짜장떡볶이컵,미출력,가공식품,대용식,기타가공식품
1521,8809061671530,태경)마늘닭볶음탕컵560g,미출력,가공식품,대용식,기타가공식품
1522,8809061671806,태경)야땡매운양념소대창,미출력,가공식품,대용식,기타가공식품
1523,8809061671813,태경)야땡소금구이소대창,미출력,가공식품,대용식,기타가공식품
1524,8809083490195,매콤달콤컵꽃떡볶이,미출력,가공식품,대용식,기타가공식품
1525,8809083490256,치즈컵꽃떡볶이,미출력,가공식품,대용식,기타가공식품
1526,8809092145093,래딕스)포메인라이스페이퍼,미출력,가공식품,면식품,기타면류
1527,8809093127890,피코크)과일그래놀라380g,미출력,가공식품,대용식,시리얼
1528,8809093127906,피코크)인절미그래놀라380g,미출력,가공식품,대용식,시리얼
1529,8809101480016,노바)한잔N굴캔85g(W),미출력,가공식품,대용식,수입통조림
1530,8809182937362,붉은대게라면,미출력,가공식품,면식품,봉지면
1531,8809191400154,위)버섯된장국,미출력,가공식품,대용식,기타가공식품
1532,8809247974073,PK)포하노이소컵,미출력,가공식품,면식품,용기면(소)
1533,8809251851070,래딕스)몬월남쌈100g(16cm),미출력,가공식품,대용식,기타가공식품
1534,8809257333686,담터)바이탈밸런스호두율무50g,미출력,가공식품,대용식,기타가공식품
1535,8809257333693,담터)바이탈밸런스검은콩50g,미출력,가공식품,대용식,기타가공식품
1536,8809258780427,동림)간편육개장10g*5입,미출력,가공식품,대용식,기타가공식품
1537,8809258780434,동림)간편육개장10g,미출력,가공식품,대용식,기타가공식품
1538,8809258780441,동림)간편우거지된장국10g*5입,미출력,가공식품,대용식,기타가공식품
1539,8809258780458,동림)간편우거지된장국10g,미출력,가공식품,대용식,기타가공식품
1540,8809258780489,동림)간편미역국10g*5입,미출력,가공식품,대용식,기타가공식품
1541,8809258780496,동림)간편미역국10g,미출력,가공식품,대용식,기타가공식품
1542,8809258780502,동림)간편계란국10g*5입,미출력,가공식품,대용식,기타가공식품
1543,8809258780519,동림)간편계란국10g,미출력,가공식품,대용식,기타가공식품
1544,8809258780526,동림)간편미소된장국10g*5입,미출력,가공식품,대용식,기타가공식품
1545,8809258780533,동림)간편미소된장국10g,미출력,가공식품,대용식,기타가공식품
1546,8809258780854,동림)간편미소된장국컵,미출력,가공식품,대용식,기타가공식품
1547,8809258780861,동림)간편우거지된장국컵,미출력,가공식품,대용식,기타가공식품
1548,8809258780878,동림)간편사골미역국컵,미출력,가공식품,대용식,기타가공식품
1549,8809261530255,아임이)크랜베리아몬드믹스시리얼630g,미출력,가공식품,대용식,시리얼
1550,8809261530262,아임이)초코링시리얼570g,미출력,가공식품,대용식,시리얼
1551,8809261531245,아임이)크루통시리얼570g,미출력,가공식품,대용식,시리얼
1552,8809261532570,씨알)오곡초코로핀컵시리얼,미출력,가공식품,대용식,시리얼
1553,8809261532679,아임이)두꺼비플리퍼즈오곡초코볼시리얼컵,미출력,가공식품,대용식,시리얼
1554,8809261532686,아임이)두꺼비플리퍼즈오곡초코볼컵6입(판매코드),미출력,가공식품,대용식,시리얼
1555,8809261532853,아임이)크런치초코&크림시리얼500g,미출력,가공식품,대용식,시리얼
1556,8809261532860,아임이)크런치오트그래놀라400g,미출력,가공식품,대용식,시리얼
1557,8809261533683,옐로우)마시멜로오곡초코볼,미출력,가공식품,대용식,시리얼
1558,8809261539760,피코크)달지않고고소한콘프레이크500g,미출력,가공식품,대용식,시리얼
1559,8809261539777,피코크)5가지곡물로만든오곡초코볼510g,미출력,가공식품,대용식,시리얼
1560,8809261539784,피코크)아몬드프레이크630g,미출력,가공식품,대용식,시리얼
1561,8809294853758,래딕스)포포베트남쌀국수큰컵,미출력,가공식품,면식품,용기면(대)
1562,8809296881018,팔도)남자라면봉지,미출력,가공식품,면식품,봉지면
1563,8809296881070,팔도)놀부부대찌개왕컵,미출력,가공식품,면식품,용기면(대)
1564,8809296882480,위)손짬뽕,미출력,가공식품,면식품,용기면(대)
1565,8809296882695,팔도)뽀로로짜장컵,미출력,가공식품,면식품,용기면(소)
1566,8809296882701,팔도)뽀로로짜장컵*6입,미출력,가공식품,면식품,용기면(소)
1567,8809296883098,팔도)짜장면봉지,미출력,가공식품,면식품,봉지면
1568,8809296883104,팔도)짜장면봉지*4입,미출력,가공식품,면식품,봉지면
1569,8809296883180,팔도)불짬뽕봉지,미출력,가공식품,면식품,봉지면
1570,8809296883340,팔도)불짬뽕용기,미출력,가공식품,면식품,용기면(대)
1571,8809296883364,팔도)짜장면용기,미출력,가공식품,면식품,용기면(대)
1572,8809296883456,위)얼큰한육개장용기,미출력,가공식품,면식품,용기면(소)
1573,8809296883531,팔도)김치도시락,미출력,가공식품,면식품,용기면(소)
1574,8809296883616,팔도)부대찌개봉지,미출력,가공식품,면식품,봉지면
1575,8809296883807,팔도)볼케이노꼬꼬면왕컵,미출력,가공식품,면식품,용기면(대)
1576,8809296883937,아임이)해장의신속풀라면큰컵,미출력,가공식품,면식품,용기면(대)
1577,8809296884057,e)진에어컵면,미출력,가공식품,면식품,용기면(소)
1578,8809296884071,팔도)진국설렁탕면봉지,미출력,가공식품,면식품,봉지면
1579,8809296884088,팔도)진국설렁탕면봉지*4입,미출력,가공식품,면식품,봉지면
1580,8809296884187,아임이)고통의신속타는라면,미출력,가공식품,면식품,용기면(대)
1581,8809296884279,팔도)막국수봉지면,미출력,가공식품,면식품,봉지면
1582,8809296884552,아임이)얼큰e라면컵,미출력,가공식품,면식품,용기면(소)
1583,8809296884576,아임이)민생라면컵16입(판매용),미출력,가공식품,면식품,용기면(소)
1584,8809296884644,팔도)더왕뚜껑봉지면,미출력,가공식품,면식품,봉지면
1585,8809296884675,아임이)얼큰e라면봉지,미출력,가공식품,면식품,봉지면
1586,8809296884682,아임이)얼큰e라면봉지*5입(판매용),미출력,가공식품,면식품,봉지면
1587,8809296884699,아임이)민생라면봉지*40입(판매용),미출력,가공식품,면식품,봉지면
1588,8809296884705,팔도)더왕뚜껑봉지면*5입,미출력,가공식품,면식품,봉지면
1589,8809296884729,아임이)속풀라면컨디션봉지(한정판),미출력,가공식품,면식품,봉지면
1590,8809296884736,아임이)속풀라면컨디션봉지(한정판)*4입,미출력,가공식품,면식품,봉지면
1591,8809296884798,팔도)이탈리안델리볶음큰컵,미출력,가공식품,면식품,용기면(대)
1592,8809296884842,팔도)네넴띤봉지면(한정판),미출력,가공식품,면식품,봉지면
1593,8809296884859,팔도)네넴띤봉지면*5입(한정판),미출력,가공식품,면식품,봉지면
1594,8809296885023,팔도)비빔면매운맛봉지,미출력,가공식품,면식품,봉지면
1595,8809296885054,팔도)비빔면매운맛봉지*5입,미출력,가공식품,면식품,봉지면
1596,8809296885221,팔도)왕뚜껑6입기획팩(한정),미출력,가공식품,면식품,용기면(대)
1597,8809380691080,PK)고사리육개장국밥,미출력,가공식품,대용식,즉석컵밥
1598,8809387742136,에스앤푸드)오트면충분해그레인50g,미출력,가공식품,대용식,기타가공식품
1599,8809387742143,에스앤푸드)오트면충분해레드빈50g,미출력,가공식품,대용식,기타가공식품
1600,8809387743386,에스앤푸드)오트면충분해그린베지터블40g,미출력,가공식품,대용식,기타가공식품
1601,8809387744000,에스앤푸드)현미포켓누룽지34g,미출력,가공식품,대용식,기타가공식품
1602,8809387744116,에스앤푸드)오리지널포켓누룽지34g,미출력,가공식품,대용식,기타가공식품
1603,8809387744147,에스앤푸드)김치볶음밥포켓누룽지34g,미출력,가공식품,대용식,기타가공식품
1604,8809393810096,키다리)세이면잔치국수큰컵,미출력,가공식품,면식품,용기면(대)
1605,8809393810102,키다리)세이면설렁탕큰컵,미출력,가공식품,면식품,용기면(대)
1606,8809393810171,키다리)바로먹는골뱅이비빔소면389g ,미출력,가공식품,대용식,기타가공식품
1607,8809393810201,키다리)세이면뿌려먹는비빔면,미출력,가공식품,면식품,용기면(대)
1608,8809393810249,키다리)세이면김치국수큰컵,미출력,가공식품,면식품,용기면(대)
1609,8809393810256,키다리)세이면진한곰탕면(큰컵),미출력,가공식품,면식품,용기면(대)
1610,8809393810263,키다리)진실의미간김치국수,미출력,가공식품,면식품,용기면(대)
1611,8809393810324,키다리)세이면짬뽕큰컵,미출력,가공식품,면식품,용기면(대)
1612,8809393810362,키다리)세이면비빔국수큰컵,미출력,가공식품,면식품,용기면(대)
1613,8809393810423,키다리)세이면북엇국수큰컵,미출력,가공식품,면식품,용기면(대)
1614,8809393810515,키다리)세이면진실의미간잔치국수(큰컵),미출력,가공식품,면식품,용기면(대)
1615,8809393810539,세이면우리쌀떡국,미출력,가공식품,면식품,용기면(대)
1616,8809393810553,키다리)진실의미간대파팍팍육개장면,미출력,가공식품,면식품,용기면(대)
1617,8809393810584,키다리)세이면소고기쌀국수,미출력,가공식품,면식품,용기면(대)
1618,8809393810676,키다리)세이면잔치쌀국수,미출력,가공식품,면식품,용기면(대)
1619,8809405270009,SNJ)KC노랑옥수수250g,미출력,가공식품,대용식,기타가공식품
1620,8809405270122,SNJ)순수고구마130g,미출력,가공식품,대용식,기타가공식품
1621,8809405270719,SNJ)군옥수수250g,미출력,가공식품,대용식,기타가공식품
1622,8809405270863,SNJ)미니감자,미출력,가공식품,대용식,기타가공식품
1623,8809405270894,SNJ)노랑찰옥수수,미출력,가공식품,대용식,기타가공식품
1624,8809418080565,국민학교컵볶이오리지날,미출력,가공식품,대용식,기타가공식품
1625,8809418080695,국민학교컵볶이매콤까르보나라,미출력,가공식품,대용식,기타가공식품
1626,8809418081777,훼밀리)국떡구슬떡볶이108g,미출력,가공식품,대용식,기타가공식품
1627,8809418081784,훼밀리)국떡불구슬떡볶이108g,미출력,가공식품,대용식,기타가공식품
1628,8809490520768,플래닛)어쭈구리어묵탕순한맛큰컵,미출력,가공식품,대용식,기타가공식품
1629,8809490520775,플래닛)어쭈구리어묵탕매운맛큰컵,미출력,가공식품,대용식,기타가공식품
1630,8809565843020,SAMG)캐치티니핑김3입,미출력,가공식품,대용식,김류
1631,8809568420426,바이오)슈퍼쉐이크블루베리요거트,미출력,가공식품,대용식,기타가공식품
1632,8809568420433,바이오)슈퍼쉐이크카카오닙스초코,미출력,가공식품,대용식,기타가공식품
1633,8809568420440,바이오)슈퍼쉐이크아몬드넛츠,미출력,가공식품,대용식,기타가공식품
1634,8809568420457,바이오)슈퍼쉐이크브로골리애플,미출력,가공식품,대용식,기타가공식품
1635,8809568420464,바이오)슈퍼쉐이크오트밀그레인,미출력,가공식품,대용식,기타가공식품
1636,8809575780384,제주흑돼지라면돗멘,미출력,가공식품,면식품,봉지면
1637,8809575781053,제주딱새우라면딱멘,미출력,가공식품,면식품,봉지면
1638,8809622400005,농심)보노콘컵스프,미출력,가공식품,대용식,기타가공식품
1639,8809622400012,농심)보노체다치즈컵스프,미출력,가공식품,대용식,기타가공식품
1640,8809695250040,팔도)더왕뚜껑순한맛큰컵,미출력,가공식품,면식품,용기면(대)
1641,8809695250231,아임이)진한e짜장봉지면,미출력,가공식품,면식품,봉지면
1642,8809695250248,아임이)진한e짜장봉지면*5입(판매용),미출력,가공식품,면식품,봉지면
1643,8809695250255,(예약)아임이)민생짜장봉지면(40입),미출력,가공식품,면식품,봉지면
1644,8809695250262,팔도)BB크림봉지면(한정판),미출력,가공식품,면식품,봉지면
1645,8809695250279,팔도)BB크림봉지면(한정판)*4입,미출력,가공식품,면식품,봉지면
1646,8809695250828,민생)민생구리봉지면,미출력,가공식품,면식품,봉지면
1647,8809695250835,민생)민생구리봉지면*5입,미출력,가공식품,면식품,봉지면
1648,8809695250842,(예약)민생)민생구리봉지면(40입),미출력,가공식품,면식품,봉지면
1649,8809695250859,팔도)틈새매운김치봉지,미출력,가공식품,면식품,봉지면
1650,8809695250958,팔도)틈새매운김치큰컵(16),미출력,가공식품,면식품,용기면(대)
1651,8809695251085,팔도)왕뚜껑봉지,미출력,가공식품,면식품,봉지면
1652,8809695251283,아임이)BHC뿌링클볶음면큰컵,미출력,가공식품,면식품,용기면(대)
1653,8809695251290,X아임이)뿌링클볶음면큰컵(박스코드),미출력,가공식품,면식품,용기면(대)
1654,8809695251412,팔도)킹뚜껑,미출력,가공식품,면식품,용기면(대)
1655,8809695251597,팔도)꼬들김비빔면봉지면,미출력,가공식품,면식품,봉지면
1656,8809695251603,팔도)꼬들김비빔면봉지면*4입,미출력,가공식품,면식품,봉지면
1657,8809695251627,팔도)꼬간초비빔면봉지면,미출력,가공식품,면식품,봉지면
1658,8809695251634,팔도)꼬간초비빔면봉지면*4입,미출력,가공식품,면식품,봉지면
1659,8809695251740,팔도)극한체험불비빔면130g(한정),미출력,가공식품,면식품,봉지면
1660,8809695251757,팔도)극한체험불비빔면130g*4입,미출력,가공식품,면식품,봉지면
1661,8809695251900,팔도)BHC맛초킹볶음면큰컵,미출력,가공식품,면식품,용기면(대)
1662,8809695252020,팔도)진국설렁탕봉지,미출력,가공식품,면식품,봉지면
1663,8809695252204,팔도)틈새고기짬뽕봉지,미출력,가공식품,면식품,봉지면
1664,8809695252242,팔도)틈새고기짬뽕큰컵,미출력,가공식품,면식품,용기면(대)
1665,8809695252365,유네치)더블치즈라면큰컵,미출력,가공식품,면식품,용기면(대)
1666,8809695252570,아임이)진한돈사골새우라면큰컵,미출력,가공식품,면식품,용기면(대)
1667,8809695252761,팔도)김치꼬꼬면왕컵(큰컵),미출력,가공식품,면식품,용기면(대)
1668,8809695252853,팔도)마라왕비빔면(봉지),미출력,가공식품,면식품,봉지면
1669,8809695252877,팔도)마라왕비빔면(봉지)*4입,미출력,가공식품,면식품,봉지면
1670,8809695252976,편슐랭)레알라면큰컵,미출력,가공식품,면식품,용기면(대)
1671,8809695252990,팔도)비빔면봉지(소식좌),미출력,가공식품,면식품,봉지면
1672,8809695253003,팔도)비빔면4입번들(소식좌),미출력,가공식품,면식품,봉지면
1673,8809695253164,팔도)비빔면II,미출력,가공식품,면식품,봉지면
1674,8809695253171,팔도)비빔면II(4입번들),미출력,가공식품,면식품,봉지면
1675,8809695253263,팔도)비빔면II큰컵,미출력,가공식품,면식품,용기면(대)
1676,8809695253317,강철W)놀부부대찌개라면큰컵,미출력,가공식품,면식품,용기면(대)
1677,8809695253331,강철W)놀부부대찌개라면큰컵6입기획팩(예약전용),미출력,가공식품,면식품,용기면(대)
1678,8809695253546,팔도)볼케이노까르보나라볶음면,미출력,가공식품,면식품,봉지면
1679,8809695253553,팔도)볼케이노까르보나라볶음면(4입번들),미출력,가공식품,면식품,봉지면
1680,8809695253621,팔도비빔면제로슈가,미출력,가공식품,면식품,봉지면
1681,8809695253638,팔도비빔면제로슈가(4입번들),미출력,가공식품,면식품,봉지면
1682,8809695253652,팔도)볼케이노까르보나라볶음컵,미출력,가공식품,면식품,용기면(대)
1683,8809695253669,팔도)뽀로로짜장컵77g,미출력,가공식품,면식품,용기면(대)
1684,8809695257919,팔도)왕뚜껑국물라볶이,미출력,가공식품,면식품,용기면(대)
1685,8809695257988,팔도)비빔면더블루(4입),미출력,가공식품,면식품,봉지면
1686,8809695257995,팔도)비빔면더블루,미출력,가공식품,면식품,봉지면
1687,8809695258176,옐로우)얼큰라면봉지,미출력,가공식품,면식품,봉지면
