가격표출력,,,,,,
,,,,,,
,,,,,,
No,PLU코드,상품명,출력여부,대분류,중분류,소분류
1862,8801728105648,아임이)핑크핑크치즈쿠키70g,미출력,과자,쿠키파이,쿠키
1863,8801728105655,아임이)보라보라초코쿠키70g,미출력,과자,쿠키파이,쿠키
1864,8801728105778,아임이)에그에그우유쿠키70g,미출력,과자,쿠키파이,쿠키
1865,8801728105945,카카오)라이언선데이치즈볼33g,미출력,과자,스낵,일반스낵
1866,8801728106188,PK)감자스틱오리지널40g,미출력,과자,스낵,감자스낵
1867,8801728106201,PK)감자스틱간장계란버터40g,미출력,과자,스낵,감자스낵
1868,8801728107376,지바이알)체다치즈쿠키50g(40),미출력,과자,쿠키파이,쿠키
1869,8801728107604,브이아이)먹태리아나쵸칩60g(10),미출력,과자,스낵,일반스낵
1870,8801728107628,브이아이)먹태청양쿠키70g(12),미출력,과자,쿠키파이,쿠키
1871,8801728107673,브이아이)먹태리아나쵸칩300g(5)대용량,미출력,과자,스낵,일반스낵
1872,8801728107734,브이아이)감자스틱청양마요맛50g(16),미출력,과자,스낵,감자스낵
1873,8801728107758,브이아이)대파리아나쵸칩60g(16),미출력,과자,스낵,일반스낵
1874,8801906151320,아임이)칠리뿌린통통한새우칩85g,미출력,과자,스낵,일반스낵
1875,8801906161053,고구마스낵,미출력,과자,스낵,전통스낵
1876,8801906162050,왕소라스낵,미출력,과자,스낵,전통스낵
1877,8801906163576,코스모스)초코팅촉62g(20),미출력,과자,스낵,일반스낵
1878,8801906165938,아임이)칠리크랩새우칩95g(16),미출력,과자,스낵,일반스낵
1879,8801906165945,아임이)고소한짱이야135g(16),미출력,과자,스낵,전통스낵
1880,8802259017042,롯데)몽쉘딸기생크림케이크408g(8),미출력,과자,쿠키파이,파이
1881,8802259017875,롯데)빼빼로편지지113g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1882,8802259017882,롯데)빼빼로슬라이딩150g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1883,8802259017899,롯데)빼빼로손잡이형167g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1884,8802259017905,롯데)빼빼로캐리어166g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1885,8802259017967,롯데)빼빼로크런키8갑뉴진스312g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1886,8802259018025,롯데)빼빼로샘플러257g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1887,8802259018032,롯데)빼빼로초코8갑뉴진스432g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1888,8802259018049,롯데)빼빼로아몬드8갑뉴진스296g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1889,8802259018056,롯데)빼빼로화이트8갑뉴진스296g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1890,8802259018063,롯데)빼빼로케이크10갑뉴진스380g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1891,8802259018117,롯데)빼빼로씨리얼롱10입128g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1892,8802259018377,롯데)빵빠레소프트스낵바닐라우유맛115g(12),미출력,과자,스낵,옥수수스낵
1893,8802259019077,롯데)명가찰떡파이부여알밤250g한정,미출력,과자,쿠키파이,파이
1894,8802259019084,롯데)몽쉘부여알밤408g한정,미출력,과자,쿠키파이,파이
1895,8802259019121,롯데)제로초코파이336g(8),미출력,과자,쿠키파이,파이
1896,8802259019237,롯데)카스타드부여알밤230g한정,미출력,과자,쿠키파이,파이
1897,8802259019626,커버캣)빼빼로어쏘트4입164g(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1898,8802259020028,롯데)파이열매73g(60),미출력,과자,쿠키파이,쿠키
1899,8802259020318,롯데)오잉오징어랑버터구이칩55g(12),미출력,과자,스낵,일반스낵
1900,8802259020370,롯데)이너프베이크드쿠키크랜베리43g(32),미출력,과자,쿠키파이,쿠키
1901,8802259020431,롯데)가나프리미엄랑드샤쇼콜라91g(12),미출력,과자,쿠키파이,쿠키
1902,8802259020448,롯데)가나프리미엄랑드샤모카프레소91g(12),미출력,과자,쿠키파이,쿠키
1903,8802259020561,롯데)이너프베이크드쿠키애플43g(32),미출력,과자,쿠키파이,쿠키
1904,8802259020967,롯데)카스타드스트로베리230g(25년딸기시즌),미출력,과자,쿠키파이,파이
1905,8802259021117,롯데)빼빼로스트로베리37g(25년딸기시즌),미출력,과자,쿠키파이,스틱과자
1906,8802259021155,롯데)도리토스플레이밍핫사우어칠리라임맛70g(12),미출력,과자,스낵,옥수수스낵
1907,8802259021223,롯데)꼬깔콘스트로베리86g(25년딸기시즌),미출력,과자,스낵,옥수수스낵
1908,8802259021230,롯데)빈츠스트로베리102g(25년딸기시즌),미출력,과자,쿠키파이,쿠키
1909,8802259021285,롯데)찰떡파이스트로베리250g(25년딸기시즌),미출력,과자,쿠키파이,파이
1910,8802259021421,롯데)이너프토스티드브레드45g(16),미출력,과자,쿠키파이,쿠키
1911,8802259022251,롯데)빼빼로인절미팥빙수맛37g(40)한정,미출력,과자,쿠키파이,스틱과자
1912,8802259022435,롯데)명가찰떡파이꿀호떡150g(12)한정,미출력,과자,쿠키파이,파이
1913,8802259022893,롯데)조이베지5발사믹허브맛50g(12),미출력,과자,스낵,일반스낵
1914,8802259023159,롯데)치토스돌아온체스터쿵55g(12),미출력,과자,스낵,일반스낵
1915,8802259024569,롯데)빈츠말차102g(20)한정,미출력,과자,쿠키파이,쿠키
1916,8802259024675,롯데)빼빼로말차37g(40)한정,미출력,과자,쿠키파이,스틱과자
1917,8802259025580,롯데)마가렛트크림치즈갈릭176g(12)한정,미출력,과자,쿠키파이,쿠키
1918,8802259025696,롯데)빠다코코낫로스티드갈릭버터100g(30)한정,미출력,과자,쿠키파이,크래커
1919,8802259025726,롯데)엄마손스윗버터갈릭127g(16)한정,미출력,과자,쿠키파이,크래커
1920,8802259025757,롯데)제크마일드로스티드갈릭100g(20)한정,미출력,과자,쿠키파이,크래커
1921,8802259026204,롯데)빼빼로스키즈아몬드8갑296g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1922,8802259026211,롯데)빼빼로스키즈크런키8갑312g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1923,8802259026228,롯데)빼빼로티니핑초코8갑432g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1924,8802259026242,롯데)빼빼로티니핑화이트쿠키8갑296g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1925,8802259026259,롯데)빼빼로기프트6갑288g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1926,8802259026266,롯데)빼빼로샘플러6갑257g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1927,8802259026273,롯데)빼빼로캐리어4갑150g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1928,8802259026280,롯데)빼빼로편지지3갑111g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1929,8802259026372,롯데)빼빼로이세계아이돌6갑257g(25PP),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1930,8802259026389,롯데)빈츠고창꿀고구마102g(20)한정,미출력,과자,쿠키파이,쿠키
1931,8802259026402,롯데)카스타드고창꿀고구마210g(8)한정,미출력,과자,쿠키파이,파이
1932,8802259026464,롯데)마가렛트고창꿀고구마176g(12)한정,미출력,과자,쿠키파이,쿠키
1933,8802259026532,롯데)롯데샌드설레임맛105g(30),미출력,과자,쿠키파이,쿠키
1934,8802259026747,롯데)빵빠레소프트스낵초코우유맛100g(12),미출력,과자,스낵,옥수수스낵
1935,8802259026815,롯데)찰떡파이고창꿀고구마250g(8)한정,미출력,과자,쿠키파이,파이
1936,8802259027355,롯데)가나프리미엄랑드샤말차쇼콜라91g(한정),미출력,과자,쿠키파이,쿠키
1937,8802259027485,롯데)프리미엄몽쉘말차&딸기216g(한정),미출력,과자,쿠키파이,파이
1938,8802259027522,롯데)빈츠프리미엄말차102g(20),미출력,과자,쿠키파이,쿠키
1939,8802259028642,롯데)몽쉘코코넛&밀크커피맛136g하이브(한정),미출력,과자,쿠키파이,파이
1940,8802259028741,롯데)쌀로칩들기름김맛50g(12),미출력,과자,스낵,일반스낵
1941,8802259029007,롯데)ABC초코쿠키스트로베리&초코130g(18)한정,미출력,과자,쿠키파이,쿠키
1942,8802259029076,롯데)빼빼로스트로베리&밀크37g(40)한정,미출력,과자,쿠키파이,스틱과자
1943,8802259029090,롯데)찰떡파이스트로베리&크림치즈250g(8)한정,미출력,과자,쿠키파이,파이
1944,8802259029151,롯데)카스타드스트로베리&요거트126g(12)한정,미출력,과자,쿠키파이,파이
1945,8802259029212,롯데)가나프리미엄랑드샤치즈베리91g(12)한정,미출력,과자,쿠키파이,쿠키
1946,8802259030591,롯데)찰떡파이두바이ST피스타치오맛300g(한정),미출력,과자,쿠키파이,파이
1947,8802259030669,롯데)빼빼로더블리치솔티바닐라40g(한정),미출력,과자,쿠키파이,스틱과자
1948,8802259030782,롯데)롯샌파스퇴르순우유맛105g(30),미출력,과자,쿠키파이,쿠키
1949,8802259031949,롯데)빼빼로딸기37g(40),미출력,과자,쿠키파이,스틱과자
1950,8802259032250,롯데)카스타드Cake말차&딸기144g(12)한정,미출력,과자,쿠키파이,파이
1951,8802280004080,레트로)옥수수브이콘50g(40),미출력,과자,스낵,전통스낵
1952,8802876200872,동화)더맛있는대롱과자115g(12),미출력,과자,스낵,전통스낵
1953,8802876204320,아임이)신당동원조쌀떡볶이스낵185g(8),미출력,과자,스낵,일반스낵
1954,8802876204542,아임이)이천쌀로만든미니약과450g(중)(6),미출력,과자,스낵,전통스낵
1955,8802876204634,아임이)짬짜맛과자80g(12),미출력,과자,스낵,일반스낵
1956,8802876204658,동화)달콤한강냉이스낵65g(12),미출력,과자,스낵,전통스낵
1957,8802876204696,아임이)빠다쿠키110g,미출력,과자,쿠키파이,쿠키
1958,8802876204719,동화)개나리콘55g(12),미출력,과자,스낵,전통스낵
1959,8802876204726,원핸드스낵)칠리새우맛70g(16),미출력,과자,스낵,일반스낵
1960,8802876204733,원핸드스낵)콘버터맛70g(16),미출력,과자,스낵,일반스낵
1961,8802876204801,아임이)생강대롱과자115g(16),미출력,과자,스낵,전통스낵
1962,8802876204948,아임이)이천쌀미니약과85g,미출력,과자,스낵,전통스낵
1963,8802876204955,동화)별별스낵쵸코츄러스맛76g(12),미출력,과자,스낵,일반스낵
1964,8802876205068,동화)김맛트위스트스낵100g(16),미출력,과자,스낵,일반스낵
1965,8802876205075,동화)로제맛파스타스낵95g(16),미출력,과자,스낵,일반스낵
1966,8802876205143,아임이)검은츄로150g,미출력,과자,스낵,일반스낵
1967,8802876205273,아임이)신당동원조쌀떡볶이스낵165g(8),미출력,과자,스낵,일반스낵
1968,8802876205280,아임이)이천쌀미니약과80g,미출력,과자,스낵,전통스낵
1969,8802876205402,아임이)초코츄러스스낵(12),미출력,과자,스낵,일반스낵
1970,8802876205570,동화)대롱과자초당옥수수맛95g(16),미출력,과자,스낵,일반스낵
1971,8802876205587,동화)트위스트스낵애플시나몬맛95g(16),미출력,과자,스낵,일반스낵
1972,8802876205761,옐로우)우리쌀미니약과450g(6),미출력,과자,스낵,전통스낵
1973,8802876205778,옐로우)우리쌀미니약과80g,미출력,과자,스낵,전통스낵
1974,8802876205785,옐로우)신당동원조쌀떡볶이스낵165g(8),미출력,과자,스낵,일반스낵
1975,8803420500349,삼경)웨이퍼페이퍼레드(색종이과자),미출력,과자,수입과자,수입쿠키파이
1976,8803420500356,삼경)웨이퍼페이퍼블루(색종이과자),미출력,과자,수입과자,수입쿠키파이
1977,8803420700527,삼경)펀바이츠초코크림맛100g,미출력,과자,수입과자,수입스낵
1978,8803718100817,프로엠)일등병건빵1000(40),미출력,과자,스낵,전통스낵
1979,8803718103238,옐로우)빠다쿠키110g(16),미출력,과자,쿠키파이,쿠키
1980,8803718103245,옐로우)쏙쏙초코칩쿠키110g(16),미출력,과자,쿠키파이,쿠키
1981,8803718103252,말차310)말초키100g(16),미출력,과자,쿠키파이,쿠키
1982,8803747117268,에이원)로맨틱(중)5000(21P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1983,8803747117275,에이원)여행가자(중)8500(21P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1984,8803747117282,에이원)여행가자(대)13000(21P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1985,8803747117336,에이원)빼빼로쇼핑백4입6000(21P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1986,8803747118821,여리수)로망스(소)(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1987,8803747118838,여리수)로망스(중)(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1988,8803747118845,여리수)파스텔초코스탁하우스(중)(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1989,8803747118906,여리수)파스텔초코스틱원통(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1990,8803747118968,여리수)캐리어(소)5입8500(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1991,8803747118975,여리수)캐리어(중)6입10200(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1992,8803747119026,여리수)파스텔스위트(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1993,8803747119033,여리수)롯데빼빼로4입6800(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1994,8803747119040,여리수)롯데빼빼로5입8500(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1995,8803747119057,여리수)빼빼로쇼핑백4입6800(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1996,8803747119064,여리수)빼빼로쇼핑백6입10200(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1997,8803747119088,여리수)롯데빼빼로4입gift6800(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1998,8803747119095,여리수)롯데빼빼로5입gift8500(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
1999,8803747119101,여리수)롯데빼빼로6입gift10200(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2000,8803747119118,여리수)빼빼로사전5입8500(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2001,8803747119125,여리수)빼빼로백과사전9입15300(23P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2002,8803747120107,여리수)로망스(소)(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2003,8803747120114,여리수)로망스(중)(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2004,8803747120121,여리수)파스텔초코하우스(중)(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2005,8803747120138,여리수)파스텔초코하우스(대)(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
2006,8803747120145,여리수)파스텔초코스위트(중)(24P),미출력,과자,쿠키파이,비스켓행사(빼빼로)
