base_date,predict_date,plu_code,product_name,product_category,predicted_sales_qty,recommended_order_qty
2024-04-24,2024-04-25,8809962581808.0,대정)오삼불고기김밥2편,밥류,4.088380759967828,5
2024-05-02,2024-05-03,8809650797733.0,대정)스팸&김치볶음김밥,밥류,1.0302784642541136,2
2024-05-03,2024-05-04,8809650795951.0,대정)서울시스터즈_햄에그김치김밥2편(종료),밥류,9.639598944263076,12
2024-05-07,2024-05-08,8809650795944.0,대정)서울시스터즈_햄에그김치김밥(종료),밥류,1.0301516247424858,2
2024-05-08,2024-05-09,8809962581075.0,대정)매콤한치킨마요삼각김밥2편,밥류,4.28258820136371,6
2024-05-09,2024-05-10,8809650797740.0,대정)스팸&김치볶음김밥2편,밥류,2.874330921477525,4
2024-05-13,2024-05-14,8809722900368.0,팡마니)더블햄X2치즈샌드위치2편(중단),조리빵,1.026614320538609,2
2024-05-20,2024-05-21,8809293682465.0,맛있다)곤약젤리사과130g(10),간편식품,1.390852625935046,2
2024-05-20,2024-05-21,8809650798297.0,대정)팔도비빔장불고기김밥2편,밥류,4.841876644804444,6
2024-05-22,2024-05-23,6291003632815.0,콴타)브레이크4핑거25g,캔디/초콜릿,2.2632082271245846,3
2024-05-23,2024-05-24,8809962580030.0,대정)스팸에그김치볶음주먹밥2편,밥류,2.58233075258275,4
2024-05-30,2024-05-31,8809962580115.0,대정)매콤닭갈비&돈까스도시락2편(중단),밥류,1.0,2
2024-06-03,2024-06-04,8806075870362.0,자주)담백한맛미니뻥튀기45g(15),과자,1.0683548443723452,2
2024-06-03,2024-06-04,8809650795555.0,대정)뉴트로치킨마요덮밥2편,밥류,1.022597104041979,2
2024-06-04,2024-06-05,8809565381782.0,그린)트리플샌드위치2편,조리빵,1.0557808859989977,2
2024-06-05,2024-06-06,8809565381690.0,그린)콰트로믹스샌드위치2편(중단),조리빵,1.051733994685638,2
2024-06-10,2024-06-11,8809650791335.0,대정)반반고기정찬2편(중단),밥류,1.0295445653638309,2
2024-06-11,2024-06-12,8809650794022.0,대정)고기고기고기도시락2편(중단),밥류,1.018474062433821,2
2024-06-12,2024-06-13,8801104307185.0,빙그레)딸기타임500ml,유제품,1.6668250828967697,3
2024-06-17,2024-06-18,8801068921816.0,삼립)양념치킨닭가슴살버거2편,조리빵,1.1513921464864298,2
2024-06-18,2024-06-19,8801068386868.0,삼립)허쉬초코롤85g,빵/디저트,1.565360426976641,2
2024-06-18,2024-06-19,8801068922844.0,삼립)근본H.E.L.T샌드위치2편,조리빵,1.0676233540437494,2
2024-06-18,2024-06-19,8801104671019.0,빙그레)레몬아이스티300ml,유제품,1.2919150775703696,2
2024-06-18,2024-06-19,8809565381676.0,그린)지금인기인가요샌드위치2편(중단),조리빵,1.055669331431808,2
2024-06-18,2024-06-19,8809565381805.0,그린)에그불고기버거2편,조리빵,1.0547576334370028,2
2024-06-19,2024-06-20,8801068408614.0,삼립)스테이크에그디럭스버거(중단),조리빵,1.0850439896829192,2
2024-06-19,2024-06-20,8801068917390.0,삼립)빅더블치즈버거(중단),조리빵,1.0534584638147906,2
2024-06-19,2024-06-20,8801068918762.0,삼립)한돈갈릭크림치즈버거2편,조리빵,1.054501624225149,2
2024-06-19,2024-06-20,8809565381874.0,그린)돈까스버거2편,조리빵,1.047912213884842,2
2024-06-19,2024-06-20,8809650797870.0,대정)치즈불고기버거2편(중단),조리빵,1.036352742436934,2
2024-06-19,2024-06-20,8809650798129.0,대정)더블치즈불고기버거2편,조리빵,1.0394884655013066,2
2024-06-19,2024-06-20,8809650799409.0,대정)빅불고기버거2편,조리빵,1.0361225046401927,2
2024-06-19,2024-06-20,8809650799423.0,대정)빅더블불고기바베큐맛버거2편,조리빵,1.0383141264804931,2
2024-06-19,2024-06-20,8809962580979.0,대정)바싹불고기김밥2편,밥류,1.9914839618951237,3
2024-06-19,2024-06-20,8809962581464.0,대정)더빅소불고기삼각김밥,밥류,1.052646539927374,2
2024-06-19,2024-06-20,8809962581471.0,대정)더빅소불고기삼각김밥2편,밥류,1.7441647931316495,3
2024-06-19,2024-06-20,8809962581730.0,대정)더빅매운갈비찜삼각,밥류,1.0610159634889194,2
2024-06-19,2024-06-20,8809962581747.0,대정)더빅매운갈비찜삼각2편,밥류,1.9239873859822612,3
2024-06-20,2024-06-21,8801068913781.0,삼립)상하이스파이시버거(중단),조리빵,1.065324816032868,2
2024-06-21,2024-06-22,8809650798013.0,대정)더블숯불갈비맛&김치제육삼각,밥류,1.022774303246841,2
2024-06-21,2024-06-22,8809650799577.0,대정)불고기전주비빔김밥,밥류,1.0224374103371678,2
2024-06-21,2024-06-22,8809909950544.0,탭스)한입쏙간식세트2편,밥류,1.0247282957455632,2
2024-06-25,2024-06-26,8809038475925.0,선진)회오리소시지바100g,간편식품,1.484418255348491,2
2024-06-28,2024-06-29,8801104944694.0,빙그레)투게더맛우유240ml,유제품,1.2474248243915889,2
2024-07-01,2024-07-02,8801043072038.0,농심)먹태깡큰사발청양마요맛(큰컵),가공식품,1.29595383963445,2
2024-07-04,2024-07-05,8801068914894.0,삼립)빅듀얼햄치킨버거2편,조리빵,1.088056622294726,2
2024-07-08,2024-07-09,8801123311057.0,롯데)의성마늘프랑크매콤땡초65g,간편식품,2.28946594661866,3
2024-07-08,2024-07-09,8809650798198.0,대정)매콤한돈까스삼각2편,밥류,1.2258832013985432,2
2024-07-08,2024-07-09,8809962581990.0,대정)CJ_스팸김치사각김밥2편,밥류,1.270614825827226,2
2024-07-11,2024-07-12,8801115334439.0,서울)올데이프룻키위250ml,유제품,1.4116466413977184,2
2024-07-17,2024-07-18,8801068921274.0,삼립)포켓몬뮤바닐라케익80g,빵/디저트,1.0454210518572045,2
2024-07-22,2024-07-23,8801068923308.0,삼립)포켓몬뮤츠의최종보스밀크롤80g,빵/디저트,1.0717215811576266,2
2024-07-24,2024-07-25,8801068923315.0,삼립)포켓몬망나뇽의고소한앙버터100g,빵/디저트,1.0687209849287072,2
2024-07-29,2024-07-30,8801068921175.0,삼립)포켓몬치코리타사과데니쉬100g,빵/디저트,1.0461607343919308,2
2024-08-07,2024-08-08,8801068921335.0,삼립)포켓몬팬텀더블초코팡팡80g,빵/디저트,2.9977081560748418,4
2024-08-09,2024-08-10,8801069416458.0,남양)아몬드데이언스위트190ml,유제품,1.4971621773164856,2
2024-08-22,2024-08-23,8801062883431.0,롯데)크런키카카오쿠키볼58g,캔디/초콜릿,1.2655128478057849,2
2024-08-26,2024-08-27,8801001238049.0,하이트)블랙보리펫520ml,음료,1.9857062762883624,3
2024-08-28,2024-08-29,8801069416441.0,남양)아몬드데이오리지널190ml,유제품,2.499301324648456,3
2024-09-01,2024-09-02,8809041429649.0,OKF)워터멜론펫500ml,음료,4.688164240835152,6
2024-09-03,2024-09-04,8801121103562.0,매일)카페라떼카라멜마끼아또220ml,유제품,1.2670276745971882,2
2024-09-03,2024-09-04,8801382148449.0,웅진)옥수수수염차펫500ml,음료,2.5444302812243715,4
2024-09-03,2024-09-04,8801382151067.0,웅진)자연은레몬셔벗에이드제로펫500ml,음료,3.761836095043837,5
2024-09-04,2024-09-05,8801056236007.0,롯데)칠성사이다제로블루라임500ml,음료,2.0297481983041585,3
2024-09-05,2024-09-06,40111896.0,마즈)트윅스픽앤믹스10g(구),캔디/초콜릿,2.414698781820051,3
2024-09-05,2024-09-06,8801104671002.0,빙그레)복숭아아이스티300ml,유제품,2.444791253973508,3
2024-09-05,2024-09-06,8801117352202.0,오리온)사워꿈틀이67g,캔디/초콜릿,1.4170704140352128,2
2024-09-05,2024-09-06,8801382151074.0,웅진)자연은애플셔벗에이드제로펫500ml,음료,1.5000540130897162,2
2024-09-09,2024-09-10,8801097136618.0,동아)나랑드사이다제로파인캔245ml,음료,1.5562138170282491,2
2024-09-09,2024-09-10,8809783230367.0,몬스)메탈커버토치라이터,생활잡화,1.9316644010137125,3
2024-09-10,2024-09-11,8804645006104.0,맥널티)복숭아아이스티제로500ml,음료,4.6209594651261074,6
2024-09-11,2024-09-12,8801068397956.0,삼립)콰트로치즈브레드90g,빵/디저트,1.931133285557349,3
2024-09-11,2024-09-12,8809695252242.0,팔도)틈새고기짬뽕큰컵,가공식품,1.3399228159866083,2
2024-09-12,2024-09-13,8801068912890.0,삼립)NEW초코보름달75g,빵/디저트,1.6044604943110103,2
2024-09-12,2024-09-13,8809650798099.0,대정)더블스팸김치볶음&햄참치마요삼각,밥류,1.3651796666240714,2
2024-09-13,2024-09-14,8801115334095.0,서울)올데이프룻오렌지250ml,유제품,1.9005003498414728,3
2024-09-19,2024-09-20,8801094203009.0,코카)스프라이트캔250ml,음료,1.6298372976994089,2
2024-09-24,2024-09-25,8801043072687.0,농심)푸팟퐁구리큰사발(큰컵),가공식품,2.1396103524292927,3
2024-09-24,2024-09-25,8801068922561.0,삼립)정통크림미니샌드80g,빵/디저트,2.005283703430487,3
2024-09-24,2024-09-25,8805684005103.0,MDS)젤리블리샤인머스켓60g,간편식품,1.836821255343692,3
2024-09-26,2024-09-27,8801043072649.0,농심)김치짜구리큰사발(큰컵),가공식품,4.158651096111521,5
2024-09-26,2024-09-27,8801115334101.0,서울)올데이프룻자두250ml,유제품,3.1789789911606565,4
2024-09-30,2024-10-01,8801056241988.0,롯데)밀키스딸기바나나340ml,음료,23.721360028860023,29
2024-09-30,2024-10-01,8801068916829.0,삼립)햄포테이토샐러드샌드위치2편,조리빵,10.061755966255966,13
2024-09-30,2024-10-01,8808024028831.0,쟈뎅)아워티레몬얼그레이500ml(NEW),음료,10.492226884226884,13
2024-10-01,2024-10-02,8801043064118.0,농심)웰치오렌지제로캔355ml,음료,4.529888175994585,6
2024-10-01,2024-10-02,8801045570068.0,오뚜기)진라면순한맛소컵,가공식품,11.07582905441136,14
2024-10-01,2024-10-02,8801056238575.0,롯데)칠성사이다제로그린플럼355ml,음료,7.523569816931936,10
2024-10-01,2024-10-02,8801069174020.0,남양)17차펫500ml,음료,20.54396277910645,25
2024-10-01,2024-10-02,8801105916485.0,코카)봉봉알로에큐브복숭아펫500ml,음료,6.614075430927592,8
2024-10-01,2024-10-02,8804645006098.0,맥널티)자몽아이스티제로500ml,음료,2.4479773027852723,3
2024-10-01,2024-10-02,8808024028824.0,쟈뎅)아워티오렌지자몽블랙500ml(NEW),음료,6.238382110671122,8
2024-10-01,2024-10-02,8809256677033.0,미성)오트밀미니바이트40g,과자,3.735124845533404,5
2024-10-01,2024-10-02,8809650795142.0,대정)더빅매콤제육삼각김밥,밥류,2.6800162868426374,4
2024-10-01,2024-10-02,93682350.0,마즈)트윅스(구),캔디/초콜릿,17.856157515587398,22
2024-11-01,2024-11-02,1500000152239.0,대정)다찬도시락(조선대특판용)(중단),밥류,93.81720743145743,113
2024-11-01,2024-11-02,1500000152260.0,대정)푸짐한제육&불고기도시락(조선대특판용),밥류,86.281522005772,104
2024-11-01,2024-11-02,1500000166045.0,대정)통등심돈까스&쏘야도시락(조선대특판용),밥류,88.86735533910534,107
2024-11-01,2024-11-02,8801074008044.0,한성)바베큐직화구이70g,간편식품,14.624449855699858,18
2024-11-01,2024-11-02,8801117343705.0,오리온)마이구미청포도66g,캔디/초콜릿,3.226159374565127,4
2024-11-01,2024-11-02,8801123727742.0,롯데)쉐푸드쫄깃롤만두180g,간편식품,4.198932515139661,6
2024-11-01,2024-11-02,8809650797634.0,대정)더빅베이컨참치마요삼각,밥류,2.9367439710575463,4
2024-11-01,2024-11-02,8809722900009.0,팡마니)햄치즈샌드위치2편(중단),조리빵,10.163867265548646,13
2024-11-01,2024-11-02,8809827250146.0,허쉬)초코멜로쿠키45g,과자,5.891933294400514,8
2024-11-01,2024-11-02,8809846900886.0,매일)셀렉스프로핏모카초코250ml,유제품,6.073769904965262,8
2024-11-01,2024-11-02,8809962581785.0,대정)힘내용김밥2편,밥류,46.07210106560108,56
2024-12-01,2024-12-02,4807770192326.0,에이스)키드오버터맛90g,과자,2.7565205846835563,4
2024-12-01,2024-12-02,8801056242725.0,롯데)펩시콜라제로파인355ml,음료,2.7480429072166976,4
2024-12-01,2024-12-02,8801111187930.0,크라운)마이쮸복숭아44g,캔디/초콜릿,1.967376377739348,3
2024-12-01,2024-12-02,8801115381518.0,동서)스타벅스카페라떼270ml,유제품,1.9105666111997417,3
2024-12-01,2024-12-02,8801121107942.0,매일)바리스타모카프레소컵250ml,유제품,3.201413984109935,4
2024-12-01,2024-12-02,8809605750042.0,레트로)자야30g,과자,4.07055740321511,5
2024-12-01,2024-12-02,8809650797801.0,대정)더빅통햄참치마요삼각,밥류,4.586421454654508,6
2024-12-01,2024-12-02,9002975319003.0,하리보)해피그레이프100g,캔디/초콜릿,2.2243775478346883,3
2025-01-01,2025-01-02,6921211116660.0,츄파춥스)사워크롤러60g,캔디/초콜릿,4.056809523809524,5
2025-01-01,2025-01-02,8801068374803.0,삼립)불고기치즈부리또(2편),간편식품,9.148905982905978,11
2025-01-01,2025-01-02,8801104667029.0,빙그레)스페셜티탄자니아460ml,유제품,4.788456349206349,6
2025-01-01,2025-01-02,8801104667043.0,빙그레)스페셜티예가체프460ml,유제품,4.028524899617292,5
2025-01-01,2025-01-02,8801117482503.0,오리온)단백질볼48g(D),캔디/초콜릿,4.526368686868686,6
2025-01-01,2025-01-02,8809019594058.0,롯데)슈크림패스츄리105g,빵/디저트,2.1176233766233765,3
2025-01-01,2025-01-02,8809171363509.0,죠스)오리지널어묵떡볶이240g,간편식품,2.567060689310689,4
2025-01-01,2025-01-02,8809650795159.0,대정)더빅매콤제육삼각김밥2편,밥류,9.366964285714282,12
2025-01-01,2025-01-02,8809650798310.0,대정)명란마요삼각2편,밥류,21.406947691197686,26
2025-01-01,2025-01-02,9300682053761.0,마즈)엠앤엠즈블록크리스피44g,캔디/초콜릿,3.534509884559884,5
2025-01-01,2025-01-02,9556001284358.0,네슬레)킷캣청키프룻비스킷38g,캔디/초콜릿,3.9260043290043303,5
2025-02-01,2025-02-02,8801094253103.0,코카)암바사캔345ml,음료,15.086361351611352,19
2025-02-01,2025-02-02,8801105916706.0,해태)봉봉복숭아제로아이스티500ml,음료,6.644283189033188,8
2025-02-01,2025-02-02,8801116034192.0,K)에쎄체인지쿨립스1mg,담배,4.157923662086705,5
2025-02-01,2025-02-02,8801123311064.0,롯데)의성마늘닭가슴살프랑크65g,간편식품,32.63747510822511,40
2025-02-01,2025-02-02,8801382148951.0,아임이)신선함을그대로복숭아500ml,음료,6.985275863890519,9
2025-02-01,2025-02-02,8809605750578.0,레트로)돌아온꺼벙이48g,과자,3.43043181818182,5
2025-03-01,2025-03-02,8800244140379.0,아임이)온숲제로샤인머스캣에이드340ml,음료,5.945909812409812,8
2025-03-01,2025-03-02,8801007618807.0,CJ)맥스봉구운마늘후랑크80g,간편식품,25.159535714285703,31
2025-03-01,2025-03-02,8801045067896.0,오뚜기)컵누들로제맛소컵,가공식품,6.385985805860807,8
2025-03-01,2025-03-02,8801068408607.0,삼립)스테이크에그디럭스버거2편(중단),조리빵,7.827374098124095,10
2025-03-01,2025-03-02,8801068913712.0,삼립)뉴빅케이준치킨햄샌드위치2편(중단),조리빵,33.60236940836941,41
2025-03-01,2025-03-02,8801068917383.0,삼립)빅더블치즈버거2편(중단),조리빵,23.355886002885995,29
2025-03-01,2025-03-02,8801073211032.0,삼양)불닭볶음탕면큰컵,가공식품,16.756152236652234,21
2025-03-01,2025-03-02,8801074008051.0,한성)고추장직화구이핫바70g,간편식품,20.95738708513709,26
2025-03-01,2025-03-02,8801097280014.0,동아)오로나민C병120ml,음료,6.037089285714286,8
2025-03-01,2025-03-02,8801105916713.0,해태)봉봉자몽제로아이스티500ml,음료,12.213066760037348,15
2025-03-01,2025-03-02,8801121106792.0,매일)바리스타에스프레소라떼컵250ml,유제품,6.963201612903223,9
2025-03-01,2025-03-02,8801121755679.0,매일)바리스타카라멜딥프레소컵250ml,유제품,2.807057720057719,4
2025-03-01,2025-03-02,8801121761823.0,매일)바리스타로어슈거에스프레소컵250ml,유제품,3.7357918470418463,5
2025-03-01,2025-03-02,8801155741877.0,덴마크)드링킹요구르트복숭아275ml,유제품,4.475000497444102,6
2025-03-01,2025-03-02,8805684003680.0,MDS)젤리블리애플망고60g,간편식품,5.132768703518703,7
2025-03-01,2025-03-02,8809813750346.0,더본)백종원의빽쿡고기짬뽕(큰컵),가공식품,11.270335858585854,14
2025-03-01,2025-03-02,8809962582348.0,대정)빅햄볶음김치김밥2편,밥류,9.087807380527966,11
2025-04-01,2025-04-02,8801094062675.0,코카)콜라제로레몬펫500ml,음료,3.4382745762293343,5
2025-04-01,2025-04-02,8801111907934.0,크라운)새콤달콤레몬,캔디/초콜릿,1.262807692307692,2
2025-04-01,2025-04-02,8801155741822.0,덴마크)드링킹요구르트딸기275ml,유제품,2.582939451270771,4
2025-04-01,2025-04-02,8801155741846.0,덴마크)드링킹요구르트베리믹스275ml,유제품,2.1285080850438534,3
2025-05-07,2025-05-08,8801111185066.0,크라운)못말리는신짱120g(16),과자,1.249464421895765,2
2025-05-07,2025-05-08,8809695252976.0,편슐랭)레알라면큰컵,가공식품,2.2088525789007307,3
2025-05-09,2025-05-10,8801074254052.0,한성)배즙숙성숯불구이맛후랑크바,간편식품,3.1490533941281518,4
2025-05-12,2025-05-13,8809650793346.0,대정)빅통살치킨버거2편,조리빵,1.341332340916808,2
2025-05-15,2025-05-16,4897036692424.0,코카)몬스터에너지파이프라인펀치캔355ml,음료,1.9995372116832808,3
2025-05-15,2025-05-16,8800244140119.0,아임이)아메리카노스위트340ml,음료,1.4659083268832078,2
2025-05-20,2025-05-21,8801056038861.0,롯데)핫식스캔250ml,음료,1.6493579433560008,2
2025-05-20,2025-05-21,8801104307192.0,빙그레)초코타임500ml,유제품,2.080733451675319,3
2025-05-20,2025-05-21,8809650793124.0,대정)통스팸마요&김치반반김밥,밥류,1.077509863611392,2
2025-05-21,2025-05-22,8801007065946.0,CJ)얼큰우동한그릇용기면221g,간편식품,1.6483101910721183,2
2025-05-28,2025-05-29,8801043066556.0,농심)멸치칼국수큰사발,가공식품,1.8928436035111764,3
2025-05-28,2025-05-29,8808024030759.0,쟈뎅)까페리얼빅블루레몬에이드320ml,음료,1.589644315451066,2
2025-05-28,2025-05-29,8809650799881.0,대정)돈까스&김치볶음김밥,밥류,1.4727823370776405,2
2025-05-29,2025-05-30,9557062361354.0,아임이)자색고구마칩110g(S),과자,4.46535981563256,6
2025-05-30,2025-05-31,8806002023205.0,광동)썬키스트레몬에이드펫500ml,음료,6.34913023088023,8
2025-06-01,2025-06-02,8801077285800.0,진주햄)천하장사50g,간편식품,3.5014767693083337,5
2025-06-01,2025-06-02,8801094202606.0,코카)스프라이트펫500ml,음료,2.428978043398989,3
2025-06-01,2025-06-02,8801117286705.0,오리온)스윙칩갈릭디핑소스맛60g(12),과자,2.163407409740421,3
2025-06-01,2025-06-02,8802567012555.0,일회용)종이컵180ml*50입,생활잡화,1.6393475045264156,2
2025-06-01,2025-06-02,8809650793599.0,대정)숯불맛소불고기김밥,밥류,1.6573310571470028,2
2025-06-01,2025-06-02,8809720820408.0,에이스)추억의도나스70g,빵/디저트,3.971953946500089,5
2025-06-16,2025-06-17,8801043006538.0,농심)누들핏김치사발면맛(소컵),가공식품,2.474537389871021,3
2025-06-17,2025-06-18,8801128503488.0,팔도)짬뽕왕뚜껑,가공식품,1.970341248347372,3
2025-06-17,2025-06-18,8805684006988.0,MDS)젤리블리납작복숭아60g,간편식품,1.9418670469717272,3
2025-06-17,2025-06-18,8809962581839.0,대정)고소한참치마요김밥,밥류,2.890076875489549,4
2025-06-18,2025-06-19,7622210206442.0,밀카)초코그레인42g,과자,1.3938918472198951,2
2025-06-18,2025-06-19,8801068402278.0,포켓몬)고오스초코케익80g,빵/디저트,3.691419828169405,5
2025-06-19,2025-06-20,8806002023991.0,광동)비타500제로스파클링병150ml,음료,1.6548670975574171,2
2025-06-20,2025-06-21,8809650794008.0,대정)베이컨참치마요김밥,밥류,1.1608473523284766,2
2025-06-22,2025-06-23,8804348200328.0,아임이)다회용스푼10입,생활잡화,2.0449509268320214,3
2025-06-23,2025-06-24,4001686381328.0,하리보)자몽100g,캔디/초콜릿,2.28570439831087,3
2025-06-23,2025-06-24,8801007880440.0,CJ)닭가슴살통살100g,간편식품,2.2673694351811524,3
2025-06-26,2025-06-27,8801043006460.0,농심)누들핏육개장사발면맛(소컵),가공식품,3.6734646947945713,5
2025-06-30,2025-07-01,88006604.0,K)디스플러스,담배,7.774540764790764,10
2025-07-01,2025-07-02,8801068376999.0,삼립)미각제빵소초코왕소라빵80g,빵/디저트,9.233128130230616,12
2025-07-01,2025-07-02,8801068913743.0,삼립)프리미엄햄에그샌드(중단),조리빵,3.611865092116977,5
2025-07-01,2025-07-02,8801094012403.0,코카)콜라펫1.5L,음료,1.862607466615036,3
2025-07-01,2025-07-02,8806011435679.0,동아)박카스맛젤리신맛50g,캔디/초콜릿,9.95077200577201,12
2025-07-01,2025-07-02,8809650792332.0,대정)치킨&햄샌드위치(중단),조리빵,8.962041125541123,11
2025-07-01,2025-07-02,8809650797757.0,대정)더빅뉴참치마요삼각,밥류,2.4399585917085918,3
2025-07-01,2025-07-02,8809650799430.0,대정)뉴참치김치김밥,밥류,2.64609377153559,4
2025-07-01,2025-07-02,8809650799829.0,대정)더빅숯불갈비맛삼각,밥류,2.6525752323968907,4
2025-07-01,2025-07-02,8809650799898.0,대정)돈까스&김치볶음김밥2편,밥류,10.811648046398044,13
2025-07-01,2025-07-02,8809713910185.0,OKF)샤인머스켓펫500ml,음료,4.471792000397264,6
2025-07-01,2025-07-02,8809962580641.0,대정)더빅뉴전주비빔삼각김밥,밥류,2.7080174392070457,4
2025-07-01,2025-07-02,8809962581600.0,대정)햄에그샌드위치,조리빵,6.394887011194465,8
2025-08-01,2025-08-02,4897036692073.0,코카)몬스터에너지시트라캔355ml,음료,11.063140029640028,14
2025-08-01,2025-08-02,8801007403571.0,CJ)맥스봉숯불구이맛핫바90g,간편식품,5.731926159664718,7
2025-08-01,2025-08-02,8801062879090.0,롯데)ABC초코쿠키쿠앤크43g(32),과자,4.383644878361586,6
2025-08-01,2025-08-02,8801068913736.0,삼립)프리미엄햄에그샌드2편(중단),조리빵,32.84482756132756,40
2025-08-01,2025-08-02,8801115224143.0,서울)마이픽플레인쿠키링131g,유제품,13.776310606060608,17
2025-08-01,2025-08-02,8801382127789.0,웅진)자연은알로에펫500ml,음료,11.170179712179715,14
2025-08-01,2025-08-02,8801382147107.0,아임이)신선함을그대로오렌지펫1.5L,음료,1.978393712293374,3
2025-08-01,2025-08-02,8809650792349.0,대정)치킨&햄샌드위치2편(중단),조리빵,37.72836652236652,46
2025-08-01,2025-08-02,8809650795210.0,대정)촉촉에그몰랑샌드위치2편,조리빵,16.86695021645022,21
2025-08-01,2025-08-02,8809650798020.0,대정)더블숯불갈비맛&김치제육삼각2편,밥류,20.75460453435453,25
2025-08-01,2025-08-02,8809787260070.0,에이스)마이짱복숭아맛22g,캔디/초콜릿,16.379714646464652,20
2025-08-01,2025-08-02,8809962581617.0,대정)햄에그샌드위치2편,조리빵,38.06033333333334,46
2025-08-01,2025-08-02,8809962582102.0,대정)CJ_햄야채토스트샌드2편,조리빵,19.445219765322392,24
2025-09-01,2025-09-02,4897036693797.0,코카)몬스터에너지선라이즈캔355ml,음료,17.809344453855324,22
2025-09-01,2025-09-02,8410707007486.0,후버)파인애플&사과&포도주스200ml(S),유제품,7.001100566100567,9
2025-09-01,2025-09-02,8410707007509.0,후버)복숭아&포도주스200ml(S),유제품,8.731340996581437,11
2025-09-01,2025-09-02,8800244140133.0,아임이)아메리카노헤이즐넛향340ml,음료,9.078457015207016,11
2025-09-01,2025-09-02,8801007446998.0,CJ)햇반직화짜장덮밥,가공식품,2.1792047390916545,3
2025-09-01,2025-09-02,8801007894850.0,CJ)햇반빅치킨마요덮밥,가공식품,2.4011223648947837,3
2025-09-01,2025-09-02,8801045431314.0,오뚜기)진비빔면(큰컵),가공식품,2.8562603578853545,4
2025-09-01,2025-09-02,8801056086657.0,롯데)2%아쿠아제로펫500ml,음료,129.2655303030303,156
2025-09-01,2025-09-02,8801056241506.0,롯데)펩시제로카페인캔355ml,음료,9.94790758873524,12
2025-09-01,2025-09-02,8801068913774.0,삼립)상하이스파이시버거2편(중단),조리빵,17.54403515928516,22
2025-09-01,2025-09-02,8801073212619.0,삼양)로제불닭볶음면큰컵,가공식품,7.114952563155879,9
2025-09-01,2025-09-02,8801094989200.0,코카)씨그램레몬펫350ml,음료,3.938260195729533,5
2025-09-01,2025-09-02,8801117368005.0,오리온)키위알맹이젤리67g,캔디/초콜릿,4.3992199715760645,6
2025-09-01,2025-09-02,8801155742393.0,덴마크)소화가잘되는우유190ml,유제품,9.303002298007144,12
2025-09-01,2025-09-02,8801155743772.0,덴마크)소화가잘되는우유딸기190ml,유제품,9.24706535735506,12
2025-09-01,2025-09-02,8801155743789.0,덴마크)소화가잘되는우유초코190ml,유제품,27.08159740259741,33
2025-09-01,2025-09-02,8801550004867.0,아임이)허니얼그레이티원컵(D),커피차/건강,3.687226195526832,5
2025-09-01,2025-09-02,8805684010633.0,MDS)라구파스타230g,간편식품,3.3092014525306883,4
2025-09-01,2025-09-02,8806016115613.0,동화)생생톤UP병210ml,음료,4.099964519530146,5
2025-09-01,2025-09-02,8808024025809.0,쟈뎅)시그니처빅헤이즐넛320ml,음료,5.97471240702582,8
2025-09-01,2025-09-02,8809083707422.0,이가)수제비라면183g,간편식품,2.5819819743366708,4
2025-09-01,2025-09-02,8809296884675.0,아임이)얼큰e라면봉지,가공식품,8.740020933098585,11
2025-09-01,2025-09-02,8809565381607.0,그린)스테이크버거2편(중단),조리빵,10.76746051171051,13
2025-09-01,2025-09-02,8809565381768.0,그린)불고기새우버거2편(중단),조리빵,3.821710966996205,5
2025-09-01,2025-09-02,8809565381812.0,그린)불고기버거2편(중단),조리빵,13.089110498898016,16
2025-09-01,2025-09-02,8809565382062.0,그린)빅더블불고기치즈버거2편(중단),조리빵,15.83801419906258,20
2025-09-01,2025-09-02,8809650793605.0,대정)숯불맛소불고기김밥2편,밥류,40.76869047619048,49
2025-09-01,2025-09-02,8809650794725.0,대정)통스팸계란삼각김밥2편,밥류,79.77016666666667,96
2025-09-01,2025-09-02,8809650797641.0,대정)더빅베이컨참치마요삼각2편,밥류,32.06626656676657,39
2025-09-01,2025-09-02,8809650797764.0,대정)더빅뉴참치마요삼각2편,밥류,54.2320992063492,66
2025-09-01,2025-09-02,8809650797818.0,대정)더빅통햄참치마요삼각2편,밥류,31.48426770451771,38
2025-09-01,2025-09-02,8809650797887.0,대정)통스팸참치마요삼각,밥류,15.118960280758667,19
2025-09-01,2025-09-02,8809650797894.0,대정)통스팸참치마요삼각2편,밥류,100.72964430014432,121
2025-09-01,2025-09-02,8809650797900.0,대정)전주비빔참치마요삼각,밥류,14.87090828615829,18
2025-09-01,2025-09-02,8809650797917.0,대정)전주비빔참치마요삼각2편,밥류,93.56620873570871,113
2025-09-01,2025-09-02,8809650799836.0,대정)더빅숯불갈비맛삼각2편,밥류,40.49868326118327,49
2025-09-01,2025-09-02,8809909950643.0,탭스)나들이도시락2편(유부&닭강정),밥류,13.148903273226557,16
2025-09-01,2025-09-02,8809962580788.0,대정)뉴참치마요삼각김밥,밥류,16.276085135372647,20
2025-09-01,2025-09-02,8809962580795.0,대정)뉴참치마요삼각김밥2편,밥류,100.24435317460316,121
2025-09-01,2025-09-02,8809962583505.0,대정)더빅참치김치삼각2편,밥류,32.362044316794325,39
2025-09-01,2025-09-02,8809962584588.0,대정)상상_900삼각2편(햄베이컨참치),밥류,72.7238696581197,88
2025-09-01,2025-09-02,8809962584601.0,대정)매콤제육햄말이주먹밥2편,밥류,201.7610595238096,243
